Name,PR,Rank,NormRank,LTS
curl,0.013531691654851874,488,0.19781110660721524,14
names-th,0.013510910111458576,489,0.1982164572355087,14
wcwidth,0.013495933418524836,490,0.19862180786380218,14
hostname,0.013489491154523171,491,0.19902715849209565,14
FloatingHex,0.013471947447396824,492,0.19943250912038912,14
highlighting-kate,0.013460674277087357,493,0.19983785974868262,14
diagrams-svg,0.013442094171505523,494,0.2002432103769761,14
vector-binary-instances,0.013421363101710491,495,0.20064856100526957,14
attoparsec-iso8601,0.0134165454465876,496,0.20105391163356304,14
fgl,0.013388540063738609,497,0.2014592622618565,14
yesod,0.013372716522370893,498,0.20186461289014998,14
validity-scientific,0.013367649922729478,499,0.20226996351844345,14
validity-vector,0.013367649922729478,499,0.20226996351844345,14
exception-transformers,0.01335716071218486,500,0.20267531414673692,14
shelly,0.013344330572438274,501,0.2030806647750304,14
direct-sqlite,0.013340751714325456,502,0.20348601540332387,14
genvalidity-property,0.013335504412534656,503,0.20389136603161734,14
cryptohash-sha1,0.013316811544717734,504,0.2042967166599108,14
hinotify,0.01330669935805698,505,0.2047020672882043,14
category,0.013300000079907486,506,0.20510741791649778,14
checkers,0.013300000079907486,506,0.20510741791649778,14
composition,0.013300000079907486,506,0.20510741791649778,14
data-inttrie,0.013300000079907486,506,0.20510741791649778,14
generic-data,0.013300000079907486,506,0.20510741791649778,14
network-transport,0.013300000079907486,506,0.20510741791649778,14
numeric-prelude,0.013300000079907486,506,0.20510741791649778,14
one-liner,0.013300000079907486,506,0.20510741791649778,14
roles,0.013300000079907486,506,0.20510741791649778,14
special-values,0.013300000079907486,506,0.20510741791649778,14
type-of-html,0.013300000079907486,506,0.20510741791649778,14
unconstrained,0.013300000079907486,506,0.20510741791649778,14
unicode-show,0.013300000079907486,506,0.20510741791649778,14
yeshql-hdbc,0.013300000079907486,506,0.20510741791649778,14
zero,0.013300000079907486,506,0.20510741791649778,14
apecs,0.013297642775723952,507,0.20551276854479125,14
xmlbf,0.013297642775723952,507,0.20551276854479125,14
show-combinators,0.013291749940253804,508,0.20591811917308472,14
universe-reverse-instances,0.013290390055699399,509,0.2063234698013782,14
bazel-runfiles,0.013289036495772748,510,0.20672882042967167,14
chimera,0.013289036495772748,510,0.20672882042967167,14
Earley,0.013289036495772748,510,0.20672882042967167,14
shower,0.013289036495772748,510,0.20672882042967167,14
tsv2csv,0.013289036495772748,510,0.20672882042967167,14
unlit,0.013289036495772748,510,0.20672882042967167,14
yoga,0.013289036495772748,510,0.20672882042967167,14
xss-sanitize,0.013263553697246046,511,0.20713417105796514,14
tomland,0.013240311249370447,512,0.2075395216862586,14
random-source,0.013236278069112482,513,0.20794487231455208,14
event-list,0.013236268776818189,514,0.20835022294284555,14
deque,0.013204718519075571,515,0.20875557357113902,14
webex-teams-api,0.013203019033515836,516,0.2091609241994325,14
stm-delay,0.013181388532975697,517,0.209566274827726,14
bitarray,0.013181188661181002,518,0.20997162545601947,14
setlocale,0.013171112425424148,519,0.21037697608431294,14
hmatrix-gsl,0.013148695939486877,520,0.2107823267126064,14
warp-tls,0.0131462543532454,521,0.21118767734089988,14
type-fun,0.01313578959179723,522,0.21159302796919335,14
inliterate,0.013110709349796959,523,0.21199837859748683,14
validity-text,0.013108599986298949,524,0.2124037292257803,14
validity-unordered-containers,0.013108599986298949,524,0.2124037292257803,14
dictionary-sharing,0.013087562441360215,525,0.21280907985407377,14
mysql,0.013070958306343536,526,0.21321443048236724,14
gi-gdkpixbuf,0.01306015466449936,527,0.2136197811106607,14
aeson-casing,0.013052500039339075,528,0.21402513173895418,14
concurrent-output,0.013012286749079232,529,0.21443048236724768,14
yesod-auth,0.013009038344360619,530,0.21483583299554115,14
hslogger,0.013008000682648626,531,0.21524118362383463,14
quickcheck-instances,0.012982575746965699,532,0.2156465342521281,14
hscolour,0.012963491193388164,533,0.21605188488042157,14
abstract-par,0.01295278576105518,534,0.21645723550871504,14
http-date,0.012938243126199539,535,0.2168625861370085,14
relational-query-HDBC,0.012931500070408228,536,0.21726793676530198,14
binary-search,0.01292000496207039,537,0.21767328739359545,14
configurator,0.012909082695259722,538,0.21807863802188893,14
mutable-containers,0.01289744785928634,539,0.2184839886501824,14
gi-pango,0.012895154406951414,540,0.21888933927847587,14
diagrams-contrib,0.012886675001209377,541,0.21929468990676937,14
text-printer,0.012885410334836474,542,0.21970004053506284,14
primes,0.012872030034538975,543,0.2201053911633563,14
contravariant-extras,0.012857143153414664,544,0.22051074179164978,14
unicode-transforms,0.012853287861414542,545,0.22091609241994326,14
loop,0.012845480227225146,546,0.22132144304823673,14
hledger-lib,0.012832129972510025,547,0.2217267936765302,14
netlib-carray,0.012828571398276844,548,0.22213214430482367,14
netlib-comfort-array,0.012828571398276844,548,0.22213214430482367,14
srcloc,0.012827157280844412,549,0.22253749493311714,14
criterion,0.01282657362499758,550,0.2229428455614106,14
MissingH,0.012823453039531056,551,0.22334819618970408,14
gi-gdk,0.0128140202035138,552,0.22375354681799756,14
chunked-data,0.012807682755596952,553,0.22415889744629106,14
bson,0.012804999998770663,554,0.22456424807458453,14
data-diverse,0.012803349976602485,555,0.224969598702878,14
wl-pprint-annotated,0.01279448673297173,556,0.22537494933117147,14
ghci,0.01279013899754031,557,0.22578029995946494,14
newtype,0.012781976503320048,558,0.2261856505877584,14
ad,0.01276913810120493,559,0.22659100121605188,14
FontyFruity,0.012756416093981888,560,0.22699635184434536,14
exact-pi,0.012756343519129666,561,0.22740170247263883,14
tar,0.012753272482758584,562,0.2278070531009323,14
pipes-attoparsec,0.012750000066589573,563,0.22821240372922577,14
scalpel-core,0.012750000066589573,563,0.22821240372922577,14
attoparsec-binary,0.012716017755301446,564,0.22861775435751924,14
http2,0.012706657169272747,565,0.22902310498581271,14
monad-parallel,0.012697749940853108,566,0.2294284556141062,14
doctest,0.012697547627889032,567,0.22983380624239969,14
binary-parsers,0.012689476169417048,568,0.23023915687069316,14
hset,0.012669857270811926,569,0.23064450749898663,14
binary-conduit,0.012663589619057433,570,0.2310498581272801,14
hexpat,0.01263824111679555,571,0.23145520875557357,14
clientsession,0.012629812050035102,572,0.23186055938386704,14
microlens-platform,0.012624483982312282,573,0.23226591001216051,14
blaze-textual,0.012621805574712309,574,0.232671260640454,14
silently,0.01261886708663818,575,0.23307661126874746,14
quickcheck-io,0.012608568407665116,576,0.23348196189704093,14
cborg,0.012591445610583335,577,0.2338873125253344,14
zstd,0.012586374942766279,578,0.2342926631536279,14
html-conduit,0.0125586827864745,579,0.23469801378192137,14
serialise,0.012531444047572888,580,0.23510336441021484,14
deferred-folds,0.012521898182062622,581,0.23550871503850832,14
regex-tdfa-text,0.012518172557029184,582,0.2359140656668018,14
snap-server,0.012502574359804276,583,0.23631941629509526,14
hw-mquery,0.012491314771661603,584,0.23672476692338873,14
cond,0.012474999944679448,585,0.2371301175516822,14
cryptohash-sha512,0.012474999944679448,585,0.2371301175516822,14
file-embed-lzma,0.012474999944679448,585,0.2371301175516822,14
fixed-vector,0.012474999944679448,585,0.2371301175516822,14
flac,0.012474999944679448,585,0.2371301175516822,14
hasql-pool,0.012474999944679448,585,0.2371301175516822,14
hs-functors,0.012474999944679448,585,0.2371301175516822,14
hsp,0.012474999944679448,585,0.2371301175516822,14
indentation-core,0.012474999944679448,585,0.2371301175516822,14
IPv6Addr,0.012474999944679448,585,0.2371301175516822,14
iso3166-country-codes,0.012474999944679448,585,0.2371301175516822,14
kind-generics,0.012474999944679448,585,0.2371301175516822,14
latex,0.012474999944679448,585,0.2371301175516822,14
nondeterminism,0.012474999944679448,585,0.2371301175516822,14
pcg-random,0.012474999944679448,585,0.2371301175516822,14
protocol-buffers,0.012474999944679448,585,0.2371301175516822,14
servant-swagger-ui-core,0.012474999944679448,585,0.2371301175516822,14
size-based,0.012474999944679448,585,0.2371301175516822,14
speculate,0.012474999944679448,585,0.2371301175516822,14
universe-dependent-sum,0.012474999944679448,585,0.2371301175516822,14
universe-instances-extended,0.012474999944679448,585,0.2371301175516822,14
bitcoin-types,0.012473624998237946,586,0.23753546817997567,14
monad-par-extras,0.01246981983843793,587,0.23794081880826914,14
autoexporter,0.012468828047169853,588,0.23834616943656262,14
freer-simple,0.012468828047169853,588,0.23834616943656262,14
hedgehog-fn,0.012468828047169853,588,0.23834616943656262,14
paripari,0.012468828047169853,588,0.23834616943656262,14
pid1,0.012468828047169853,588,0.23834616943656262,14
qchas,0.012468828047169853,588,0.23834616943656262,14
rhine,0.012468828047169853,588,0.23834616943656262,14
rhine-gloss,0.012468828047169853,588,0.23834616943656262,14
sexpr-parser,0.012468828047169853,588,0.23834616943656262,14
Win32,0.012468828047169853,588,0.23834616943656262,14
Win32-notify,0.012468828047169853,588,0.23834616943656262,14
vector-instances,0.01244725497717071,589,0.2387515200648561,14
spatial-math,0.012439372345506466,590,0.2391568706931496,14
data-has,0.012431713483848939,591,0.23956222132144306,14
bytestring-conversion,0.012429473197553316,592,0.23996757194973653,14
data-endian,0.012429167201752618,593,0.24037292257803,14
digest,0.012423656003989212,594,0.24077827320632347,14
prelude-compat,0.012413395112089358,595,0.24118362383461694,14
simple-cmd,0.012411538502201447,596,0.24158897446291042,14
simple-cmd-args,0.012411538502201447,596,0.24158897446291042,14
fold-debounce,0.012404285746160903,597,0.2419943250912039,14
easy-file,0.012401136512325885,598,0.24239967571949736,14
xmonad,0.012399680481378161,599,0.24280502634779083,14
basic-prelude,0.01238445480723984,600,0.2432103769760843,14
wave,0.012360250032215853,601,0.24361572760437777,14
boxes,0.012354777503351224,602,0.24402107823267127,14
brick,0.012342874593305264,603,0.24442642886096475,14
executable-path,0.012312268224417902,604,0.24483177948925822,14
heaps,0.012312064774678229,605,0.2452371301175517,14
hschema,0.012305387551459726,606,0.24564248074584516,14
lens-family-th,0.012302855548114175,607,0.24604783137413863,14
req,0.01229398022647006,608,0.2464531820024321,14
GLURaw,0.012286422714955005,609,0.24685853263072557,14
polysemy,0.01228352734367946,610,0.24726388325901905,14
blaze-svg,0.012264697899042559,611,0.24766923388731252,14
bcrypt,0.012262562536634514,612,0.248074584515606,14
neat-interpolation,0.012247205156846817,613,0.24847993514389946,14
leveldb-haskell,0.012247191119569909,614,0.24888528577219296,14
shake,0.012239285719115296,615,0.24929063640048643,14
gi-cairo,0.012235154529271321,616,0.2496959870287799,14
persistent-sqlite,0.012233302351305084,617,0.2501013376570734,14
midi,0.012227499904111037,618,0.2505066882853668,14
postgresql-binary,0.012217603095377862,619,0.2509120389136603,14
beam-core,0.012213216423406274,620,0.2513173895419538,14
RSA,0.012200711507125931,621,0.25172274017024726,14
zlib-bindings,0.012194433201392905,622,0.25212809079854076,14
data-bword,0.012189966840858775,623,0.2525334414268342,14
process-extras,0.012176742897502243,624,0.2529387920551277,14
hw-json-simd,0.01214837498626344,625,0.25334414268342115,14
fast-builder,0.012144752773791283,626,0.25374949331171465,14
pipes-extras,0.012143350098922392,627,0.2541548439400081,14
log-domain,0.012139931501876627,628,0.2545601945683016,14
foundation,0.01213846461124646,629,0.25496554519659503,14
sv-core,0.012137500036042193,630,0.25537089582488853,14
MonadPrompt,0.012135537419558782,631,0.255776246453182,14
hw-balancedparens,0.012132172941008506,632,0.2561815970814755,14
tuple-th,0.012121428671612202,633,0.256586947709769,14
scheduler,0.01211475004602108,634,0.2569922983380624,14
proto-lens-protoc,0.012097669250323071,635,0.2573976489663559,14
xeno,0.012092647854005927,636,0.25780299959464936,14
iconv,0.012084082560031684,637,0.25820835022294286,14
gi-gtk,0.012067352873273204,638,0.2586137008512363,14
pg-transact,0.012062499877065428,639,0.2590190514795298,14
base58string,0.012058148153209922,640,0.25942440210782325,14
minimorph,0.012046285064542304,641,0.25982975273611675,14
enclosed-exceptions,0.012022501633861904,642,0.2602351033644102,14
css-text,0.01202213169686781,643,0.2606404539927037,14
indexed-list-literals,0.012020313912316493,644,0.26104580462099714,14
monad-par,0.012012090122766545,645,0.26145115524929063,14
tcp-streams,0.012006502685139009,646,0.26185650587758413,14
turtle,0.011996296178650515,647,0.2622618565058776,14
gi-atk,0.01198902041403927,648,0.2626672071341711,14
skylighting,0.011985430510059441,649,0.2630725577624645,14
dual-tree,0.01198162805802816,650,0.263477908390758,14
clr-marshal,0.011980000094044962,651,0.26388325901905146,14
colorful-monoids,0.011980000094044962,651,0.26388325901905146,14
composable-associations,0.011980000094044962,651,0.26388325901905146,14
feed,0.011980000094044962,651,0.26388325901905146,14
fft,0.011980000094044962,651,0.26388325901905146,14
ParsecTools,0.011980000094044962,651,0.26388325901905146,14
password,0.011980000094044962,651,0.26388325901905146,14
pcf-font,0.011980000094044962,651,0.26388325901905146,14
proto-lens-runtime,0.011980000094044962,651,0.26388325901905146,14
spreadsheet,0.011980000094044962,651,0.26388325901905146,14
validity-path,0.011980000094044962,651,0.26388325901905146,14
validity-time,0.011980000094044962,651,0.26388325901905146,14
vivid-osc,0.011979292812029608,652,0.26428860964734496,14
pipes-group,0.011978232141118506,653,0.2646939602756384,14
ALUT,0.011976047942451237,654,0.2650993109039319,14
cabal2spec,0.011976047942451237,654,0.2650993109039319,14
hinfo,0.011976047942451237,654,0.2650993109039319,14
liboath-hs,0.011976047942451237,654,0.2650993109039319,14
pandoc-csv2table,0.011976047942451237,654,0.2650993109039319,14
tasty-discover,0.011976047942451237,654,0.2650993109039319,14
xml-to-json-fast,0.011976047942451237,654,0.2650993109039319,14
data-checked,0.011973079195683696,655,0.26550466153222535,14
mysql-haskell,0.011963980172378845,656,0.26591001216051885,14
zeromq4-haskell,0.011947364209280668,657,0.26631536278881235,14
storablevector,0.011944642879534522,658,0.2667207134171058,14
erf,0.011934764530696427,659,0.2671260640453993,14
require,0.011930745464973268,660,0.26753141467369274,14
universum,0.011930745464973268,660,0.26753141467369274,14
cereal-text,0.011894578153073612,661,0.26793676530198623,14
ghc-syntax-highlighter,0.01188492864872388,662,0.2683421159302797,14
mmark,0.01188492864872388,662,0.2683421159302797,14
tagchup,0.011883621356048264,663,0.2687474665585732,14
xml-basic,0.011883621356048264,663,0.2687474665585732,14
sql-words,0.01188148203240545,664,0.2691528171868666,14
hxt-regex-xmlschema,0.01187239087696981,665,0.2695581678151601,14
servant-lucid,0.011860317648506268,666,0.26996351844345357,14
pointedlist,0.011854642867401717,667,0.27036886907174706,14
hpack,0.011832904708219839,668,0.2707742197000405,14
bitset-word8,0.011829773739762375,669,0.271179570328334,14
fin,0.011826930817551339,670,0.2715849209566275,14
monad-control-aligned,0.011819852832704791,671,0.27199027158492095,14
greskell-core,0.011807142933830627,672,0.27239562221321445,14
pathtype,0.011807142933830627,672,0.27239562221321445,14
chronos,0.01180541730252964,673,0.2728009728415079,14
data-msgpack-types,0.011800641908205466,674,0.2732063234698014,14
test-framework-quickcheck2,0.011800000012153769,675,0.27361167409809484,14
diagrams-postscript,0.011792919142635874,676,0.27401702472638834,14
union-find,0.011785214588524023,677,0.2744223753546818,14
TypeCompose,0.011759282653432557,678,0.2748277259829753,14
graphviz,0.011758182856706689,679,0.2752330766112687,14
modern-uri,0.011738075221385324,680,0.2756384272395622,14
timerep,0.011736035696412737,681,0.2760437778678557,14
aeson-qq,0.011733537604049167,682,0.27644912849614917,14
pcre-heavy,0.011733537604049167,682,0.27644912849614917,14
recursion-schemes,0.011726676372259503,683,0.27685447912444267,14
massiv,0.011724999968428174,684,0.2772598297527361,14
concurrency,0.01171728811849074,685,0.2776651803810296,14
hw-excess,0.011715835883810559,686,0.27807053100932305,14
SafeSemaphore,0.01170087289971363,687,0.27847588163761655,14
safe-exceptions-checked,0.01169714283896611,688,0.27888123226591,14
hmatrix-vector-sized,0.011696638155910818,689,0.2792865828942035,14
control-monad-free,0.011695641976550129,690,0.27969193352249694,14
stm-conduit,0.01169201061954576,691,0.28009728415079044,14
hspec-smallcheck,0.011688828184389453,692,0.2805026347790839,14
servant-blaze,0.01168874781247575,693,0.2809079854073774,14
reducers,0.011664942535576714,694,0.2813133360356709,14
apecs-physics,0.011650000039953748,695,0.2817186866639643,14
colonnade,0.011650000039953748,695,0.2817186866639643,14
colorize-haskell,0.011650000039953748,695,0.2817186866639643,14
data-ref,0.011650000039953748,695,0.2817186866639643,14
decidable,0.011650000039953748,695,0.2817186866639643,14
language-haskell-extract,0.011650000039953748,695,0.2817186866639643,14
machines-io,0.011650000039953748,695,0.2817186866639643,14
persistable-types-HDBC-pg,0.011650000039953748,695,0.2817186866639643,14
phantom-state,0.011650000039953748,695,0.2817186866639643,14
rainbow,0.011650000039953748,695,0.2817186866639643,14
simple-cabal,0.011650000039953748,695,0.2817186866639643,14
timezone-series,0.011650000039953748,695,0.2817186866639643,14
validity-bytestring,0.011650000039953748,695,0.2817186866639643,14
validity-containers,0.011650000039953748,695,0.2817186866639643,14
validity-uuid,0.011650000039953748,695,0.2817186866639643,14
xmlbf-xeno,0.011650000039953748,695,0.2817186866639643,14
html-entities,0.011647642851021383,696,0.2821240372922578,14
crypto-enigma,0.011647254558581153,697,0.28252938792055127,14
debian-build,0.011647254558581153,697,0.28252938792055127,14
focuslist,0.011647254558581153,697,0.28252938792055127,14
getopt-generics,0.011647254558581153,697,0.28252938792055127,14
mpi-hs,0.011647254558581153,697,0.28252938792055127,14
sdl2-image,0.011647254558581153,697,0.28252938792055127,14
store,0.011647254558581153,697,0.28252938792055127,14
structured-cli,0.011647254558581153,697,0.28252938792055127,14
xls,0.011647254558581153,697,0.28252938792055127,14
yes-precure5-command,0.011647254558581153,697,0.28252938792055127,14
selective,0.011645583278423154,698,0.28293473854884477,14
retry,0.011631350501560613,699,0.2833400891771382,14
svg-builder,0.01162473441594907,700,0.2837454398054317,14
typelits-witnesses,0.011606638057339635,701,0.28415079043372515,14
tabular,0.011599939571473867,702,0.28455614106201865,14
hint,0.011585953067191335,703,0.2849614916903121,14
hw-dsv,0.011574016220526536,704,0.2853668423186056,14
xml-conduit-writer,0.01156979680934456,705,0.2857721929468991,14
nonce,0.011548056273498943,706,0.28617754357519254,14
bytestring-strict-builder,0.011543098770451942,707,0.28658289420348604,14
placeholders,0.011543098770451942,707,0.28658289420348604,14
binary-bits,0.01153163812886521,708,0.2869882448317795,14
conduit-parse,0.011530434789601722,709,0.287393595460073,14
wai-session,0.011523076924495407,710,0.2877989460883664,14
fixed-length,0.011522844779829039,711,0.2882042967166599,14
cryptonite-conduit,0.011509353225593828,712,0.28860964734495337,14
cereal-vector,0.011505232632441374,713,0.28901499797324687,14
language-javascript,0.011504028924630033,714,0.2894203486015403,14
hlibsass,0.0114966470438958,715,0.2898256992298338,14
code-page,0.011470824585500061,716,0.29023104985812725,14
avers,0.01146304785270332,717,0.29063640048642075,14
crypto-numbers,0.011453178556585054,718,0.29104175111471425,14
assoc,0.01145129910095432,719,0.2914471017430077,14
product-profunctors,0.011450000077020385,720,0.2918524523713012,14
fmlist,0.011448219381870442,721,0.29225780299959464,14
text-zipper,0.0114428745296028,722,0.29266315362788814,14
monad-time,0.011442863880274894,723,0.2930685042561816,14
wide-word,0.01143373332756446,724,0.2934738548844751,14
xhtml,0.011432001039177516,725,0.2938792055127685,14
insert-ordered-containers,0.01142791227879571,726,0.294284556141062,14
mysql-simple,0.01142153845517897,727,0.29468990676935547,14
http-streams,0.011420434809988373,728,0.29509525739764897,14
alerts,0.011414285699138427,729,0.2955006080259424,14
bindings-libzip,0.011414285699138427,729,0.2955006080259424,14
cipher-blowfish,0.011414285699138427,729,0.2955006080259424,14
cipher-camellia,0.011414285699138427,729,0.2955006080259424,14
cipher-des,0.011414285699138427,729,0.2955006080259424,14
cipher-rc4,0.011414285699138427,729,0.2955006080259424,14
concurrent-split,0.011414285699138427,729,0.2955006080259424,14
esqueleto,0.011414285699138427,729,0.2955006080259424,14
fclabels,0.011414285699138427,729,0.2955006080259424,14
hreader,0.011414285699138427,729,0.2955006080259424,14
HsOpenSSL-x509-system,0.011414285699138427,729,0.2955006080259424,14
hspec-wai,0.011414285699138427,729,0.2955006080259424,14
lens-action,0.011414285699138427,729,0.2955006080259424,14
nicify-lib,0.011414285699138427,729,0.2955006080259424,14
pretty-hex,0.011414285699138427,729,0.2955006080259424,14
qrcode-core,0.011414285699138427,729,0.2955006080259424,14
ratel,0.011414285699138427,729,0.2955006080259424,14
rocksdb-haskell,0.011414285699138427,729,0.2955006080259424,14
servant-swagger,0.011414285699138427,729,0.2955006080259424,14
siggy-chardust,0.011414285699138427,729,0.2955006080259424,14
singleton-nats,0.011414285699138427,729,0.2955006080259424,14
tasty-smallcheck,0.011414285699138427,729,0.2955006080259424,14
text-conversions,0.011414285699138427,729,0.2955006080259424,14
witness,0.011414285699138427,729,0.2955006080259424,14
wordpress-auth,0.011414285699138427,729,0.2955006080259424,14
credential-store,0.011412268160715437,730,0.2959059586542359,14
dbus,0.011412268160715437,730,0.2959059586542359,14
distributed-closure,0.011412268160715437,730,0.2959059586542359,14
executable-hash,0.011412268160715437,730,0.2959059586542359,14
ghcid,0.011412268160715437,730,0.2959059586542359,14
gnuplot,0.011412268160715437,730,0.2959059586542359,14
heredoc,0.011412268160715437,730,0.2959059586542359,14
hsinstall,0.011412268160715437,730,0.2959059586542359,14
learn-physics,0.011412268160715437,730,0.2959059586542359,14
logger-thread,0.011412268160715437,730,0.2959059586542359,14
not-gloss,0.011412268160715437,730,0.2959059586542359,14
pandoc-markdown-ghci-filter,0.011412268160715437,730,0.2959059586542359,14
postgresql-schema,0.011412268160715437,730,0.2959059586542359,14
pure-zlib,0.011412268160715437,730,0.2959059586542359,14
rcu,0.011412268160715437,730,0.2959059586542359,14
text-ldap,0.011412268160715437,730,0.2959059586542359,14
zeromq4-patterns,0.011412268160715437,730,0.2959059586542359,14
ini,0.01140937496209518,731,0.2963113092825294,14
vector-builder,0.01140074607066631,732,0.29671665991082286,14
microlens-ghc,0.011388693257775877,733,0.29712201053911635,14
bitcoin-script,0.01137362497160212,734,0.2975273611674098,14
sum-type-boilerplate,0.011368765006300244,735,0.2979327117957033,14
ShellCheck,0.011368697584462161,736,0.29833806242399674,14
dhall-json,0.0113626225364469,737,0.29874341305229024,14
text-show,0.011356666684150704,738,0.2991487636805837,14
aeson-compat,0.011354368416008592,739,0.2995541143088772,14
core-text,0.011335321443802978,740,0.29995946493717063,14
servant-checked-exceptions-core,0.011318708638568,741,0.3003648155654641,14
world-peace,0.011318708638568,741,0.3003648155654641,14
language-nix,0.011314878927825832,742,0.3007701661937576,14
flexible-defaults,0.011310391583699984,743,0.30117551682205107,14
mersenne-random-pure64,0.011310391583699984,743,0.30117551682205107,14
stateref,0.011310391583699984,743,0.30117551682205107,14
matrices,0.011307541780937251,744,0.30158086745034457,14
tls-session-manager,0.011301479236045733,745,0.301986218078638,14
xml-lens,0.011300251847714216,746,0.3023915687069315,14
hw-ip,0.011298671340860142,747,0.30279691933522496,14
hoauth2,0.011289991512198061,748,0.30320226996351846,14
text-postgresql,0.01128150003045449,749,0.3036076205918119,14
bsb-http-chunked,0.011278158680270016,750,0.3040129712201054,14
simple-sendfile,0.011278158680270016,750,0.3040129712201054,14
time-manager,0.011278158680270016,750,0.3040129712201054,14
deriving-compat,0.011277835806051087,751,0.30441832184839884,14
rio-orphans,0.011273404493870922,752,0.30482367247669234,14
cmark-gfm,0.01125830040125829,753,0.3052290231049858,14
microlens-aeson,0.011252754034493974,754,0.3056343737332793,14
attoparsec-uri,0.011241913254815125,755,0.3060397243615728,14
js-flot,0.011241676357380489,756,0.30644507498986623,14
js-jquery,0.011241676357380489,756,0.30644507498986623,14
bytestring-tree-builder,0.011237499972339728,757,0.30685042561815973,14
comfort-graph,0.011237499972339728,757,0.30685042561815973,14
di-core,0.011237499972339728,757,0.30685042561815973,14
extractable-singleton,0.011237499972339728,757,0.30685042561815973,14
hexml,0.011237499972339728,757,0.30685042561815973,14
partial-isomorphisms,0.011237499972339728,757,0.30685042561815973,14
persistent-postgresql,0.011237499972339728,757,0.30685042561815973,14
protocol-radius,0.011237499972339728,757,0.30685042561815973,14
quickcheck-simple,0.011237499972339728,757,0.30685042561815973,14
regex-pcre,0.011237499972339728,757,0.30685042561815973,14
text-icu,0.011237499972339728,757,0.30685042561815973,14
tmp-postgres,0.011237499972339728,757,0.30685042561815973,14
unique,0.011237499972339728,757,0.30685042561815973,14
wai-eventsource,0.011237499972339728,757,0.30685042561815973,14
wreq,0.011237499972339728,757,0.30685042561815973,14
xlsx,0.011237499972339728,757,0.30685042561815973,14
avwx,0.011235955080537083,758,0.30725577624645317,14
dhall-bash,0.011235955080537083,758,0.30725577624645317,14
mercury-api,0.011235955080537083,758,0.30725577624645317,14
pretty-simple,0.011235955080537083,758,0.30725577624645317,14
servant-JuicyPixels,0.011235955080537083,758,0.30725577624645317,14
shell-escape,0.011235955080537083,758,0.30725577624645317,14
strict-base-types,0.011226472592796454,759,0.30766112687474667,14
edit-distance,0.011216906229037713,760,0.3080664775030401,14
Chart,0.011214979449495918,761,0.3084718281313336,14
Rasterific,0.011212981541018163,762,0.30887717875962706,14
mustache,0.011212643699909989,763,0.30928252938792056,14
pantry,0.01120998782236945,764,0.309687880016214,14
lucid-extras,0.011179963842118109,765,0.3100932306445075,14
plotlyhs,0.011179963842118109,765,0.3100932306445075,14
readable,0.011178347578238271,766,0.310498581272801,14
rasterific-svg,0.011171345102130751,767,0.31090393190109444,14
svg-tree,0.011171345102130751,767,0.31090393190109444,14
LambdaHack,0.011159085580923912,768,0.31130928252938794,14
lzma-conduit,0.011157142823794866,769,0.3117146331576814,14
system-fileio,0.011155391607790197,770,0.3121199837859749,14
yesod-static,0.011153781071074436,771,0.31252533441426833,14
irc-ctcp,0.011139700025833017,772,0.31293068504256183,14
network-conduit-tls,0.011139700025833017,772,0.31293068504256183,14
cereal-conduit,0.011138558991120328,773,0.3133360356708553,14
authenticate-oauth,0.01112117394081705,774,0.3137413862991488,14
attoparsec-ip,0.011112949456371651,775,0.3141467369274422,14
bytedump,0.011112949456371651,775,0.3141467369274422,14
port-utils,0.01111251254347736,776,0.3145520875557357,14
traverse-with-class,0.011111546760225348,777,0.31495743818402916,14
refact,0.011110426420029814,778,0.31536278881232266,14
hw-simd,0.011104263942663445,779,0.31576813944061616,14
aeson-iproute,0.011100000026635835,780,0.3161734900689096,14
ascii-progress,0.011100000026635835,780,0.3161734900689096,14
between,0.011100000026635835,780,0.3161734900689096,14
bimap,0.011100000026635835,780,0.3161734900689096,14
bitcoin-tx,0.011100000026635835,780,0.3161734900689096,14
eventful-sql-common,0.011100000026635835,780,0.3161734900689096,14
failable,0.011100000026635835,780,0.3161734900689096,14
flow,0.011100000026635835,780,0.3161734900689096,14
hmatrix-morpheus,0.011100000026635835,780,0.3161734900689096,14
hsshellscript,0.011100000026635835,780,0.3161734900689096,14
inline-r,0.011100000026635835,780,0.3161734900689096,14
json-rpc-server,0.011100000026635835,780,0.3161734900689096,14
largeword,0.011100000026635835,780,0.3161734900689096,14
markdown,0.011100000026635835,780,0.3161734900689096,14
msgpack,0.011100000026635835,780,0.3161734900689096,14
stripe-signature,0.011100000026635835,780,0.3161734900689096,14
vector-split,0.011100000026635835,780,0.3161734900689096,14
chronos-bench,0.011098779186258569,781,0.3165788406972031,14
elm-bridge,0.011098779186258569,781,0.3165788406972031,14
gym-http-api,0.011098779186258569,781,0.3165788406972031,14
hyraxAbif,0.011098779186258569,781,0.3165788406972031,14
servant-elm,0.011098779186258569,781,0.3165788406972031,14
wai-enforce-https,0.011098779186258569,781,0.3165788406972031,14
webex-teams-conduit,0.011098779186258569,781,0.3165788406972031,14
webex-teams-pipes,0.011098779186258569,781,0.3165788406972031,14
inflections,0.011091214225301968,782,0.31698419132549654,14
annotated-wl-pprint,0.011083716737998798,783,0.31738954195379004,14
statistics,0.01108283720564444,784,0.3177948925820835,14
diagrams-solve,0.011075273128497444,785,0.318200243210377,14
