Name,PR,Rank,NormRank,LTS
lens-family-th,0.012521627851892854,611,0.22944048066090875,10
choice,0.012516191846843876,612,0.22981599699586933,10
contravariant-extras,0.012512426365877911,613,0.23019151333082988,10
fasta,0.012510917145185369,614,0.23056702966579046,10
Spock-core,0.012509650107676872,615,0.23094254600075104,10
brick,0.012502885539518607,616,0.23131806233571162,10
rank1dynamic,0.01249960705601553,617,0.23169357867067217,10
microlens-ghc,0.012497883175480003,618,0.23206909500563275,10
data-endian,0.012492150213450707,619,0.23244461134059333,10
cryptohash-sha512,0.012474999944679448,620,0.23282012767555388,10
diagrams-contrib,0.012474999944679448,620,0.23282012767555388,10
fixed-vector,0.012474999944679448,620,0.23282012767555388,10
flac,0.012474999944679448,620,0.23282012767555388,10
ghc-compact,0.012474999944679448,620,0.23282012767555388,10
ghcjs-dom-jsaddle,0.012474999944679448,620,0.23282012767555388,10
indentation-core,0.012474999944679448,620,0.23282012767555388,10
latex,0.012474999944679448,620,0.23282012767555388,10
log-elasticsearch,0.012474999944679448,620,0.23282012767555388,10
log-postgres,0.012474999944679448,620,0.23282012767555388,10
monad-parallel,0.012474999944679448,620,0.23282012767555388,10
nondeterminism,0.012474999944679448,620,0.23282012767555388,10
prettyprinter-ansi-terminal,0.012474999944679448,620,0.23282012767555388,10
speculate,0.012474999944679448,620,0.23282012767555388,10
tfp,0.012474999944679448,620,0.23282012767555388,10
type-aligned,0.012474999944679448,620,0.23282012767555388,10
universe-instances-extended,0.012474999944679448,620,0.23282012767555388,10
universe-instances-trans,0.012474999944679448,620,0.23282012767555388,10
validity-path,0.012474999944679448,620,0.23282012767555388,10
wai-middleware-caching,0.012474999944679448,620,0.23282012767555388,10
iso3166-country-codes,0.012473624998237946,621,0.23319564401051446,10
threepenny-gui-flexbox,0.012468828047169768,622,0.23357116034547504,10
Win32,0.012468828047169768,622,0.23357116034547504,10
Win32-notify,0.012468828047169768,622,0.23357116034547504,10
vector-space,0.012465063437321088,623,0.2339466766804356,10
monad-par-extras,0.012462042446715326,624,0.23432219301539617,10
mysql,0.01244947686747765,625,0.23469770935035675,10
xmonad,0.012442328008625134,626,0.2350732256853173,10
http-date,0.012440578656754969,627,0.23544874202027788,10
vector-instances,0.012411730686021085,628,0.23582425835523846,10
bcrypt,0.012411062572500678,629,0.236199774690199,10
unliftio,0.012409243808146498,630,0.2365752910251596,10
basic-prelude,0.012394765959277208,631,0.23695080736012017,10
yesod-static,0.01238918413559995,632,0.23732632369508075,10
silently,0.012378777780143764,633,0.2377018400300413,10
haskell-src,0.012375841872756834,634,0.23807735636500188,10
cublas,0.01235714294714854,635,0.23845287269996246,10
classy-prelude-conduit,0.012354942224769514,636,0.238828389034923,10
haskell-tools-builtin-refactorings,0.01235170582552903,637,0.2392039053698836,10
executable-path,0.0123419702262046,638,0.23957942170484417,10
eventful-sql-common,0.012337499998975553,639,0.23995493803980472,10
jmacro-rpc,0.012337499998975553,639,0.23995493803980472,10
lens-labels,0.012320610444439817,640,0.2403304543747653,10
timerep,0.012315892940387138,641,0.24070597070972588,10
witherable,0.012309435903850963,642,0.24108148704468643,10
haskell-src-exts-simple,0.012307254551512414,643,0.241457003379647,10
data-checked,0.012305229304089853,644,0.2418325197146076,10
bitcoin-script,0.012286056610034856,645,0.24220803604956814,10
stm-conduit,0.012285347923170785,646,0.24258355238452872,10
quickcheck-io,0.012282955476934124,647,0.2429590687194893,10
colour-accelerate,0.012269202667285081,648,0.24333458505444988,10
gloss-accelerate,0.012269202667285081,648,0.24333458505444988,10
RSA,0.012261989234951769,649,0.24371010138941043,10
bytestring-trie,0.0122597798905002,650,0.244085617724371,10
blaze-svg,0.01225776076205674,651,0.2444611340593316,10
MonadPrompt,0.012253404923685603,652,0.24483665039429214,10
uri-encode,0.012249865372870324,653,0.24521216672925272,10
hint,0.012245952944871429,654,0.2455876830642133,10
RefSerialize,0.012240106459251984,655,0.24596319939917385,10
cipher-rc4,0.012239285719115296,656,0.24633871573413443,10
neat-interpolation,0.01223139687846297,657,0.246714232069095,10
data-bword,0.012201064181176722,658,0.24708974840405556,10
midi,0.01220000005327166,659,0.24746526473901614,10
gi-glib,0.012198900196963233,660,0.24784078107397672,10
generic-aeson,0.012194112232168633,661,0.24821629740893728,10
bimap,0.01219084315277462,662,0.24859181374389785,10
easy-file,0.012187585857863621,663,0.24896733007885843,10
opaleye,0.012173806622963138,664,0.249342846413819,10
text-metrics,0.012172158283183625,665,0.24971836274877957,10
pdf-toolbox-core,0.012164593626512222,666,0.25009387908374014,10
leveldb-haskell,0.012162921402530716,667,0.2504693954187007,10
iconv,0.012160652872116779,668,0.2508449117536613,10
fswatch,0.012157200576734736,669,0.2512204280886218,10
twitter-types,0.012151456541978413,670,0.2515959444235824,10
GLURaw,0.012143844229570553,671,0.251971460758543,10
pipes-extras,0.012143350098922392,672,0.25234697709350357,10
css-text,0.012141383646127131,673,0.25272249342846415,10
wave,0.012129187545506293,674,0.2530980097634247,10
Chart,0.012115442021240605,675,0.2534735260983853,10
feed,0.012092499986756601,676,0.25384904243334583,10
FontyFruity,0.012085485377951344,677,0.2542245587683064,10
terminal-size,0.012079276683543878,678,0.254600075103267,10
wire-streams,0.012076509824941337,679,0.25497559143822757,10
monad-par,0.012075873869981308,680,0.25535110777318815,10
pg-transact,0.012062499877065428,681,0.2557266241081487,10
soap,0.012062499877065428,681,0.2557266241081487,10
statestack,0.012057173225791766,682,0.25610214044310925,10
storable-tuple,0.012056048026984232,683,0.25647765677806983,10
setlocale,0.012047531154390834,684,0.2568531731130304,10
test-framework-quickcheck2,0.012041404602716774,685,0.257228689447991,10
ParsecTools,0.012035989811616223,686,0.25760420578295157,10
dual-tree,0.012022492703331361,687,0.25797972211791215,10
vivid-osc,0.012009029918554015,688,0.2583552384528727,10
nvim-hs,0.012000807939452142,689,0.25873075478783325,10
webdriver,0.011999038434587429,690,0.25910627112279383,10
authenticate-oauth,0.01198772770747322,691,0.2594817874577544,10
bioalign,0.011980000094044962,692,0.259857303792715,10
colorful-monoids,0.011980000094044962,692,0.259857303792715,10
composable-associations,0.011980000094044962,692,0.259857303792715,10
enummapset,0.011980000094044962,692,0.259857303792715,10
multimap,0.011980000094044962,692,0.259857303792715,10
pcf-font,0.011980000094044962,692,0.259857303792715,10
polynomials-bernstein,0.011980000094044962,692,0.259857303792715,10
Spock-api,0.011980000094044962,692,0.259857303792715,10
validity-time,0.011980000094044962,692,0.259857303792715,10
wl-pprint,0.011980000094044962,692,0.259857303792715,10
writer-cps-lens,0.011980000094044962,692,0.259857303792715,10
writer-cps-morph,0.011980000094044962,692,0.259857303792715,10
ClustalParser,0.01197661139022947,693,0.26023282012767557,10
ALUT,0.011976047942451235,694,0.26060833646263615,10
javascript-extras,0.011976047942451235,694,0.26060833646263615,10
liboath-hs,0.011976047942451235,694,0.26060833646263615,10
logging-effect-extra,0.011976047942451235,694,0.26060833646263615,10
picedit,0.011976047942451235,694,0.26060833646263615,10
raaz,0.011976047942451235,694,0.26060833646263615,10
tasty-discover,0.011976047942451235,694,0.26060833646263615,10
turtle-options,0.011976047942451235,694,0.26060833646263615,10
xml-to-json-fast,0.011976047942451235,694,0.26060833646263615,10
aeson-qq,0.01196925182961332,695,0.26098385279759667,10
stateref,0.011968539534946112,696,0.26135936913255725,10
modern-uri,0.01195238773645543,697,0.26173488546751783,10
postgresql-binary,0.01194495945284256,698,0.2621104018024784,10
regex-pcre,0.011944642879534522,699,0.262485918137439,10
tagchup,0.011943993906378974,700,0.26286143447239957,10
xml-basic,0.011943993906378974,700,0.26286143447239957,10
http2,0.01192439827215603,701,0.2632369508073601,10
irc-ctcp,0.01191756940762598,702,0.26361246714232067,10
tostring,0.011895822556236118,703,0.26398798347728125,10
hspec-smallcheck,0.011895727965936218,704,0.26436349981224183,10
haxl,0.011891534380117894,705,0.2647390161472024,10
accelerate-io,0.011891404515265585,706,0.265114532482163,10
nonce,0.011882537395867995,707,0.26549004881712357,10
hscolour,0.011864081227264438,708,0.2658655651520841,10
storablevector,0.011861538488883534,709,0.2662410814870447,10
servant-lucid,0.011860317648506268,710,0.26661659782200525,10
text-icu,0.011851604750118446,711,0.26699211415696583,10
llvm-hs,0.011837165521856374,712,0.2673676304919264,10
sql-words,0.01182292647650315,713,0.267743146826887,10
hw-excess,0.011808609875470482,714,0.2681186631618475,10
pathtype,0.011807142933830627,715,0.2684941794968081,10
data-fix,0.011797616439319049,716,0.2688696958317687,10
hnix,0.011797616439319049,716,0.2688696958317687,10
union-find,0.01178612503921614,717,0.26924521216672925,10
X11-xft,0.011769796887529091,718,0.26962072850168983,10
jni,0.011767149978768439,719,0.2699962448366504,10
unicode-transforms,0.011763780073168488,720,0.270371761171611,10
cprng-aes,0.01176193689678189,721,0.2707472775065715,10
hreader,0.01175566507736222,722,0.2711227938415321,10
shake,0.011744285637978472,723,0.2714983101764927,10
cereal-text,0.01174324520061661,724,0.27187382651145325,10
xml-conduit-writer,0.011736367220000838,725,0.27224934284641383,10
mixed-types-num,0.011729438885258639,726,0.2726248591813744,10
aeson-compat,0.011728026624664406,727,0.27300037551633494,10
instance-control,0.011716046115487346,728,0.2733758918512955,10
fb,0.01171534004046408,729,0.2737514081862561,10
pango,0.011708928538719202,730,0.2741269245212167,10
control-monad-free,0.011697860126677851,731,0.27450244085617725,10
EdisonAPI,0.011694136759419329,732,0.27487795719113783,10
STMonadTrans,0.011694136759419329,732,0.27487795719113783,10
tagstream-conduit,0.011672254760450616,733,0.27525347352609836,10
cryptohash-sha256,0.011672032322389784,734,0.27562898986105894,10
newtype,0.011668591989759999,735,0.2760045061960195,10
warp-tls,0.011663138164152483,736,0.2763800225309801,10
network-attoparsec,0.011660953110916932,737,0.2767555388659407,10
diagrams-postscript,0.011655442106493873,738,0.27713105520090126,10
html-conduit,0.011650444106931205,739,0.27750657153586183,10
colorize-haskell,0.011650000039953748,740,0.27788208787082236,10
cusparse,0.011650000039953748,740,0.27788208787082236,10
data-diverse,0.011650000039953748,740,0.27788208787082236,10
eventstore,0.011650000039953748,740,0.27788208787082236,10
generic-lens,0.011650000039953748,740,0.27788208787082236,10
GLFW-b,0.011650000039953748,740,0.27788208787082236,10
h2c,0.011650000039953748,740,0.27788208787082236,10
hailgun,0.011650000039953748,740,0.27788208787082236,10
HCodecs,0.011650000039953748,740,0.27788208787082236,10
language-haskell-extract,0.011650000039953748,740,0.27788208787082236,10
machines-io,0.011650000039953748,740,0.27788208787082236,10
minimorph,0.011650000039953748,740,0.27788208787082236,10
netwire-input,0.011650000039953748,740,0.27788208787082236,10
persistable-types-HDBC-pg,0.011650000039953748,740,0.27788208787082236,10
phantom-state,0.011650000039953748,740,0.27788208787082236,10
PortMidi,0.011650000039953748,740,0.27788208787082236,10
preprocessor-tools,0.011650000039953748,740,0.27788208787082236,10
prim-array,0.011650000039953748,740,0.27788208787082236,10
rainbow,0.011650000039953748,740,0.27788208787082236,10
syb-with-class,0.011650000039953748,740,0.27788208787082236,10
tidal,0.011650000039953748,740,0.27788208787082236,10
timezone-series,0.011650000039953748,740,0.27788208787082236,10
validity-bytestring,0.011650000039953748,740,0.27788208787082236,10
validity-containers,0.011650000039953748,740,0.27788208787082236,10
validity-uuid,0.011650000039953748,740,0.27788208787082236,10
Yampa,0.011650000039953748,740,0.27788208787082236,10
yi-keymap-emacs,0.011650000039953748,740,0.27788208787082236,10
text-postgresql,0.011647642851021383,741,0.27825760420578294,10
debian-build,0.011647254558581153,742,0.2786331205407435,10
getopt-generics,0.011647254558581153,742,0.2786331205407435,10
pointful,0.011647254558581153,742,0.2786331205407435,10
sdl2-image,0.011647254558581153,742,0.2786331205407435,10
xls,0.011647254558581153,742,0.2786331205407435,10
yes-precure5-command,0.011647254558581153,742,0.2786331205407435,10
one-liner,0.011647059453207485,743,0.2790086368757041,10
unfoldable,0.011645874970126905,744,0.2793841532106647,10
unit-constraint,0.011645874970126905,744,0.2793841532106647,10
tasty-smallcheck,0.011631966693860928,745,0.27975966954562526,10
transformers-lift,0.011624234636365152,746,0.2801351858805858,10
HsOpenSSL-x509-system,0.011614306104747821,747,0.28051070221554636,10
sets,0.01159839213874876,748,0.28088621855050694,10
vector-binary-instances,0.01159520166274827,749,0.2812617348854675,10
binary-bits,0.011585953067191335,750,0.2816372512204281,10
transient,0.01157757506636568,751,0.2820127675553887,10
transient-universe,0.01157757506636568,751,0.2820127675553887,10
TCache,0.01157204853512536,752,0.28238828389034926,10
sum-type-boilerplate,0.011566641259360048,753,0.2827638002253098,10
List,0.011563982316571936,754,0.28313931656027036,10
bytestring-strict-builder,0.011563567135102802,755,0.28351483289523094,10
placeholders,0.011563567135102802,755,0.28351483289523094,10
distributed-process,0.011559999941382565,756,0.2838903492301915,10
hex,0.011555841983216035,757,0.2842658655651521,10
sendfile,0.011551053684670486,758,0.2846413819001127,10
composition-extra,0.011539450013333417,759,0.2850168982350732,10
text-binary,0.011539103715752086,760,0.2853924145700338,10
haskell-lsp,0.011532695130658157,761,0.28576793090499436,10
fmlist,0.011532362773351736,762,0.28614344723995494,10
wai-session,0.011523076924495407,763,0.2865189635749155,10
monad-unlift,0.011522085842077196,764,0.2868944799098761,10
data-msgpack,0.011521906209680096,765,0.2872699962448366,10
text-zipper,0.011512885377244961,766,0.2876455125797972,10
rest-stringmap,0.01151025474202954,767,0.2880210289147578,10
vector-builder,0.011495937949392404,768,0.28839654524971836,10
lrucache,0.011491281094962861,769,0.28877206158467894,10
pretty-simple,0.011491060282969076,770,0.2891475779196395,10
docopt,0.011484011016247965,771,0.2895230942546001,10
bitcoin-block,0.01147179999403307,772,0.2898986105895606,10
tabular,0.011469420131238119,773,0.2902741269245212,10
wai-transformers,0.011467648635703646,774,0.2906496432594818,10
crypto-numbers,0.011453178556585054,775,0.29102515959444236,10
statistics,0.011445255229624116,776,0.29140067592940294,10
avers,0.011443337500604694,777,0.2917761922643635,10
haskell-src-exts-util,0.011438806578839913,778,0.29215170859932404,10
haskell-tools-rewrite,0.011438210781338616,779,0.2925272249342846,10
ekg-json,0.01143709559815762,780,0.2929027412692452,10
bencode,0.011430196412893575,781,0.2932782576042058,10
hledger,0.011426651471130688,782,0.29365377393916636,10
mysql-simple,0.01142153845517897,783,0.29402929027412694,10
protobuf,0.011420375034249454,784,0.2944048066090875,10
yesod-newsfeed,0.011419749987544501,785,0.29478032294404805,10
alerts,0.011414285699138427,786,0.2951558392790086,10
bindings-libzip,0.011414285699138427,786,0.2951558392790086,10
blas-ffi,0.011414285699138427,786,0.2951558392790086,10
cipher-blowfish,0.011414285699138427,786,0.2951558392790086,10
cipher-camellia,0.011414285699138427,786,0.2951558392790086,10
cipher-des,0.011414285699138427,786,0.2951558392790086,10
concurrent-split,0.011414285699138427,786,0.2951558392790086,10
djinn-lib,0.011414285699138427,786,0.2951558392790086,10
github-webhook-handler,0.011414285699138427,786,0.2951558392790086,10
glazier,0.011414285699138427,786,0.2951558392790086,10
HaskellNet,0.011414285699138427,786,0.2951558392790086,10
highjson-swagger,0.011414285699138427,786,0.2951558392790086,10
hlibsass,0.011414285699138427,786,0.2951558392790086,10
hspec-wai,0.011414285699138427,786,0.2951558392790086,10
language-docker,0.011414285699138427,786,0.2951558392790086,10
lapack-ffi,0.011414285699138427,786,0.2951558392790086,10
lens-action,0.011414285699138427,786,0.2951558392790086,10
mmark,0.011414285699138427,786,0.2951558392790086,10
nicify-lib,0.011414285699138427,786,0.2951558392790086,10
partial-handler,0.011414285699138427,786,0.2951558392790086,10
pqueue,0.011414285699138427,786,0.2951558392790086,10
ratel,0.011414285699138427,786,0.2951558392790086,10
rest-gen,0.011414285699138427,786,0.2951558392790086,10
singleton-nats,0.011414285699138427,786,0.2951558392790086,10
stm-extras,0.011414285699138427,786,0.2951558392790086,10
tcp-streams-openssl,0.011414285699138427,786,0.2951558392790086,10
web-routes-th,0.011414285699138427,786,0.2951558392790086,10
witness,0.011414285699138427,786,0.2951558392790086,10
readable,0.011413509483456435,787,0.2955313556139692,10
BiobaseNewick,0.011412805425605474,788,0.2959068719489298,10
executable-hash,0.011412268160715437,789,0.29628238828389036,10
Genbank,0.011412268160715437,789,0.29628238828389036,10
ghc-events,0.011412268160715437,789,0.29628238828389036,10
haskell-import-graph,0.011412268160715437,789,0.29628238828389036,10
ignore,0.011412268160715437,789,0.29628238828389036,10
katydid,0.011412268160715437,789,0.29628238828389036,10
logger-thread,0.011412268160715437,789,0.29628238828389036,10
opaleye-trans,0.011412268160715437,789,0.29628238828389036,10
papillon,0.011412268160715437,789,0.29628238828389036,10
postgresql-schema,0.011412268160715437,789,0.29628238828389036,10
servant-elm,0.011412268160715437,789,0.29628238828389036,10
shelly,0.011412268160715437,789,0.29628238828389036,10
Hclip,0.011408244924386973,790,0.29665790461885094,10
these,0.011395000029588128,791,0.29703342095381147,10
hackage-db,0.011391792192163352,792,0.29740893728877205,10
rvar,0.0113808324339334,793,0.2977844536237326,10
hastache,0.011375943547051185,794,0.2981599699586932,10
mainland-pretty,0.011367142784874894,795,0.2985354862936538,10
optparse-simple,0.011358250511449935,796,0.29891100262861436,10
ixset-typed,0.011354306317257406,797,0.2992865189635749,10
hasql-transaction,0.011349795591828485,798,0.29966203529853547,10
flexible-defaults,0.011349789548776253,799,0.30003755163349605,10
cryptohash-cryptoapi,0.01134608405285463,800,0.3004130679684566,10
strict-base-types,0.011324219583179857,801,0.3007885843034172,10
js-flot,0.011323968045299778,802,0.3011641006383778,10
path-extra,0.011319587480320489,803,0.30153961697333836,10
attoparsec-binary,0.011319174974778442,804,0.3019151333082989,10
attoparsec-ip,0.011319123925263746,805,0.30229064964325947,10
bytedump,0.011319123925263746,805,0.30229064964325947,10
unix-bytestring,0.011311233050739295,806,0.30266616597822005,10
xml-lens,0.01130835185831439,807,0.3030416823131806,10
language-nix,0.01129951866992178,808,0.3034171986481412,10
svg-builder,0.011299327812028229,809,0.3037927149831018,10
distributed-static,0.011295800006482759,810,0.3041682313180623,10
monad-time,0.011289543531409917,811,0.3045437476530229,10
monad-skeleton,0.011280788260846756,812,0.30491926398798347,10
network-ip,0.011277628734183871,813,0.30529478032294405,10
simple-sendfile,0.011268556295077168,814,0.3056702966579046,10
largeword,0.011261898023008152,815,0.3060458129928652,10
bytestring-tree-builder,0.011248477546420912,816,0.3064213293278258,10
bloodhound,0.011247537816088888,817,0.3067968456627863,10
servant-blaze,0.011241913254815125,818,0.3071723619977469,10
accelerate-arithmetic,0.011237499972339728,819,0.30754787833270747,10
drifter,0.011237499972339728,819,0.30754787833270747,10
gl,0.011237499972339728,819,0.30754787833270747,10
hexml,0.011237499972339728,819,0.30754787833270747,10
hsemail,0.011237499972339728,819,0.30754787833270747,10
http-client-openssl,0.011237499972339728,819,0.30754787833270747,10
ratio-int,0.011237499972339728,819,0.30754787833270747,10
tasty-hspec,0.011237499972339728,819,0.30754787833270747,10
tmp-postgres,0.011237499972339728,819,0.30754787833270747,10
wai-eventsource,0.011237499972339728,819,0.30754787833270747,10
wild-bind,0.011237499972339728,819,0.30754787833270747,10
xlsx,0.011237499972339728,819,0.30754787833270747,10
ziptastic-core,0.011237499972339728,819,0.30754787833270747,10
tz,0.011236125025898228,820,0.30792339466766805,10
avwx,0.011235955080537083,821,0.30829891100262863,10
dotenv,0.011235955080537083,821,0.30829891100262863,10
hpp,0.011235955080537083,821,0.30829891100262863,10
licensor,0.011235955080537083,821,0.30829891100262863,10
mercury-api,0.011235955080537083,821,0.30829891100262863,10
pixelated-avatar-generator,0.011235955080537083,821,0.30829891100262863,10
servant-JuicyPixels,0.011235955080537083,821,0.30829891100262863,10
text-ldap,0.011235955080537083,821,0.30829891100262863,10
rasterific-svg,0.011214687269310622,822,0.3086744273375892,10
svg-tree,0.011214687269310622,822,0.3086744273375892,10
text-short,0.011210776463962329,823,0.30904994367254973,10
bzlib-conduit,0.011178571358323106,824,0.3094254600075103,10
patience,0.011168749999487781,825,0.3098009763424709,10
glib,0.011159183965210115,826,0.31017649267743147,10
network-conduit-tls,0.01115603094537828,827,0.31055200901239205,10
tls-session-manager,0.011154650718083926,828,0.31092752534735263,10
blastxml,0.01113110542452916,829,0.31130304168231315,10
Taxonomy,0.01113110542452916,829,0.31130304168231315,10
cereal-vector,0.011128813329903812,830,0.31167855801727373,10
data-dword,0.011116485289041583,831,0.3120540743522343,10
data-serializer,0.011116485289041583,831,0.3120540743522343,10
data-textual,0.011116485289041583,831,0.3120540743522343,10
type-hint,0.011116485289041583,831,0.3120540743522343,10
tzdata,0.011112376422843236,832,0.3124295906871949,10
refact,0.011109795521057283,833,0.31280510702215547,10
ascii-progress,0.011100000026635835,834,0.31318062335711605,10
between,0.011100000026635835,834,0.31318062335711605,10
conduit-parse,0.011100000026635835,834,0.31318062335711605,10
flow,0.011100000026635835,834,0.31318062335711605,10
ghcjs-perch,0.011100000026635835,834,0.31318062335711605,10
ghc-typelits-knownnat,0.011100000026635835,834,0.31318062335711605,10
hsshellscript,0.011100000026635835,834,0.31318062335711605,10
Imlib,0.011100000026635835,834,0.31318062335711605,10
inline-r,0.011100000026635835,834,0.31318062335711605,10
invariant,0.011100000026635835,834,0.31318062335711605,10
partial-isomorphisms,0.011100000026635835,834,0.31318062335711605,10
tinytemplate,0.011100000026635835,834,0.31318062335711605,10
TypeCompose,0.011100000026635835,834,0.31318062335711605,10
vector-split,0.011100000026635835,834,0.31318062335711605,10
x11-xim,0.011100000026635835,834,0.31318062335711605,10
gym-http-api,0.011098779186258569,835,0.31355613969207663,10
ical,0.011098779186258569,835,0.31355613969207663,10
stratosphere,0.011098779186258569,835,0.31355613969207663,10
monoid-transformer,0.011098000015481384,836,0.31393165602703715,10
diagrams-solve,0.011090851971452544,837,0.31430717236199773,10
hpack,0.011090276170281459,838,0.3146826886969583,10
servant-swagger,0.011077352941501894,839,0.3150582050319189,10
gitlib,0.011073809544323021,840,0.31543372136687947,10
options,0.011065638730044628,841,0.31580923770184005,10
distributed-closure,0.011060007186824814,842,0.3161847540368006,10
haskell-tools-daemon,0.011056188524904642,843,0.31656027037176115,10
SVGFonts,0.011050194696643615,844,0.31693578670672173,10
iso8601-time,0.011045354837551723,845,0.3173113030416823,10
hoauth2,0.011037771247890968,846,0.3176868193766429,10
purescript-bridge,0.011036772644373014,847,0.31806233571160347,10
servant-subscriber,0.011036772644373014,847,0.31806233571160347,10
dlist-instances,0.011032847572727706,848,0.31843785204656405,10
base64-string,0.011027285716118067,849,0.3188133683815246,10
directory-tree,0.011025161954021324,850,0.31918888471648516,10
libxml-sax,0.011024240664542058,851,0.31956440105144573,10
edit-distance,0.011016343077353262,852,0.3199399173864063,10
esqueleto,0.011012499956414113,853,0.3203154337213669,10
network-multicast,0.011012499956414113,853,0.3203154337213669,10
cereal-conduit,0.011005716369522058,854,0.3206909500563275,10
multistate,0.011000322519003443,855,0.321066466391288,10
scanner,0.010995894959221094,856,0.3214419827262486,10
aeson-utils,0.010992370061699158,857,0.32181749906120916,10
hxt-pickle-utils,0.010992370061699158,857,0.32181749906120916,10
rest-types,0.010992370061699158,857,0.32181749906120916,10
dom-parser,0.010990000047022486,858,0.32219301539616974,10
floatshow,0.010990000047022486,858,0.32219301539616974,10
genvalidity-scientific,0.010990000047022486,858,0.32219301539616974,10
genvalidity-text,0.010990000047022486,858,0.32219301539616974,10
genvalidity-unordered-containers,0.010990000047022486,858,0.32219301539616974,10
genvalidity-vector,0.010990000047022486,858,0.32219301539616974,10
gi-gobject,0.010990000047022486,858,0.32219301539616974,10
harp,0.010990000047022486,858,0.32219301539616974,10
language-c,0.010990000047022486,858,0.32219301539616974,10
markdown,0.010990000047022486,858,0.32219301539616974,10
poll,0.010990000047022486,858,0.32219301539616974,10
streaming,0.010990000047022486,858,0.32219301539616974,10
validity-aeson,0.010990000047022486,858,0.32219301539616974,10
generic-xmlpickler,0.010989313311088445,859,0.3225685317311303,10
arrowp-qq,0.010989010992736727,860,0.3229440480660909,10
blosum,0.010989010992736727,860,0.3229440480660909,10
courier,0.010989010992736727,860,0.3229440480660909,10
dhall-json,0.010989010992736727,860,0.3229440480660909,10
editor-open,0.010989010992736727,860,0.3229440480660909,10
epub-metadata,0.010989010992736727,860,0.3229440480660909,10
gtk2hs-buildtools,0.010989010992736727,860,0.3229440480660909,10
HandsomeSoup,0.010989010992736727,860,0.3229440480660909,10
haskell-lsp-client,0.010989010992736727,860,0.3229440480660909,10
hxt-http,0.010989010992736727,860,0.3229440480660909,10
NoHoed,0.010989010992736727,860,0.3229440480660909,10
quickbench,0.010989010992736727,860,0.3229440480660909,10
regex-compat-tdfa,0.010989010992736727,860,0.3229440480660909,10
sdl2-mixer,0.010989010992736727,860,0.3229440480660909,10
sdl2-gfx,0.010989010992736727,860,0.3229440480660909,10
servant-mock,0.010989010992736727,860,0.3229440480660909,10
shell-conduit,0.010989010992736727,860,0.3229440480660909,10
tldr,0.010989010992736727,860,0.3229440480660909,10
tasty-hunit,0.010979770237802992,861,0.3233195644010514,10
ghc-exactprint,0.010979251897842011,862,0.323695080736012,10
hmpfr,0.010968485784046581,863,0.3240705970709726,10
cryptonite-conduit,0.010967532482493115,864,0.32444611340593316,10
proto-lens-descriptors,0.010963835726724947,865,0.32482162974089374,10
hosc,0.01096112501923927,866,0.3251971460758543,10
every,0.010946870075231345,867,0.3255726624108149,10
fast-math,0.010946313445074348,868,0.3259481787457754,10
integration,0.010946313445074348,868,0.3259481787457754,10
matrices,0.010946313445074348,868,0.3259481787457754,10
th-reify-compat,0.01094528204573721,869,0.326323695080736,10
hierarchical-clustering,0.01094233663619103,870,0.3266992114156966,10
traverse-with-class,0.010931810075185868,871,0.32707472775065716,10
io-storage,0.010929702006999638,872,0.32745024408561774,10
parseargs,0.01092302575162649,873,0.3278257604205783,10
katip,0.010917052626609811,874,0.32820127675553884,10
skein,0.010912362176419534,875,0.3285767930904994,10
xhtml,0.010902432900620634,876,0.32895230942546,10
aeson-generic-compat,0.010900000006076889,877,0.3293278257604206,10
cipher-aes128,0.010900000006076889,877,0.3293278257604206,10
ghcid,0.010900000006076889,877,0.3293278257604206,10
hasty-hamiltonian,0.010900000006076889,877,0.3293278257604206,10
hstatistics,0.010900000006076889,877,0.3293278257604206,10
lockfree-queue,0.010900000006076889,877,0.3293278257604206,10
mighty-metropolis,0.010900000006076889,877,0.3293278257604206,10
network-transport-tcp,0.010900000006076889,877,0.3293278257604206,10
nvim-hs-contrib,0.010900000006076889,877,0.3293278257604206,10
quickcheck-arbitrary-adt,0.010900000006076889,877,0.3293278257604206,10
speedy-slice,0.010900000006076889,877,0.3293278257604206,10
wai-predicates,0.010900000006076889,877,0.3293278257604206,10
wai-route,0.010900000006076889,877,0.3293278257604206,10
aeson-diff,0.010899182580896576,878,0.32970334209538116,10
dhall-bash,0.010899182580896576,878,0.32970334209538116,10
dhall-nix,0.010899182580896576,878,0.32970334209538116,10
edit-distance-vector,0.010899182580896576,878,0.32970334209538116,10
github-release,0.010899182580896576,878,0.32970334209538116,10
hackernews,0.010899182580896576,878,0.32970334209538116,10
servant-exceptions,0.010899182580896576,878,0.32970334209538116,10
shell-escape,0.010899182580896576,878,0.32970334209538116,10
uri-templater,0.010899182580896576,878,0.32970334209538116,10
deriving-compat,0.010898433865963552,879,0.33007885843034174,10
tinylog,0.01088771924492904,880,0.3304543747653023,10
yi-misc-modes,0.01088719231658616,881,0.33082989110026284,10
murmur-hash,0.010886245245380427,882,0.3312054074352234,10
rethinkdb-client-driver,0.010884537692975307,883,0.331580923770184,10
HDBC-session,0.010877644416359552,884,0.3319564401051446,10
relational-schemas,0.010877644416359552,884,0.3319564401051446,10
control-monad-omega,0.010864795993483438,885,0.33233195644010516,10
hw-conduit,0.010862123743410577,886,0.33270747277506574,10
