Name,PR,Rank,NormRank,LTS
proto-lens-runtime,0.012968201636173687,462,0.2008695652173913,15
validity-uuid,0.01296504998812453,463,0.20130434782608694,15
cipher-aes,0.012962036162626386,464,0.20173913043478262,15
srcloc,0.012957837281865078,465,0.20217391304347826,15
gi-gdk,0.012957172722017286,466,0.2026086956521739,15
semialign,0.012950989447885471,467,0.20304347826086958,15
invariant,0.012934118291653918,468,0.20347826086956522,15
ghc-prof,0.012928452737000447,469,0.20391304347826086,15
binary-search,0.01292000496207039,470,0.20434782608695654,15
configurator,0.012909082695259722,471,0.20478260869565218,15
hscolour,0.01289368780862403,472,0.20521739130434782,15
nats,0.012890008357718273,473,0.20565217391304347,15
ad,0.012887500012293466,474,0.20608695652173914,15
mutable-containers,0.012886746898528659,475,0.20652173913043478,15
zip-archive,0.012884941471252317,476,0.20695652173913043,15
either-unwrap,0.012884754415669704,477,0.2073913043478261,15
tls-session-manager,0.01287781281386701,478,0.20782608695652174,15
text-printer,0.01287610117200324,479,0.2082608695652174,15
xmlgen,0.012870841492888982,480,0.20869565217391303,15
wl-pprint-annotated,0.012851565969756904,481,0.2091304347826087,15
abstract-par,0.012846524268473639,482,0.20956521739130435,15
quickcheck-io,0.012839950217552413,483,0.21,15
blas-ffi,0.012828571398276844,484,0.21043478260869566,15
genvalidity-time,0.012828571398276844,484,0.21043478260869566,15
lapack-ffi,0.012828571398276844,484,0.21043478260869566,15
netlib-carray,0.012828571398276844,484,0.21043478260869566,15
netlib-comfort-array,0.012828571398276844,484,0.21043478260869566,15
finite-typelits,0.012810484744259165,485,0.2108695652173913,15
doctest,0.012802197919319018,486,0.21130434782608695,15
contravariant-extras,0.012798769819528398,487,0.2117391304347826,15
hw-fingertree,0.01277453985721598,488,0.21217391304347827,15
curl,0.012770153423106513,489,0.2126086956521739,15
FontyFruity,0.012756416093981888,490,0.21304347826086956,15
convertible,0.012750000066589573,491,0.21347826086956523,15
scalpel-core,0.012750000066589573,491,0.21347826086956523,15
yjsvg,0.012750000066589573,491,0.21347826086956523,15
yjtools,0.012750000066589573,491,0.21347826086956523,15
pipes-group,0.01274439889196001,492,0.21391304347826087,15
jira-wiki-markup,0.012742830591929754,493,0.21434782608695652,15
aeson-casing,0.012722499985247859,494,0.21478260869565216,15
show-combinators,0.012706881394150295,495,0.21521739130434783,15
attoparsec-binary,0.012706736506661409,496,0.21565217391304348,15
html-conduit,0.012704712272277454,497,0.21608695652173912,15
monad-parallel,0.012697749940853108,498,0.2165217391304348,15
unicode-transforms,0.01269474998848469,499,0.21695652173913044,15
hset,0.012669857270811926,500,0.21739130434782608,15
strict-list,0.012655990493166685,501,0.21782608695652175,15
bindings-GLFW,0.012649892883522059,502,0.2182608695652174,15
attoparsec-iso8601,0.012643364636033593,503,0.21869565217391304,15
generic-monoid,0.012638534209076362,504,0.21913043478260869,15
hexpat,0.01263824111679555,505,0.21956521739130436,15
th-extras,0.012624705950491272,506,0.22,15
zstd,0.012586374942766279,507,0.22043478260869565,15
th-reify-many,0.01256776146207849,508,0.22086956521739132,15
http-date,0.012561918100241442,509,0.22130434782608696,15
bytestring-lexing,0.012530000107362875,510,0.2217391304347826,15
exact-pi,0.012529007326172367,511,0.22217391304347825,15
skylighting,0.012524764668486052,512,0.22260869565217392,15
loop,0.012521200046758177,513,0.22304347826086957,15
cborg,0.012510641442433858,514,0.2234782608695652,15
turtle,0.012491048683783196,515,0.22391304347826088,15
Decimal,0.012489896835335046,516,0.22434782608695653,15
cond,0.012474999944679448,517,0.22478260869565217,15
cryptohash-sha512,0.012474999944679448,517,0.22478260869565217,15
diagrams-contrib,0.012474999944679448,517,0.22478260869565217,15
file-embed-lzma,0.012474999944679448,517,0.22478260869565217,15
fixed-vector,0.012474999944679448,517,0.22478260869565217,15
flac,0.012474999944679448,517,0.22478260869565217,15
hasql-pool,0.012474999944679448,517,0.22478260869565217,15
hs-functors,0.012474999944679448,517,0.22478260869565217,15
IPv6Addr,0.012474999944679448,517,0.22478260869565217,15
iso3166-country-codes,0.012474999944679448,517,0.22478260869565217,15
latex,0.012474999944679448,517,0.22478260869565217,15
nondeterminism,0.012474999944679448,517,0.22478260869565217,15
pcg-random,0.012474999944679448,517,0.22478260869565217,15
servant-swagger-ui-core,0.012474999944679448,517,0.22478260869565217,15
size-based,0.012474999944679448,517,0.22478260869565217,15
universe-instances-extended,0.012474999944679448,517,0.22478260869565217,15
universe-some,0.012474999944679448,517,0.22478260869565217,15
cabal2spec,0.012468828047169853,518,0.2252173913043478,15
freer-simple,0.012468828047169853,518,0.2252173913043478,15
hedgehog-fn,0.012468828047169853,518,0.2252173913043478,15
hspec-golden,0.012468828047169853,518,0.2252173913043478,15
natural-transformation,0.012468828047169853,518,0.2252173913043478,15
paripari,0.012468828047169853,518,0.2252173913043478,15
pid1,0.012468828047169853,518,0.2252173913043478,15
qchas,0.012468828047169853,518,0.2252173913043478,15
Win32,0.012468828047169853,518,0.2252173913043478,15
Win32-notify,0.012468828047169853,518,0.2252173913043478,15
serialise,0.012464101848440986,519,0.22565217391304349,15
lifted-async,0.012458601254624231,520,0.22608695652173913,15
vector-instances,0.012456642846064741,521,0.22652173913043477,15
hw-mquery,0.012450109957736469,522,0.22695652173913045,15
persistent-template,0.012450020994048249,523,0.2273913043478261,15
spatial-math,0.012439372345506466,524,0.22782608695652173,15
data-endian,0.012420187656361206,525,0.22826086956521738,15
silently,0.012413652606222047,526,0.22869565217391305,15
fold-debounce,0.012404285746160903,527,0.2291304347826087,15
xmonad,0.012399680481378161,528,0.22956521739130434,15
parsec-class,0.012395360643196032,529,0.23,15
pathtype,0.01238949579419569,530,0.23043478260869565,15
gi-cairo,0.012388430204850929,531,0.2308695652173913,15
yesod-persistent,0.012382808663442674,532,0.23130434782608697,15
postgresql-libpq,0.012382158275087126,533,0.23173913043478261,15
aeson-yaml,0.012373038755725655,534,0.23217391304347826,15
wave,0.012360250032215853,535,0.2326086956521739,15
simple-cabal,0.01235714294714854,536,0.23304347826086957,15
murmur3,0.012336073510050493,537,0.23347826086956522,15
modern-uri,0.01233281967130325,538,0.23391304347826086,15
regex-compat,0.012300743043371545,539,0.23434782608695653,15
hinotify,0.01229054624027791,540,0.23478260869565218,15
warp-tls,0.01228163615928638,541,0.23521739130434782,15
servant-client-core,0.01226654519414418,542,0.23565217391304347,15
gitrev,0.012266325250520294,543,0.23608695652173914,15
leveldb-haskell,0.012247191119569909,544,0.23652173913043478,15
genvalidity-text,0.012227499904111037,545,0.23695652173913043,15
hmatrix-gsl,0.012214721653669774,546,0.2373913043478261,15
prelude-compat,0.012208738991139409,547,0.23782608695652174,15
digest,0.01219476229864609,548,0.2382608695652174,15
data-bword,0.012188384682776787,549,0.23869565217391303,15
http2,0.012182538403041386,550,0.2391304347826087,15
enummapset,0.012149085743197558,551,0.23956521739130435,15
GLURaw,0.012135604849954322,552,0.24,15
wai-logger,0.012123989849998643,553,0.24043478260869566,15
binary-conduit,0.012120898834852682,554,0.2408695652173913,15
yesod-form,0.012109031973854259,555,0.24130434782608695,15
scheduler,0.012106500050431358,556,0.2417391304347826,15
language-javascript,0.012104341841870701,557,0.24217391304347827,15
assoc,0.012103318198767457,558,0.2426086956521739,15
tasty-quickcheck,0.012074285692069689,559,0.24304347826086956,15
th-expand-syns,0.012073680677273407,560,0.24347826086956523,15
some,0.012058375037740925,561,0.24391304347826087,15
minimorph,0.012046285064542304,562,0.24434782608695652,15
monad-par-extras,0.0120432627897314,563,0.2447826086956522,15
retry,0.012036440618440265,564,0.24521739130434783,15
natural-arithmetic,0.012034540215650518,565,0.24565217391304348,15
erf,0.012031440699645884,566,0.24608695652173912,15
vty,0.012002472668126372,567,0.2465217391304348,15
servant-docs,0.011992047612881246,568,0.24695652173913044,15
base64,0.011980000094044962,569,0.24739130434782608,15
clr-marshal,0.011980000094044962,569,0.24739130434782608,15
colorful-monoids,0.011980000094044962,569,0.24739130434782608,15
composable-associations,0.011980000094044962,569,0.24739130434782608,15
exception-hierarchy,0.011980000094044962,569,0.24739130434782608,15
fft,0.011980000094044962,569,0.24739130434782608,15
genvalidity-uuid,0.011980000094044962,569,0.24739130434782608,15
kind-generics,0.011980000094044962,569,0.24739130434782608,15
machines,0.011980000094044962,569,0.24739130434782608,15
ParsecTools,0.011980000094044962,569,0.24739130434782608,15
password,0.011980000094044962,569,0.24739130434782608,15
rank2classes,0.011980000094044962,569,0.24739130434782608,15
salak,0.011980000094044962,569,0.24739130434782608,15
selda,0.011980000094044962,569,0.24739130434782608,15
simple-affine-space,0.011980000094044962,569,0.24739130434782608,15
speculate,0.011980000094044962,569,0.24739130434782608,15
tfp,0.011980000094044962,569,0.24739130434782608,15
typed-uuid,0.011980000094044962,569,0.24739130434782608,15
validity-path,0.011980000094044962,569,0.24739130434782608,15
proto-lens-protoc,0.01197820170440238,570,0.24782608695652175,15
ALUT,0.011976047942451237,571,0.2482608695652174,15
blanks,0.011976047942451237,571,0.2482608695652174,15
hinfo,0.011976047942451237,571,0.2482608695652174,15
optparse-simple,0.011976047942451237,571,0.2482608695652174,15
pandoc-csv2table,0.011976047942451237,571,0.2482608695652174,15
perfect-vector-shuffle,0.011976047942451237,571,0.2482608695652174,15
tasty-discover,0.011976047942451237,571,0.2482608695652174,15
xml-to-json-fast,0.011976047942451237,571,0.2482608695652174,15
yes-precure5-command,0.011976047942451237,571,0.2482608695652174,15
data-checked,0.011972675491077951,572,0.24869565217391304,15
names-th,0.011953479009252995,573,0.24913043478260868,15
product-isomorphic,0.011953479009252995,573,0.24913043478260868,15
storablevector,0.011944642879534522,574,0.24956521739130436,15
process-extras,0.01193533819168807,575,0.25,15
zeromq4-haskell,0.011933046779555185,576,0.25043478260869567,15
skylighting-core,0.011908373675022246,577,0.2508695652173913,15
rocksdb-haskell,0.011905596237411381,578,0.25130434782608696,15
foundation,0.011897060251538614,579,0.25173913043478263,15
event-list,0.011896675069438069,580,0.25217391304347825,15
ghc-syntax-highlighter,0.01188492864872388,581,0.2526086956521739,15
mmark,0.01188492864872388,581,0.2526086956521739,15
tagchup,0.011883621356048264,582,0.2530434782608696,15
xml-basic,0.011883621356048264,582,0.2530434782608696,15
dual-tree,0.01187401721631091,583,0.2534782608695652,15
heaps,0.011870747287757704,584,0.2539130434782609,15
cereal-vector,0.011869839432692979,585,0.2543478260869565,15
hw-ip,0.011866277349970327,586,0.25478260869565217,15
binary-orphans,0.011861561908957267,587,0.25521739130434784,15
tar,0.011855210162466401,588,0.25565217391304346,15
hxt-regex-xmlschema,0.011834360664024707,589,0.25608695652173913,15
bin,0.011832600015332,590,0.2565217391304348,15
hsemail,0.011819510567102984,591,0.2569565217391304,15
easy-file,0.01179467811395389,592,0.2573913043478261,15
optics-th,0.011776828637748631,593,0.25782608695652176,15
css-text,0.011776791117585879,594,0.2582608695652174,15
TypeCompose,0.011759282653432557,595,0.25869565217391305,15
chronos,0.01175833947261692,596,0.2591304347826087,15
X11-xft,0.011730397004175766,597,0.25956521739130434,15
snap-server,0.0117212010414005,598,0.26,15
hw-excess,0.011708762081030269,599,0.2604347826086956,15
greskell-core,0.01169714283896611,600,0.2608695652173913,15
control-monad-free,0.011694445414629592,601,0.26130434782608697,15
stm-conduit,0.01169201061954576,602,0.2617391304347826,15
servant-blaze,0.01168874781247575,603,0.26217391304347826,15
microlens-platform,0.011678205112693841,604,0.26260869565217393,15
hw-packed-vector,0.011668531313740118,605,0.26304347826086955,15
HsYAML-aeson,0.011666107465150748,606,0.2634782608695652,15
apecs-physics,0.011650000039953748,607,0.2639130434782609,15
avro,0.011650000039953748,607,0.2639130434782609,15
bcrypt,0.011650000039953748,607,0.2639130434782609,15
casing,0.011650000039953748,607,0.2639130434782609,15
colorize-haskell,0.011650000039953748,607,0.2639130434782609,15
data-ref,0.011650000039953748,607,0.2639130434782609,15
extended-reals,0.011650000039953748,607,0.2639130434782609,15
language-haskell-extract,0.011650000039953748,607,0.2639130434782609,15
lattices,0.011650000039953748,607,0.2639130434782609,15
massiv,0.011650000039953748,607,0.2639130434782609,15
phantom-state,0.011650000039953748,607,0.2639130434782609,15
rainbow,0.011650000039953748,607,0.2639130434782609,15
relational-query,0.011650000039953748,607,0.2639130434782609,15
timezone-series,0.011650000039953748,607,0.2639130434782609,15
union-find,0.011650000039953748,607,0.2639130434782609,15
validity-bytestring,0.011650000039953748,607,0.2639130434782609,15
inline-c,0.011647642851021383,608,0.2643478260869565,15
ClustalParser,0.011647254558581153,609,0.2647826086956522,15
crypto-enigma,0.011647254558581153,609,0.2647826086956522,15
debian-build,0.011647254558581153,609,0.2647826086956522,15
focuslist,0.011647254558581153,609,0.2647826086956522,15
getopt-generics,0.011647254558581153,609,0.2647826086956522,15
haskell-import-graph,0.011647254558581153,609,0.2647826086956522,15
hpc-codecov,0.011647254558581153,609,0.2647826086956522,15
sdl2-image,0.011647254558581153,609,0.2647826086956522,15
structured-cli,0.011647254558581153,609,0.2647826086956522,15
xls,0.011647254558581153,609,0.2647826086956522,15
shelly,0.011630985946658587,610,0.26521739130434785,15
time-manager,0.011628897920912337,611,0.26565217391304347,15
gi-pango,0.011626891512100892,612,0.26608695652173914,15
code-page,0.011626688454549835,613,0.2665217391304348,15
gloss-rendering,0.011616455659609027,614,0.2669565217391304,15
protolude,0.011613858915056926,615,0.2673913043478261,15
clientsession,0.011592135310406464,616,0.2678260869565217,15
neat-interpolation,0.011577216765234448,617,0.2682608695652174,15
monad-par,0.01154810904344415,618,0.26869565217391306,15
vector-builder,0.011546833344623624,619,0.2691304347826087,15
mysql,0.011539450013333417,620,0.26956521739130435,15
fmlist,0.011520982790986357,621,0.27,15
cereal-text,0.011510778551677463,622,0.27043478260869563,15
reducers,0.011496000045444824,623,0.2708695652173913,15
gi-gtk,0.01148500001290814,624,0.271304347826087,15
bytestring-strict-builder,0.011462384660225106,625,0.2717391304347826,15
placeholders,0.011462384660225106,625,0.2717391304347826,15
text-zipper,0.011462361376819708,626,0.27217391304347827,15
http-streams,0.011461428613401959,627,0.27260869565217394,15
nonce,0.01146077256053105,628,0.27304347826086955,15
tasty-hunit,0.0114545212726939,629,0.2734782608695652,15
product-profunctors,0.011450000077020385,630,0.27391304347826084,15
concurrency,0.011431045034260033,631,0.2743478260869565,15
zlib-bindings,0.011430338207649991,632,0.2747826086956522,15
quickcheck-instances,0.011428422216595218,633,0.2752173913043478,15
pretty-simple,0.011418732359947845,634,0.2756521739130435,15
bindings-libzip,0.011414285699138427,635,0.27608695652173915,15
boxes,0.011414285699138427,635,0.27608695652173915,15
concurrent-split,0.011414285699138427,635,0.27608695652173915,15
crypto-numbers,0.011414285699138427,635,0.27608695652173915,15
esqueleto,0.011414285699138427,635,0.27608695652173915,15
hreader,0.011414285699138427,635,0.27608695652173915,15
hspec-smallcheck,0.011414285699138427,635,0.27608695652173915,15
lens-action,0.011414285699138427,635,0.27608695652173915,15
mergeful,0.011414285699138427,635,0.27608695652173915,15
mergeless,0.011414285699138427,635,0.27608695652173915,15
newtype,0.011414285699138427,635,0.27608695652173915,15
nicify-lib,0.011414285699138427,635,0.27608695652173915,15
pretty-hex,0.011414285699138427,635,0.27608695652173915,15
qrcode-core,0.011414285699138427,635,0.27608695652173915,15
ratel,0.011414285699138427,635,0.27608695652173915,15
req,0.011414285699138427,635,0.27608695652173915,15
siggy-chardust,0.011414285699138427,635,0.27608695652173915,15
singleton-nats,0.011414285699138427,635,0.27608695652173915,15
stm-hamt,0.011414285699138427,635,0.27608695652173915,15
stripe-concepts,0.011414285699138427,635,0.27608695652173915,15
tasty-smallcheck,0.011414285699138427,635,0.27608695652173915,15
primitive-extras,0.011412517832650345,636,0.27652173913043476,15
credential-store,0.011412268160715437,637,0.27695652173913043,15
dbus,0.011412268160715437,637,0.27695652173913043,15
distributed-closure,0.011412268160715437,637,0.27695652173913043,15
gnuplot,0.011412268160715437,637,0.27695652173913043,15
learn-physics,0.011412268160715437,637,0.27695652173913043,15
mini-egison,0.011412268160715437,637,0.27695652173913043,15
not-gloss,0.011412268160715437,637,0.27695652173913043,15
rcu,0.011412268160715437,637,0.27695652173913043,15
sort,0.011412268160715437,637,0.27695652173913043,15
text-ldap,0.011412268160715437,637,0.27695652173913043,15
zeromq4-patterns,0.011412268160715437,637,0.27695652173913043,15
cryptohash-sha256,0.01140735299559311,638,0.2773913043478261,15
indexed-list-literals,0.011390049991896386,639,0.2778260869565217,15
text-show,0.011370769278146335,640,0.2782608695652174,15
gi-atk,0.011370634355043886,641,0.27869565217391307,15
mainland-pretty,0.011367142784874894,642,0.2791304347826087,15
email-validate,0.011363273519803074,643,0.27956521739130435,15
log-domain,0.011356299987346581,644,0.28,15
safecopy,0.011356299987346581,644,0.28,15
contiguous,0.011355117670050995,645,0.28043478260869564,15
antiope-core,0.01133043482666836,646,0.2808695652173913,15
dhall-json,0.011329775791498681,647,0.28130434782608693,15
servant-checked-exceptions-core,0.011318708638568,648,0.2817391304347826,15
world-peace,0.011318708638568,648,0.2817391304347826,15
core-text,0.011290945652472155,649,0.2821739130434783,15
unique,0.011290766278434611,650,0.2826086956521739,15
microlens-ghc,0.011284602591913436,651,0.28304347826086956,15
xss-sanitize,0.01128275329738253,652,0.28347826086956524,15
ordered-containers,0.011248362885230142,653,0.28391304347826085,15
bytestring-conversion,0.011237499972339728,654,0.2843478260869565,15
bytestring-tree-builder,0.011237499972339728,654,0.2843478260869565,15
di-core,0.011237499972339728,654,0.2843478260869565,15
eventful-core,0.011237499972339728,654,0.2843478260869565,15
hexml,0.011237499972339728,654,0.2843478260869565,15
nonempty-vector,0.011237499972339728,654,0.2843478260869565,15
partial-isomorphisms,0.011237499972339728,654,0.2843478260869565,15
protocol-radius,0.011237499972339728,654,0.2843478260869565,15
quickcheck-simple,0.011237499972339728,654,0.2843478260869565,15
xlsx,0.011237499972339728,654,0.2843478260869565,15
climb,0.011235955080537083,655,0.2847826086956522,15
dhall-bash,0.011235955080537083,655,0.2847826086956522,15
highlighting-kate,0.011235955080537083,655,0.2847826086956522,15
mercury-api,0.011235955080537083,655,0.2847826086956522,15
optparse-generic,0.011235955080537083,655,0.2847826086956522,15
servant-JuicyPixels,0.011235955080537083,655,0.2847826086956522,15
shell-escape,0.011235955080537083,655,0.2847826086956522,15
svg-builder,0.011235835514962681,656,0.2852173913043478,15
strict-base-types,0.011226472592796454,657,0.2856521739130435,15
Rasterific,0.011212981541018163,658,0.28608695652173916,15
cryptonite-conduit,0.011201512229747513,659,0.28652173913043477,15
insert-ordered-containers,0.011199328658340174,660,0.28695652173913044,15
rasterific-svg,0.011171345102130751,661,0.28739130434782606,15
svg-tree,0.011171345102130751,661,0.28739130434782606,15
torsor,0.011164075653976853,662,0.28782608695652173,15
ghc-compact,0.011159085580923912,663,0.2882608695652174,15
LambdaHack,0.011159085580923912,663,0.2882608695652174,15
lzma-conduit,0.011157142823794866,664,0.288695652173913,15
pointedlist,0.011147500017832507,665,0.2891304347826087,15
yesod,0.011147438204352973,666,0.28956521739130436,15
yesod-static,0.011147438204352973,666,0.28956521739130436,15
irc-ctcp,0.011139700025833017,667,0.29,15
network-conduit-tls,0.011139700025833017,667,0.29,15
ascii-progress,0.011100000026635835,668,0.29043478260869565,15
between,0.011100000026635835,668,0.29043478260869565,15
bimap,0.011100000026635835,668,0.29043478260869565,15
failable,0.011100000026635835,668,0.29043478260869565,15
hmatrix-morpheus,0.011100000026635835,668,0.29043478260869565,15
hsshellscript,0.011100000026635835,668,0.29043478260869565,15
Imlib,0.011100000026635835,668,0.29043478260869565,15
vector-split,0.011100000026635835,668,0.29043478260869565,15
x11-xim,0.011100000026635835,668,0.29043478260869565,15
yesod-auth,0.011100000026635835,668,0.29043478260869565,15
chronos-bench,0.011098779186258569,669,0.2908695652173913,15
elm-bridge,0.011098779186258569,669,0.2908695652173913,15
heredoc,0.011098779186258569,669,0.2908695652173913,15
hsinstall,0.011098779186258569,669,0.2908695652173913,15
http-client-overrides,0.011098779186258569,669,0.2908695652173913,15
hyraxAbif,0.011098779186258569,669,0.2908695652173913,15
servant-elm,0.011098779186258569,669,0.2908695652173913,15
wai-enforce-https,0.011098779186258569,669,0.2908695652173913,15
webex-teams-conduit,0.011098779186258569,669,0.2908695652173913,15
webex-teams-pipes,0.011098779186258569,669,0.2908695652173913,15
primitive-offset,0.01108409420199508,670,0.29130434782608694,15
hw-json-simple-cursor,0.011081510085474493,671,0.2917391304347826,15
hslogger,0.011076301308210672,672,0.2921739130434783,15
multistate,0.011072536552954919,673,0.2926086956521739,15
cabal-plan,0.011058342478822265,674,0.29304347826086957,15
mustache,0.011057984698258793,675,0.29347826086956524,15
bsb-http-chunked,0.011054578266324543,676,0.29391304347826086,15
simple-sendfile,0.011054578266324543,676,0.29391304347826086,15
data-dword,0.01105244742198637,677,0.29434782608695653,15
data-serializer,0.01105244742198637,677,0.29434782608695653,15
data-textual,0.01105244742198637,677,0.29434782608695653,15
type-hint,0.01105244742198637,677,0.29434782608695653,15
attoparsec-ip,0.01104765298547137,678,0.29478260869565215,15
bytedump,0.01104765298547137,678,0.29478260869565215,15
annotated-wl-pprint,0.011041584255108329,679,0.2952173913043478,15
dlist-instances,0.01104044299839512,680,0.2956521739130435,15
purescript-bridge,0.011036772644373014,681,0.2960869565217391,15
servant-subscriber,0.011036772644373014,681,0.2960869565217391,15
optional-args,0.01101542405247686,682,0.2965217391304348,15
sum-type-boilerplate,0.01101137500416372,683,0.29695652173913045,15
bitset-word8,0.011005460679289826,684,0.29739130434782607,15
diagrams-solve,0.011003574103660875,685,0.29782608695652174,15
hw-json-standard-cursor,0.011000890659056777,686,0.2982608695652174,15
authenticate-oauth,0.010990744353475756,687,0.29869565217391303,15
aeson-generic-compat,0.010990000047022486,688,0.2991304347826087,15
floatshow,0.010990000047022486,688,0.2991304347826087,15
genvalidity-scientific,0.010990000047022486,688,0.2991304347826087,15
genvalidity-unordered-containers,0.010990000047022486,688,0.2991304347826087,15
genvalidity-vector,0.010990000047022486,688,0.2991304347826087,15
language-c,0.010990000047022486,688,0.2991304347826087,15
language-nix,0.010990000047022486,688,0.2991304347826087,15
midi,0.010990000047022486,688,0.2991304347826087,15
mono-traversable-keys,0.010990000047022486,688,0.2991304347826087,15
network-simple-tls,0.010990000047022486,688,0.2991304347826087,15
pipes-network,0.010990000047022486,688,0.2991304347826087,15
poll,0.010990000047022486,688,0.2991304347826087,15
RefSerialize,0.010990000047022486,688,0.2991304347826087,15
streaming,0.010990000047022486,688,0.2991304347826087,15
timerep,0.010990000047022486,688,0.2991304347826087,15
validity-aeson,0.010990000047022486,688,0.2991304347826087,15
wild-bind,0.010990000047022486,688,0.2991304347826087,15
cuckoo-filter,0.010989010992736727,689,0.2995652173913044,15
editor-open,0.010989010992736727,689,0.2995652173913044,15
epub-metadata,0.010989010992736727,689,0.2995652173913044,15
HandsomeSoup,0.010989010992736727,689,0.2995652173913044,15
hxt-http,0.010989010992736727,689,0.2995652173913044,15
regex-compat-tdfa,0.010989010992736727,689,0.2995652173913044,15
sdl2-gfx,0.010989010992736727,689,0.2995652173913044,15
stratosphere,0.010989010992736727,689,0.2995652173913044,15
ghc-source-gen,0.010988201657379902,690,0.3,15
temporary-resourcet,0.010984894379260791,691,0.30043478260869566,15
basic-prelude,0.010980728938385175,692,0.3008695652173913,15
bytesmith,0.010950446004651448,693,0.30130434782608695,15
small-bytearray-builder,0.010950446004651448,693,0.30130434782608695,15
fast-math,0.010946313445074348,694,0.3017391304347826,15
integration,0.010946313445074348,694,0.3017391304347826,15
matrices,0.010946313445074348,694,0.3017391304347826,15
bzlib-conduit,0.010944752650437607,695,0.30217391304347824,15
doclayout,0.010942432357890271,696,0.3026086956521739,15
text-conversions,0.010942432357890271,696,0.3026086956521739,15
js-flot,0.010940436313143582,697,0.3030434782608696,15
js-jquery,0.010940436313143582,697,0.3030434782608696,15
loopbreaker,0.010939724721584335,698,0.3034782608695652,15
type-errors,0.010939724721584335,698,0.3034782608695652,15
type-errors-pretty,0.010939724721584335,698,0.3034782608695652,15
unagi-chan,0.010939724721584335,698,0.3034782608695652,15
generic-data,0.010936894770895841,699,0.30391304347826087,15
ini,0.010920643719191882,700,0.30434782608695654,15
hw-simd,0.010916620224842627,701,0.30478260869565216,15
monoid-transformer,0.010906675022415591,702,0.30521739130434783,15
amazonka-dynamodb,0.010900000006076889,703,0.3056521739130435,15
amazonka-sns,0.010900000006076889,703,0.3056521739130435,15
async-refresh,0.010900000006076889,703,0.3056521739130435,15
classy-prelude-conduit,0.010900000006076889,703,0.3056521739130435,15
executable-path,0.010900000006076889,703,0.3056521739130435,15
fuzzy-time,0.010900000006076889,703,0.3056521739130435,15
hasty-hamiltonian,0.010900000006076889,703,0.3056521739130435,15
hspec-megaparsec,0.010900000006076889,703,0.3056521739130435,15
io-storage,0.010900000006076889,703,0.3056521739130435,15
llvm-hs-pure,0.010900000006076889,703,0.3056521739130435,15
mighty-metropolis,0.010900000006076889,703,0.3056521739130435,15
monad-coroutine,0.010900000006076889,703,0.3056521739130435,15
monad-unlift,0.010900000006076889,703,0.3056521739130435,15
quickcheck-arbitrary-adt,0.010900000006076889,703,0.3056521739130435,15
speedy-slice,0.010900000006076889,703,0.3056521739130435,15
traverse-with-class,0.010900000006076889,703,0.3056521739130435,15
validation,0.010900000006076889,703,0.3056521739130435,15
yesod-newsfeed,0.010900000006076889,703,0.3056521739130435,15
aeson-diff,0.010899182580896576,704,0.3060869565217391,15
dotenv,0.010899182580896576,704,0.3060869565217391,15
edit-distance-vector,0.010899182580896576,704,0.3060869565217391,15
kanji,0.010899182580896576,704,0.3060869565217391,15
microlens-aeson,0.010899182580896576,704,0.3060869565217391,15
ormolu,0.010899182580896576,704,0.3060869565217391,15
servant-mock,0.010899182580896576,704,0.3060869565217391,15
tldr,0.010899182580896576,704,0.3060869565217391,15
hledger,0.010883470717325632,705,0.3065217391304348,15
haskell-lsp,0.010880882957060016,706,0.30695652173913046,15
blaze-textual,0.010879450020402155,707,0.3073913043478261,15
data-accessor-transformers,0.01086908811570445,708,0.30782608695652175,15
filepattern,0.010846568498496339,709,0.30826086956521737,15
postgresql-binary,0.01083160308717198,710,0.30869565217391304,15
text-builder,0.01083160308717198,710,0.30869565217391304,15
cereal-conduit,0.010826792168923668,711,0.3091304347826087,15
aeson-better-errors,0.010825000019976877,712,0.3095652173913043,15
alsa-mixer,0.010825000019976877,712,0.3095652173913043,15
Color,0.010825000019976877,712,0.3095652173913043,15
gpolyline,0.010825000019976877,712,0.3095652173913043,15
hint,0.010825000019976877,712,0.3095652173913043,15
libmpd,0.010825000019976877,712,0.3095652173913043,15
netpbm,0.010825000019976877,712,0.3095652173913043,15
regex,0.010825000019976877,712,0.3095652173913043,15
shake,0.010825000019976877,712,0.3095652173913043,15
soap,0.010825000019976877,712,0.3095652173913043,15
xmonad-contrib,0.010825000019976877,712,0.3095652173913043,15
Allure,0.010824313072248116,713,0.31,15
nuxeo,0.010824313072248116,713,0.31,15
pager,0.010824313072248116,713,0.31,15
tomland,0.010824313072248116,713,0.31,15
url,0.010824313072248116,713,0.31,15
cprng-aes,0.010819729560287093,714,0.31043478260869567,15
skein,0.010819729560287093,714,0.31043478260869567,15
statestack,0.010801218622036694,715,0.3108695652173913,15
say,0.010792381853433257,716,0.31130434782608696,15
hw-parser,0.010791683326921417,717,0.31173913043478263,15
RSA,0.010777202628091809,718,0.31217391304347825,15
cpphs,0.010776464470879446,719,0.3126086956521739,15
persistable-record,0.010768899993781824,720,0.3130434782608696,15
sql-words,0.010768899993781824,720,0.3130434782608696,15
th-reify-compat,0.010768899993781824,720,0.3130434782608696,15
fedora-dists,0.010761538462247708,721,0.3134782608695652,15
from-sum,0.010761538462247708,721,0.3134782608695652,15
