Name,PR,Rank,NormRank,LTS
cabal-debian,0.010319251847285165,745,0.44030732860520094,4
data-hash,0.010319251847285165,745,0.44030732860520094,4
equivalence,0.010319251847285165,745,0.44030732860520094,4
geniplate-mirror,0.010319251847285165,745,0.44030732860520094,4
hackage-mirror,0.010319251847285165,745,0.44030732860520094,4
hsemail,0.010319251847285165,745,0.44030732860520094,4
microformats2-parser,0.010319251847285165,745,0.44030732860520094,4
scotty,0.010319251847285165,745,0.44030732860520094,4
set-extra,0.010319251847285165,745,0.44030732860520094,4
thyme,0.010319251847285165,745,0.44030732860520094,4
xml-lens,0.010319251847285165,745,0.44030732860520094,4
hOpenPGP,0.010309374993084939,746,0.44089834515366433,4
monadloc,0.010309374993084939,746,0.44089834515366433,4
Workflow,0.010309374993084939,746,0.44089834515366433,4
b9,0.010309278352317883,747,0.44148936170212766,4
ConfigFile,0.010309278352317883,747,0.44148936170212766,4
template,0.010309278352317883,747,0.44148936170212766,4
Cabal-ide-backend,0.01029990910612592,748,0.44208037825059104,4
composition-tree,0.01029990910612592,748,0.44208037825059104,4
dixi,0.01029990910612592,748,0.44208037825059104,4
ide-backend,0.01029990910612592,748,0.44208037825059104,4
patches-vector,0.01029990910612592,748,0.44208037825059104,4
servant-blaze,0.01029990910612592,748,0.44208037825059104,4
timezone-olson,0.01029990910612592,748,0.44208037825059104,4
bower-json,0.01029832041873,749,0.4426713947990544,4
pattern-arrows,0.01029832041873,749,0.4426713947990544,4
jwt,0.010293247919571522,750,0.4432624113475177,4
pwstore-purehaskell,0.010293247919571522,750,0.4432624113475177,4
web-routes-boomerang,0.010293247919571522,750,0.4432624113475177,4
hledger-web,0.010291090852540352,751,0.4438534278959811,4
wai-handler-launch,0.010291090852540352,751,0.4438534278959811,4
cmark,0.010269900830577673,752,0.4444444444444444,4
hslua,0.010269900830577673,752,0.4444444444444444,4
texmath,0.010269900830577673,752,0.4444444444444444,4
persistent-postgresql,0.010267495259210568,753,0.4450354609929078,4
yesod-mangopay,0.010267495259210568,753,0.4450354609929078,4
happstack-server-tls,0.010265981091288276,754,0.44562647754137114,4
uuid-orphans,0.010265981091288276,754,0.44562647754137114,4
dynamic-state,0.010259788414646469,755,0.4462174940898345,4
dyre,0.010259788414646469,755,0.4462174940898345,4
word-trie,0.010259788414646469,755,0.4462174940898345,4
cryptocipher,0.010248933689022133,756,0.44680851063829785,4
incremental-parser,0.010248933689022133,756,0.44680851063829785,4
nettle,0.010248933689022133,756,0.44680851063829785,4
keter,0.01023565818178356,757,0.44739952718676124,4
amazonka-s3,0.010179967276744183,758,0.44799054373522457,4
monad-unlift,0.010179967276744183,758,0.44799054373522457,4
stackage-curator,0.010179967276744183,758,0.44799054373522457,4
binary-tagged,0.010120716985320488,759,0.44858156028368795,4
filelock,0.010120716985320488,759,0.44858156028368795,4
stack,0.010120716985320488,759,0.44858156028368795,4
feed,0.010117857141594877,760,0.4491725768321513,4
bloomfilter,0.010117857141594877,760,0.4491725768321513,4
DAV,0.010117857141594877,760,0.4491725768321513,4
dns,0.010117857141594877,760,0.4491725768321513,4
esqueleto,0.010117857141594877,760,0.4491725768321513,4
fdo-notify,0.010117857141594877,760,0.4491725768321513,4
IfElse,0.010117857141594877,760,0.4491725768321513,4
network-multicast,0.010117857141594877,760,0.4491725768321513,4
network-protocol-xmpp,0.010117857141594877,760,0.4491725768321513,4
sandi,0.010117857141594877,760,0.4491725768321513,4
tasty-rerun,0.010117857141594877,760,0.4491725768321513,4
torrent,0.010117857141594877,760,0.4491725768321513,4
yesod-default,0.010117857141594877,760,0.4491725768321513,4
feature-flags,0.010000000000000009,761,0.44976359338061467,4
FenwickTree,0.010000000000000009,761,0.44976359338061467,4
fgl-arbitrary,0.010000000000000009,761,0.44976359338061467,4
ace,0.010000000000000009,761,0.44976359338061467,4
action-permutations,0.010000000000000009,761,0.44976359338061467,4
ad,0.010000000000000009,761,0.44976359338061467,4
aeson-casing,0.010000000000000009,761,0.44976359338061467,4
aeson-extra,0.010000000000000009,761,0.44976359338061467,4
agentx,0.010000000000000009,761,0.44976359338061467,4
airship,0.010000000000000009,761,0.44976359338061467,4
alarmclock,0.010000000000000009,761,0.44976359338061467,4
alex,0.010000000000000009,761,0.44976359338061467,4
amazonka-apigateway,0.010000000000000009,761,0.44976359338061467,4
amazonka-autoscaling,0.010000000000000009,761,0.44976359338061467,4
amazonka-cloudformation,0.010000000000000009,761,0.44976359338061467,4
amazonka-cloudfront,0.010000000000000009,761,0.44976359338061467,4
amazonka-cloudhsm,0.010000000000000009,761,0.44976359338061467,4
amazonka-cloudsearch,0.010000000000000009,761,0.44976359338061467,4
amazonka-cloudsearch-domains,0.010000000000000009,761,0.44976359338061467,4
amazonka-cloudtrail,0.010000000000000009,761,0.44976359338061467,4
amazonka-cloudwatch,0.010000000000000009,761,0.44976359338061467,4
amazonka-cloudwatch-logs,0.010000000000000009,761,0.44976359338061467,4
amazonka-codecommit,0.010000000000000009,761,0.44976359338061467,4
amazonka-codedeploy,0.010000000000000009,761,0.44976359338061467,4
amazonka-codepipeline,0.010000000000000009,761,0.44976359338061467,4
amazonka-cognito-identity,0.010000000000000009,761,0.44976359338061467,4
amazonka-cognito-sync,0.010000000000000009,761,0.44976359338061467,4
amazonka-config,0.010000000000000009,761,0.44976359338061467,4
amazonka-datapipeline,0.010000000000000009,761,0.44976359338061467,4
amazonka-devicefarm,0.010000000000000009,761,0.44976359338061467,4
amazonka-directconnect,0.010000000000000009,761,0.44976359338061467,4
amazonka-ds,0.010000000000000009,761,0.44976359338061467,4
amazonka-dynamodb,0.010000000000000009,761,0.44976359338061467,4
amazonka-dynamodb-streams,0.010000000000000009,761,0.44976359338061467,4
amazonka-ec2,0.010000000000000009,761,0.44976359338061467,4
amazonka-ecs,0.010000000000000009,761,0.44976359338061467,4
amazonka-efs,0.010000000000000009,761,0.44976359338061467,4
amazonka-elasticache,0.010000000000000009,761,0.44976359338061467,4
amazonka-elasticbeanstalk,0.010000000000000009,761,0.44976359338061467,4
amazonka-elasticsearch,0.010000000000000009,761,0.44976359338061467,4
amazonka-elastictranscoder,0.010000000000000009,761,0.44976359338061467,4
amazonka-elb,0.010000000000000009,761,0.44976359338061467,4
amazonka-emr,0.010000000000000009,761,0.44976359338061467,4
amazonka-glacier,0.010000000000000009,761,0.44976359338061467,4
amazonka-iam,0.010000000000000009,761,0.44976359338061467,4
amazonka-importexport,0.010000000000000009,761,0.44976359338061467,4
amazonka-inspector,0.010000000000000009,761,0.44976359338061467,4
amazonka-iot,0.010000000000000009,761,0.44976359338061467,4
amazonka-iot-dataplane,0.010000000000000009,761,0.44976359338061467,4
amazonka-kinesis,0.010000000000000009,761,0.44976359338061467,4
amazonka-kinesis-firehose,0.010000000000000009,761,0.44976359338061467,4
amazonka-kms,0.010000000000000009,761,0.44976359338061467,4
amazonka-lambda,0.010000000000000009,761,0.44976359338061467,4
amazonka-marketplace-analytics,0.010000000000000009,761,0.44976359338061467,4
amazonka-ml,0.010000000000000009,761,0.44976359338061467,4
amazonka-opsworks,0.010000000000000009,761,0.44976359338061467,4
amazonka-rds,0.010000000000000009,761,0.44976359338061467,4
amazonka-redshift,0.010000000000000009,761,0.44976359338061467,4
amazonka-route53,0.010000000000000009,761,0.44976359338061467,4
amazonka-route53-domains,0.010000000000000009,761,0.44976359338061467,4
amazonka-sdb,0.010000000000000009,761,0.44976359338061467,4
amazonka-sns,0.010000000000000009,761,0.44976359338061467,4
amazonka-sqs,0.010000000000000009,761,0.44976359338061467,4
amazonka-ssm,0.010000000000000009,761,0.44976359338061467,4
amazonka-storagegateway,0.010000000000000009,761,0.44976359338061467,4
amazonka-sts,0.010000000000000009,761,0.44976359338061467,4
amazonka-support,0.010000000000000009,761,0.44976359338061467,4
amazonka-swf,0.010000000000000009,761,0.44976359338061467,4
amazonka-test,0.010000000000000009,761,0.44976359338061467,4
amazonka-waf,0.010000000000000009,761,0.44976359338061467,4
amazonka-workspaces,0.010000000000000009,761,0.44976359338061467,4
amqp,0.010000000000000009,761,0.44976359338061467,4
angel,0.010000000000000009,761,0.44976359338061467,4
annotated-wl-pprint,0.010000000000000009,761,0.44976359338061467,4
anonymous-sums,0.010000000000000009,761,0.44976359338061467,4
apiary-authenticate,0.010000000000000009,761,0.44976359338061467,4
apiary-clientsession,0.010000000000000009,761,0.44976359338061467,4
apiary-eventsource,0.010000000000000009,761,0.44976359338061467,4
apiary-memcached,0.010000000000000009,761,0.44976359338061467,4
apiary-mongoDB,0.010000000000000009,761,0.44976359338061467,4
apiary-persistent,0.010000000000000009,761,0.44976359338061467,4
apiary-websockets,0.010000000000000009,761,0.44976359338061467,4
apply-refact,0.010000000000000009,761,0.44976359338061467,4
app-settings,0.010000000000000009,761,0.44976359338061467,4
arbtt,0.010000000000000009,761,0.44976359338061467,4
arrow-list,0.010000000000000009,761,0.44976359338061467,4
ascii-progress,0.010000000000000009,761,0.44976359338061467,4
async-dejafu,0.010000000000000009,761,0.44976359338061467,4
attoparsec-expr,0.010000000000000009,761,0.44976359338061467,4
attoparsec-trans,0.010000000000000009,761,0.44976359338061467,4
auto,0.010000000000000009,761,0.44976359338061467,4
bake,0.010000000000000009,761,0.44976359338061467,4
bank-holidays-england,0.010000000000000009,761,0.44976359338061467,4
barrier,0.010000000000000009,761,0.44976359338061467,4
base-noprelude,0.010000000000000009,761,0.44976359338061467,4
benchpress,0.010000000000000009,761,0.44976359338061467,4
bimap-server,0.010000000000000009,761,0.44976359338061467,4
binary-list,0.010000000000000009,761,0.44976359338061467,4
binary-orphans,0.010000000000000009,761,0.44976359338061467,4
binary-typed,0.010000000000000009,761,0.44976359338061467,4
bindings-posix,0.010000000000000009,761,0.44976359338061467,4
bioace,0.010000000000000009,761,0.44976359338061467,4
biofastq,0.010000000000000009,761,0.44976359338061467,4
biophd,0.010000000000000009,761,0.44976359338061467,4
biopsl,0.010000000000000009,761,0.44976359338061467,4
bitcoin-api-extra,0.010000000000000009,761,0.44976359338061467,4
blake2,0.010000000000000009,761,0.44976359338061467,4
bloodhound,0.010000000000000009,761,0.44976359338061467,4
both,0.010000000000000009,761,0.44976359338061467,4
bound,0.010000000000000009,761,0.44976359338061467,4
broadcast-chan,0.010000000000000009,761,0.44976359338061467,4
bson-lens,0.010000000000000009,761,0.44976359338061467,4
btrfs,0.010000000000000009,761,0.44976359338061467,4
bumper,0.010000000000000009,761,0.44976359338061467,4
bustle,0.010000000000000009,761,0.44976359338061467,4
bytedump,0.010000000000000009,761,0.44976359338061467,4
byteset,0.010000000000000009,761,0.44976359338061467,4
bzlib-conduit,0.010000000000000009,761,0.44976359338061467,4
c2hs,0.010000000000000009,761,0.44976359338061467,4
cabal-file-th,0.010000000000000009,761,0.44976359338061467,4
cabal-install,0.010000000000000009,761,0.44976359338061467,4
cabal-rpm,0.010000000000000009,761,0.44976359338061467,4
cabal-sort,0.010000000000000009,761,0.44976359338061467,4
cabal-src,0.010000000000000009,761,0.44976359338061467,4
calculator,0.010000000000000009,761,0.44976359338061467,4
cartel,0.010000000000000009,761,0.44976359338061467,4
cased,0.010000000000000009,761,0.44976359338061467,4
cases,0.010000000000000009,761,0.44976359338061467,4
cayley-client,0.010000000000000009,761,0.44976359338061467,4
cgi,0.010000000000000009,761,0.44976359338061467,4
ChasingBottoms,0.010000000000000009,761,0.44976359338061467,4
check-email,0.010000000000000009,761,0.44976359338061467,4
checkers,0.010000000000000009,761,0.44976359338061467,4
chell-quickcheck,0.010000000000000009,761,0.44976359338061467,4
clash-ghc,0.010000000000000009,761,0.44976359338061467,4
classy-prelude-yesod,0.010000000000000009,761,0.44976359338061467,4
clckwrks-cli,0.010000000000000009,761,0.44976359338061467,4
clckwrks-plugin-media,0.010000000000000009,761,0.44976359338061467,4
clckwrks-plugin-page,0.010000000000000009,761,0.44976359338061467,4
clckwrks-theme-bootstrap,0.010000000000000009,761,0.44976359338061467,4
clustering,0.010000000000000009,761,0.44976359338061467,4
comonads-fd,0.010000000000000009,761,0.44976359338061467,4
comonad-transformers,0.010000000000000009,761,0.44976359338061467,4
compactmap,0.010000000000000009,761,0.44976359338061467,4
compdata,0.010000000000000009,761,0.44976359338061467,4
compressed,0.010000000000000009,761,0.44976359338061467,4
conduit-connection,0.010000000000000009,761,0.44976359338061467,4
conduit-iconv,0.010000000000000009,761,0.44976359338061467,4
containers-unicode-symbols,0.010000000000000009,761,0.44976359338061467,4
control-bool,0.010000000000000009,761,0.44976359338061467,4
cql-io,0.010000000000000009,761,0.44976359338061467,4
cron,0.010000000000000009,761,0.44976359338061467,4
crypto-api-tests,0.010000000000000009,761,0.44976359338061467,4
crypto-cipher-tests,0.010000000000000009,761,0.44976359338061467,4
crypto-random-api,0.010000000000000009,761,0.44976359338061467,4
ctrie,0.010000000000000009,761,0.44976359338061467,4
cubicspline,0.010000000000000009,761,0.44976359338061467,4
data-memocombinators,0.010000000000000009,761,0.44976359338061467,4
declarative,0.010000000000000009,761,0.44976359338061467,4
dependent-map,0.010000000000000009,761,0.44976359338061467,4
dependent-sum-template,0.010000000000000009,761,0.44976359338061467,4
diagrams-html5,0.010000000000000009,761,0.44976359338061467,4
diagrams-postscript,0.010000000000000009,761,0.44976359338061467,4
dice,0.010000000000000009,761,0.44976359338061467,4
diff3,0.010000000000000009,761,0.44976359338061467,4
digestive-bootstrap,0.010000000000000009,761,0.44976359338061467,4
digestive-functors-aeson,0.010000000000000009,761,0.44976359338061467,4
digestive-functors-lucid,0.010000000000000009,761,0.44976359338061467,4
digits,0.010000000000000009,761,0.44976359338061467,4
dimensional,0.010000000000000009,761,0.44976359338061467,4
distributed-process,0.010000000000000009,761,0.44976359338061467,4
dockerfile,0.010000000000000009,761,0.44976359338061467,4
drawille,0.010000000000000009,761,0.44976359338061467,4
DRBG,0.010000000000000009,761,0.44976359338061467,4
Ebnf2ps,0.010000000000000009,761,0.44976359338061467,4
ede,0.010000000000000009,761,0.44976359338061467,4
effect-handlers,0.010000000000000009,761,0.44976359338061467,4
ekg,0.010000000000000009,761,0.44976359338061467,4
elm-bridge,0.010000000000000009,761,0.44976359338061467,4
elm-core-sources,0.010000000000000009,761,0.44976359338061467,4
engine-io-wai,0.010000000000000009,761,0.44976359338061467,4
engine-io-yesod,0.010000000000000009,761,0.44976359338061467,4
eq,0.010000000000000009,761,0.44976359338061467,4
etcd,0.010000000000000009,761,0.44976359338061467,4
ether,0.010000000000000009,761,0.44976359338061467,4
event,0.010000000000000009,761,0.44976359338061467,4
eventstore,0.010000000000000009,761,0.44976359338061467,4
exact-real,0.010000000000000009,761,0.44976359338061467,4
exceptional,0.010000000000000009,761,0.44976359338061467,4
exhaustive,0.010000000000000009,761,0.44976359338061467,4
farmhash,0.010000000000000009,761,0.44976359338061467,4
fast-builder,0.010000000000000009,761,0.44976359338061467,4
fay-builder,0.010000000000000009,761,0.44976359338061467,4
fay-jquery,0.010000000000000009,761,0.44976359338061467,4
fay-uri,0.010000000000000009,761,0.44976359338061467,4
fb-persistent,0.010000000000000009,761,0.44976359338061467,4
filecache,0.010000000000000009,761,0.44976359338061467,4
file-location,0.010000000000000009,761,0.44976359338061467,4
fingertree-psqueue,0.010000000000000009,761,0.44976359338061467,4
fixed-list,0.010000000000000009,761,0.44976359338061467,4
fixed-vector-hetero,0.010000000000000009,761,0.44976359338061467,4
flow,0.010000000000000009,761,0.44976359338061467,4
fn-extra,0.010000000000000009,761,0.44976359338061467,4
forecast-io,0.010000000000000009,761,0.44976359338061467,4
foreign-store,0.010000000000000009,761,0.44976359338061467,4
formatting,0.010000000000000009,761,0.44976359338061467,4
freenect,0.010000000000000009,761,0.44976359338061467,4
frisby,0.010000000000000009,761,0.44976359338061467,4
frontmatter,0.010000000000000009,761,0.44976359338061467,4
funcmp,0.010000000000000009,761,0.44976359338061467,4
fuzzcheck,0.010000000000000009,761,0.44976359338061467,4
getopt-generics,0.010000000000000009,761,0.44976359338061467,4
ghc-events,0.010000000000000009,761,0.44976359338061467,4
ghc-heap-view,0.010000000000000009,761,0.44976359338061467,4
ghcid,0.010000000000000009,761,0.44976359338061467,4
gipeda,0.010000000000000009,761,0.44976359338061467,4
git-annex,0.010000000000000009,761,0.44976359338061467,4
git-fmt,0.010000000000000009,761,0.44976359338061467,4
github-webhook-handler-snap,0.010000000000000009,761,0.44976359338061467,4
gitlib-test,0.010000000000000009,761,0.44976359338061467,4
gitson,0.010000000000000009,761,0.44976359338061467,4
google-cloud,0.010000000000000009,761,0.44976359338061467,4
GPipe-GLFW,0.010000000000000009,761,0.44976359338061467,4
graphs,0.010000000000000009,761,0.44976359338061467,4
graph-wrapper,0.010000000000000009,761,0.44976359338061467,4
gravatar,0.010000000000000009,761,0.44976359338061467,4
groundhog-mysql,0.010000000000000009,761,0.44976359338061467,4
groundhog-postgresql,0.010000000000000009,761,0.44976359338061467,4
groundhog-sqlite,0.010000000000000009,761,0.44976359338061467,4
groundhog-th,0.010000000000000009,761,0.44976359338061467,4
grouped-list,0.010000000000000009,761,0.44976359338061467,4
groupoids,0.010000000000000009,761,0.44976359338061467,4
gtk2hs-buildtools,0.010000000000000009,761,0.44976359338061467,4
hackage-whatsnew,0.010000000000000009,761,0.44976359338061467,4
happstack-clientsession,0.010000000000000009,761,0.44976359338061467,4
happy,0.010000000000000009,761,0.44976359338061467,4
hashable-time,0.010000000000000009,761,0.44976359338061467,4
hashmap,0.010000000000000009,761,0.44976359338061467,4
haskell-neo4j-client,0.010000000000000009,761,0.44976359338061467,4
HaskellNet-SSL,0.010000000000000009,761,0.44976359338061467,4
haskell-packages,0.010000000000000009,761,0.44976359338061467,4
haskell-spacegoo,0.010000000000000009,761,0.44976359338061467,4
hasql,0.010000000000000009,761,0.44976359338061467,4
hasql-backend,0.010000000000000009,761,0.44976359338061467,4
hbeanstalk,0.010000000000000009,761,0.44976359338061467,4
hdaemonize,0.010000000000000009,761,0.44976359338061467,4
hdevtools,0.010000000000000009,761,0.44976359338061467,4
heaps,0.010000000000000009,761,0.44976359338061467,4
hebrew-time,0.010000000000000009,761,0.44976359338061467,4
hfsevents,0.010000000000000009,761,0.44976359338061467,4
hidapi,0.010000000000000009,761,0.44976359338061467,4
highjson,0.010000000000000009,761,0.44976359338061467,4
histogram-fill,0.010000000000000009,761,0.44976359338061467,4
hit,0.010000000000000009,761,0.44976359338061467,4
hledger-interest,0.010000000000000009,761,0.44976359338061467,4
hoogle,0.010000000000000009,761,0.44976359338061467,4
hoopl,0.010000000000000009,761,0.44976359338061467,4
hopenpgp-tools,0.010000000000000009,761,0.44976359338061467,4
hopenssl,0.010000000000000009,761,0.44976359338061467,4
hostname-validate,0.010000000000000009,761,0.44976359338061467,4
hpc-coveralls,0.010000000000000009,761,0.44976359338061467,4
hPDB,0.010000000000000009,761,0.44976359338061467,4
HPDF,0.010000000000000009,761,0.44976359338061467,4
hprotoc,0.010000000000000009,761,0.44976359338061467,4
hsass,0.010000000000000009,761,0.44976359338061467,4
hsebaysdk,0.010000000000000009,761,0.44976359338061467,4
hsexif,0.010000000000000009,761,0.44976359338061467,4
hsignal,0.010000000000000009,761,0.44976359338061467,4
hsndfile-vector,0.010000000000000009,761,0.44976359338061467,4
hspec-attoparsec,0.010000000000000009,761,0.44976359338061467,4
hspec-contrib,0.010000000000000009,761,0.44976359338061467,4
hspec-expectations-pretty-diff,0.010000000000000009,761,0.44976359338061467,4
hspec-jenkins,0.010000000000000009,761,0.44976359338061467,4
hspec-meta,0.010000000000000009,761,0.44976359338061467,4
hspec-setup,0.010000000000000009,761,0.44976359338061467,4
hspec-smallcheck,0.010000000000000009,761,0.44976359338061467,4
hspec-snap,0.010000000000000009,761,0.44976359338061467,4
hspec-wai-json,0.010000000000000009,761,0.44976359338061467,4
hspec-webdriver,0.010000000000000009,761,0.44976359338061467,4
hstatsd,0.010000000000000009,761,0.44976359338061467,4
htaglib,0.010000000000000009,761,0.44976359338061467,4
http-link-header,0.010000000000000009,761,0.44976359338061467,4
human-readable-duration,0.010000000000000009,761,0.44976359338061467,4
hunit-dejafu,0.010000000000000009,761,0.44976359338061467,4
hweblib,0.010000000000000009,761,0.44976359338061467,4
hworker-ses,0.010000000000000009,761,0.44976359338061467,4
hxt-css,0.010000000000000009,761,0.44976359338061467,4
hxt-relaxng,0.010000000000000009,761,0.44976359338061467,4
hybrid-vectors,0.010000000000000009,761,0.44976359338061467,4
hyperloglog,0.010000000000000009,761,0.44976359338061467,4
hyphenation,0.010000000000000009,761,0.44976359338061467,4
hzulip,0.010000000000000009,761,0.44976359338061467,4
ide-backend-rts,0.010000000000000009,761,0.44976359338061467,4
ide-backend-server,0.010000000000000009,761,0.44976359338061467,4
ig,0.010000000000000009,761,0.44976359338061467,4
ihaskell-aeson,0.010000000000000009,761,0.44976359338061467,4
ihaskell-basic,0.010000000000000009,761,0.44976359338061467,4
ihaskell-charts,0.010000000000000009,761,0.44976359338061467,4
ihaskell-diagrams,0.010000000000000009,761,0.44976359338061467,4
ihaskell-hatex,0.010000000000000009,761,0.44976359338061467,4
ihaskell-juicypixels,0.010000000000000009,761,0.44976359338061467,4
ihaskell-magic,0.010000000000000009,761,0.44976359338061467,4
ihaskell-rlangqq,0.010000000000000009,761,0.44976359338061467,4
immortal,0.010000000000000009,761,0.44976359338061467,4
include-file,0.010000000000000009,761,0.44976359338061467,4
indents,0.010000000000000009,761,0.44976359338061467,4
inflections,0.010000000000000009,761,0.44976359338061467,4
inline-c-cpp,0.010000000000000009,761,0.44976359338061467,4
integration,0.010000000000000009,761,0.44976359338061467,4
interpolate,0.010000000000000009,761,0.44976359338061467,4
interpolatedstring-perl6,0.010000000000000009,761,0.44976359338061467,4
IntervalMap,0.010000000000000009,761,0.44976359338061467,4
io-choice,0.010000000000000009,761,0.44976359338061467,4
io-memoize,0.010000000000000009,761,0.44976359338061467,4
io-region,0.010000000000000009,761,0.44976359338061467,4
ip6addr,0.010000000000000009,761,0.44976359338061467,4
irc-client,0.010000000000000009,761,0.44976359338061467,4
islink,0.010000000000000009,761,0.44976359338061467,4
iso3166-country-codes,0.010000000000000009,761,0.44976359338061467,4
iso639,0.010000000000000009,761,0.44976359338061467,4
iso8601-time,0.010000000000000009,761,0.44976359338061467,4
jmacro-rpc-happstack,0.010000000000000009,761,0.44976359338061467,4
jmacro-rpc-snap,0.010000000000000009,761,0.44976359338061467,4
jose-jwt,0.010000000000000009,761,0.44976359338061467,4
json-autotype,0.010000000000000009,761,0.44976359338061467,4
json-builder,0.010000000000000009,761,0.44976359338061467,4
JuicyPixels-repa,0.010000000000000009,761,0.44976359338061467,4
JuicyPixels-scale-dct,0.010000000000000009,761,0.44976359338061467,4
JuicyPixels-util,0.010000000000000009,761,0.44976359338061467,4
kdt,0.010000000000000009,761,0.44976359338061467,4
keycode,0.010000000000000009,761,0.44976359338061467,4
kmeans,0.010000000000000009,761,0.44976359338061467,4
koofr-client,0.010000000000000009,761,0.44976359338061467,4
kure,0.010000000000000009,761,0.44976359338061467,4
language-java,0.010000000000000009,761,0.44976359338061467,4
language-nix,0.010000000000000009,761,0.44976359338061467,4
language-thrift,0.010000000000000009,761,0.44976359338061467,4
latex-formulae-hakyll,0.010000000000000009,761,0.44976359338061467,4
lattices,0.010000000000000009,761,0.44976359338061467,4
lazy-csv,0.010000000000000009,761,0.44976359338061467,4
lca,0.010000000000000009,761,0.44976359338061467,4
lens-action,0.010000000000000009,761,0.44976359338061467,4
lens-regex,0.010000000000000009,761,0.44976359338061467,4
lhs2tex,0.010000000000000009,761,0.44976359338061467,4
libgit,0.010000000000000009,761,0.44976359338061467,4
libinfluxdb,0.010000000000000009,761,0.44976359338061467,4
librato,0.010000000000000009,761,0.44976359338061467,4
libsystemd-journal,0.010000000000000009,761,0.44976359338061467,4
linear-accelerate,0.010000000000000009,761,0.44976359338061467,4
linux-file-extents,0.010000000000000009,761,0.44976359338061467,4
linux-namespaces,0.010000000000000009,761,0.44976359338061467,4
list-fusion-probe,0.010000000000000009,761,0.44976359338061467,4
ltext,0.010000000000000009,761,0.44976359338061467,4
luminance-samples,0.010000000000000009,761,0.44976359338061467,4
machines-process,0.010000000000000009,761,0.44976359338061467,4
mandrill,0.010000000000000009,761,0.44976359338061467,4
markup,0.010000000000000009,761,0.44976359338061467,4
maximal-cliques,0.010000000000000009,761,0.44976359338061467,4
mbox,0.010000000000000009,761,0.44976359338061467,4
megaparsec,0.010000000000000009,761,0.44976359338061467,4
memoization-utils,0.010000000000000009,761,0.44976359338061467,4
messagepack-rpc,0.010000000000000009,761,0.44976359338061467,4
metrics,0.010000000000000009,761,0.44976359338061467,4
MFlow,0.010000000000000009,761,0.44976359338061467,4
microlens-platform,0.010000000000000009,761,0.44976359338061467,4
mime-mail-ses,0.010000000000000009,761,0.44976359338061467,4
misfortune,0.010000000000000009,761,0.44976359338061467,4
missing-foreign,0.010000000000000009,761,0.44976359338061467,4
mockery,0.010000000000000009,761,0.44976359338061467,4
moesocks,0.010000000000000009,761,0.44976359338061467,4
mole,0.010000000000000009,761,0.44976359338061467,4
monad-coroutine,0.010000000000000009,761,0.44976359338061467,4
monad-extras,0.010000000000000009,761,0.44976359338061467,4
monad-http,0.010000000000000009,761,0.44976359338061467,4
monadic-arrays,0.010000000000000009,761,0.44976359338061467,4
monad-logger-json,0.010000000000000009,761,0.44976359338061467,4
monad-logger-syslog,0.010000000000000009,761,0.44976359338061467,4
monad-products,0.010000000000000009,761,0.44976359338061467,4
monad-st,0.010000000000000009,761,0.44976359338061467,4
monad-time,0.010000000000000009,761,0.44976359338061467,4
monoidal-containers,0.010000000000000009,761,0.44976359338061467,4
msi-kb-backlit,0.010000000000000009,761,0.44976359338061467,4
mtl-prelude,0.010000000000000009,761,0.44976359338061467,4
multiarg,0.010000000000000009,761,0.44976359338061467,4
multimap,0.010000000000000009,761,0.44976359338061467,4
multiplate,0.010000000000000009,761,0.44976359338061467,4
MusicBrainz,0.010000000000000009,761,0.44976359338061467,4
nagios-check,0.010000000000000009,761,0.44976359338061467,4
nanospec,0.010000000000000009,761,0.44976359338061467,4
nationstates,0.010000000000000009,761,0.44976359338061467,4
natural-sort,0.010000000000000009,761,0.44976359338061467,4
ndjson-conduit,0.010000000000000009,761,0.44976359338061467,4
neat-interpolation,0.010000000000000009,761,0.44976359338061467,4
network-anonymous-i2p,0.010000000000000009,761,0.44976359338061467,4
network-carbon,0.010000000000000009,761,0.44976359338061467,4
network-house,0.010000000000000009,761,0.44976359338061467,4
Network-NineP,0.010000000000000009,761,0.44976359338061467,4
network-transport-composed,0.010000000000000009,761,0.44976359338061467,4
network-transport-tcp,0.010000000000000009,761,0.44976359338061467,4
network-transport-tests,0.010000000000000009,761,0.44976359338061467,4
nix-paths,0.010000000000000009,761,0.44976359338061467,4
nsis,0.010000000000000009,761,0.44976359338061467,4
numbers,0.010000000000000009,761,0.44976359338061467,4
numeric-extras,0.010000000000000009,761,0.44976359338061467,4
objective,0.010000000000000009,761,0.44976359338061467,4
ofx,0.010000000000000009,761,0.44976359338061467,4
once,0.010000000000000009,761,0.44976359338061467,4
opaleye,0.010000000000000009,761,0.44976359338061467,4
operational-class,0.010000000000000009,761,0.44976359338061467,4
opml-conduit,0.010000000000000009,761,0.44976359338061467,4
palette,0.010000000000000009,761,0.44976359338061467,4
parallel-io,0.010000000000000009,761,0.44976359338061467,4
partial-isomorphisms,0.010000000000000009,761,0.44976359338061467,4
pcre-utils,0.010000000000000009,761,0.44976359338061467,4
pdfinfo,0.010000000000000009,761,0.44976359338061467,4
pdf-toolbox-document,0.010000000000000009,761,0.44976359338061467,4
persistent-mongoDB,0.010000000000000009,761,0.44976359338061467,4
persistent-mysql,0.010000000000000009,761,0.44976359338061467,4
persistent-refs,0.010000000000000009,761,0.44976359338061467,4
