Name,PR,Rank,NormRank,LTS
SVGFonts,0.010550000013317922,406,0.4909310761789601,0
cryptohash-cryptoapi,0.010529267454935516,407,0.4921402660217654,0
exception-transformers,0.01052105260780082,408,0.49334945586457074,0
bytestring-progress,0.010495000023511248,409,0.49455864570737607,0
fay-dom,0.010495000023511248,409,0.49455864570737607,0
X11,0.010495000023511248,409,0.49455864570737607,0
xml-hamlet,0.010495000023511248,409,0.49455864570737607,0
postgresql-binary,0.010471428566379481,410,0.4957678355501814,0
attoparsec-conduit,0.010471204190972498,411,0.4969770253929867,0
csv-conduit,0.010471204190972498,411,0.4969770253929867,0
statestack,0.01045329671505266,412,0.49818621523579204,0
fsnotify,0.010450183704081873,413,0.49939540507859737,0
http-reverse-proxy,0.010450183704081873,413,0.49939540507859737,0
bool-extras,0.010434990838040042,414,0.5006045949214026,0
haxr,0.010434990838040042,414,0.5006045949214026,0
code-builder,0.010434620879896111,415,0.501813784764208,0
HStringTemplate,0.010434620879896111,415,0.501813784764208,0
sendfile,0.01043112142222527,416,0.5030229746070133,0
threads,0.01043112142222527,416,0.5030229746070133,0
time-compat,0.01043112142222527,416,0.5030229746070133,0
cassava,0.010430247728277577,417,0.5042321644498187,0
criterion,0.010430247728277577,417,0.5042321644498187,0
Glob,0.010430247728277577,417,0.5042321644498187,0
map-syntax,0.010426736416668528,418,0.5054413542926239,0
hamlet,0.010412500009988444,419,0.5066505441354293,0
hledger-lib,0.010412500009988444,419,0.5066505441354293,0
html-conduit,0.010412500009988444,419,0.5066505441354293,0
tabular,0.010412500009988444,419,0.5066505441354293,0
wizards,0.010412500009988444,419,0.5066505441354293,0
cautious-file,0.010412328186415498,420,0.5078597339782346,0
diagrams-haddock,0.010412328186415498,420,0.5078597339782346,0
hs-bibutils,0.010397179580786984,421,0.5090689238210399,0
rfc5051,0.010397179580786984,421,0.5090689238210399,0
holy-project,0.010395841663460713,422,0.5102781136638452,0
lens-aeson,0.010395841663460713,422,0.5102781136638452,0
tasty-hunit,0.010395841663460713,422,0.5102781136638452,0
tasty-quickcheck,0.010395841663460713,422,0.5102781136638452,0
tasty-smallcheck,0.010395841663460713,422,0.5102781136638452,0
haskell-src,0.01038076923112386,423,0.5114873035066505,0
xmlgen,0.01038076923112386,423,0.5114873035066505,0
cond,0.01036666666594102,424,0.5126964933494559,0
djinn-ghc,0.010366530910536985,425,0.5139056831922612,0
ghc-mod,0.010366530910536985,425,0.5139056831922612,0
ghc-syb-utils,0.010366530910536985,425,0.5139056831922612,0
hlint,0.010366530910536985,425,0.5139056831922612,0
io-choice,0.010366530910536985,425,0.5139056831922612,0
monad-journal,0.010366530910536985,425,0.5139056831922612,0
heist,0.01034512501239079,426,0.5151148730350665,0
digestive-functors,0.010341379320598216,427,0.5163240628778718,0
reroute,0.010341379320598216,427,0.5163240628778718,0
hjsmin,0.010331795577258171,428,0.5175332527206772,0
hOpenPGP,0.010319354851089892,429,0.5187424425634825,0
authenticate,0.010318403187581576,430,0.5199516324062878,0
bzlib,0.010291890320231695,431,0.5211608222490931,0
cryptocipher,0.010291890320231695,431,0.5211608222490931,0
incremental-parser,0.010291890320231695,431,0.5211608222490931,0
nettle,0.010291890320231695,431,0.5211608222490931,0
hslua,0.010265916146119844,432,0.5223700120918985,0
texmath,0.010265916146119844,432,0.5223700120918985,0
project-template,0.010230232563044419,433,0.5235792019347038,0
keter,0.010219951126631066,434,0.524788391777509,0
network-conduit-tls,0.010219951126631066,434,0.524788391777509,0
warp-tls,0.010219951126631066,434,0.524788391777509,0
failure,0.010206207040127646,435,0.5259975816203144,0
fpco-api,0.010206207040127646,435,0.5259975816203144,0
ini,0.010206207040127646,435,0.5259975816203144,0
monad-extras,0.010206207040127646,435,0.5259975816203144,0
shakespeare-i18n,0.010206207040127646,435,0.5259975816203144,0
ace,0.010000000000000009,436,1,0
action-permutations,0.010000000000000009,436,1,0
ad,0.010000000000000009,436,1,0
alex,0.010000000000000009,436,1,0
amqp,0.010000000000000009,436,1,0
approximate,0.010000000000000009,436,1,0
arbtt,0.010000000000000009,436,1,0
bytestring-builder,0.010000000000000009,436,1,0
bytestring-lexing,0.010000000000000009,436,1,0
bytestring-trie,0.010000000000000009,436,1,0
bzlib-conduit,0.010000000000000009,436,1,0
c2hs,0.010000000000000009,436,1,0
cabal-install,0.010000000000000009,436,1,0
cabal-src,0.010000000000000009,436,1,0
cases,0.010000000000000009,436,1,0
arrow-list,0.010000000000000009,436,1,0
attoparsec-expr,0.010000000000000009,436,1,0
aws,0.010000000000000009,436,1,0
bake,0.010000000000000009,436,1,0
base-compat,0.010000000000000009,436,1,0
binary-list,0.010000000000000009,436,1,0
bioace,0.010000000000000009,436,1,0
biofasta,0.010000000000000009,436,1,0
biofastq,0.010000000000000009,436,1,0
biophd,0.010000000000000009,436,1,0
biopsl,0.010000000000000009,436,1,0
biosff,0.010000000000000009,436,1,0
bits,0.010000000000000009,436,1,0
BlastHTTP,0.010000000000000009,436,1,0
bloodhound,0.010000000000000009,436,1,0
bound,0.010000000000000009,436,1,0
BoundedChan,0.010000000000000009,436,1,0
bumper,0.010000000000000009,436,1,0
bytedump,0.010000000000000009,436,1,0
certificate,0.010000000000000009,436,1,0
Chart-diagrams,0.010000000000000009,436,1,0
ChasingBottoms,0.010000000000000009,436,1,0
check-email,0.010000000000000009,436,1,0
checkers,0.010000000000000009,436,1,0
chell-quickcheck,0.010000000000000009,436,1,0
classy-prelude-yesod,0.010000000000000009,436,1,0
comonads-fd,0.010000000000000009,436,1,0
comonad-transformers,0.010000000000000009,436,1,0
compdata,0.010000000000000009,436,1,0
compensated,0.010000000000000009,436,1,0
composition,0.010000000000000009,436,1,0
compressed,0.010000000000000009,436,1,0
concurrent-extra,0.010000000000000009,436,1,0
concurrent-supply,0.010000000000000009,436,1,0
constraints,0.010000000000000009,436,1,0
containers-unicode-symbols,0.010000000000000009,436,1,0
convertible,0.010000000000000009,436,1,0
courier,0.010000000000000009,436,1,0
crypto-cipher-tests,0.010000000000000009,436,1,0
crypto-random-api,0.010000000000000009,436,1,0
data-accessor-mtl,0.010000000000000009,436,1,0
data-memocombinators,0.010000000000000009,436,1,0
DAV,0.010000000000000009,436,1,0
diagrams,0.010000000000000009,436,1,0
dimensional,0.010000000000000009,436,1,0
distributed-process-simplelocalnet,0.010000000000000009,436,1,0
eq,0.010000000000000009,436,1,0
esqueleto,0.010000000000000009,436,1,0
executable-path,0.010000000000000009,436,1,0
fay-builder,0.010000000000000009,436,1,0
fay-jquery,0.010000000000000009,436,1,0
fay-uri,0.010000000000000009,436,1,0
fb-persistent,0.010000000000000009,436,1,0
FenwickTree,0.010000000000000009,436,1,0
file-location,0.010000000000000009,436,1,0
filemanip,0.010000000000000009,436,1,0
fixed-list,0.010000000000000009,436,1,0
foldl,0.010000000000000009,436,1,0
foreign-store,0.010000000000000009,436,1,0
formatting,0.010000000000000009,436,1,0
freenect,0.010000000000000009,436,1,0
frisby,0.010000000000000009,436,1,0
fuzzcheck,0.010000000000000009,436,1,0
gd,0.010000000000000009,436,1,0
generics-sop,0.010000000000000009,436,1,0
ghc-heap-view,0.010000000000000009,436,1,0
ghcid,0.010000000000000009,436,1,0
gl,0.010000000000000009,436,1,0
graphs,0.010000000000000009,436,1,0
gravatar,0.010000000000000009,436,1,0
groundhog-mysql,0.010000000000000009,436,1,0
groundhog-postgresql,0.010000000000000009,436,1,0
groundhog-sqlite,0.010000000000000009,436,1,0
groundhog-th,0.010000000000000009,436,1,0
groupoids,0.010000000000000009,436,1,0
gtk2hs-buildtools,0.010000000000000009,436,1,0
haddock-api,0.010000000000000009,436,1,0
happy,0.010000000000000009,436,1,0
hashmap,0.010000000000000009,436,1,0
haskell2010,0.010000000000000009,436,1,0
haskell98,0.010000000000000009,436,1,0
hasql,0.010000000000000009,436,1,0
hasql-postgres,0.010000000000000009,436,1,0
HaTeX,0.010000000000000009,436,1,0
hdaemonize,0.010000000000000009,436,1,0
hdevtools,0.010000000000000009,436,1,0
heaps,0.010000000000000009,436,1,0
hebrew-time,0.010000000000000009,436,1,0
here,0.010000000000000009,436,1,0
heredoc,0.010000000000000009,436,1,0
histogram-fill,0.010000000000000009,436,1,0
hit,0.010000000000000009,436,1,0
hledger,0.010000000000000009,436,1,0
hlibgit2,0.010000000000000009,436,1,0
hmatrix-gsl,0.010000000000000009,436,1,0
hoogle,0.010000000000000009,436,1,0
hoopl,0.010000000000000009,436,1,0
hopenpgp-tools,0.010000000000000009,436,1,0
hostname-validate,0.010000000000000009,436,1,0
hpc,0.010000000000000009,436,1,0
hPDB-examples,0.010000000000000009,436,1,0
hspec2,0.010000000000000009,436,1,0
hspec-meta,0.010000000000000009,436,1,0
hspec-wai-json,0.010000000000000009,436,1,0
HTF,0.010000000000000009,436,1,0
hweblib,0.010000000000000009,436,1,0
hxt-relaxng,0.010000000000000009,436,1,0
hybrid-vectors,0.010000000000000009,436,1,0
hyphenation,0.010000000000000009,436,1,0
idna,0.010000000000000009,436,1,0
imagesize-conduit,0.010000000000000009,436,1,0
immortal,0.010000000000000009,436,1,0
indents,0.010000000000000009,436,1,0
integration,0.010000000000000009,436,1,0
interpolate,0.010000000000000009,436,1,0
interpolatedstring-perl6,0.010000000000000009,436,1,0
io-memoize,0.010000000000000009,436,1,0
iproute,0.010000000000000009,436,1,0
JuicyPixels-repa,0.010000000000000009,436,1,0
kan-extensions,0.010000000000000009,436,1,0
kdt,0.010000000000000009,436,1,0
kure,0.010000000000000009,436,1,0
language-java,0.010000000000000009,436,1,0
lazy-csv,0.010000000000000009,436,1,0
lca,0.010000000000000009,436,1,0
lens-family-th,0.010000000000000009,436,1,0
lhs2tex,0.010000000000000009,436,1,0
libgit,0.010000000000000009,436,1,0
linear-accelerate,0.010000000000000009,436,1,0
lucid,0.010000000000000009,436,1,0
machines,0.010000000000000009,436,1,0
messagepack-rpc,0.010000000000000009,436,1,0
mime-mail-ses,0.010000000000000009,436,1,0
missing-foreign,0.010000000000000009,436,1,0
monad-coroutine,0.010000000000000009,436,1,0
monadcryptorandom,0.010000000000000009,436,1,0
monadic-arrays,0.010000000000000009,436,1,0
monad-products,0.010000000000000009,436,1,0
monad-st,0.010000000000000009,436,1,0
mtl-prelude,0.010000000000000009,436,1,0
multimap,0.010000000000000009,436,1,0
MusicBrainz,0.010000000000000009,436,1,0
nanospec,0.010000000000000009,436,1,0
neat-interpolation,0.010000000000000009,436,1,0
network-transport-tests,0.010000000000000009,436,1,0
nsis,0.010000000000000009,436,1,0
numbers,0.010000000000000009,436,1,0
numeric-extras,0.010000000000000009,436,1,0
parallel-io,0.010000000000000009,436,1,0
parseargs,0.010000000000000009,436,1,0
parsers,0.010000000000000009,436,1,0
pdfinfo,0.010000000000000009,436,1,0
persistent-mongoDB,0.010000000000000009,436,1,0
persistent-mysql,0.010000000000000009,436,1,0
persistent-postgresql,0.010000000000000009,436,1,0
pipes-concurrency,0.010000000000000009,436,1,0
pipes-parse,0.010000000000000009,436,1,0
prefix-units,0.010000000000000009,436,1,0
present,0.010000000000000009,436,1,0
pretty-class,0.010000000000000009,436,1,0
process-conduit,0.010000000000000009,436,1,0
profunctor-extras,0.010000000000000009,436,1,0
pure-io,0.010000000000000009,436,1,0
quandl-api,0.010000000000000009,436,1,0
QuasiText,0.010000000000000009,436,1,0
quickcheck-assertions,0.010000000000000009,436,1,0
quickcheck-instances,0.010000000000000009,436,1,0
quickpull,0.010000000000000009,436,1,0
rainbow-tests,0.010000000000000009,436,1,0
random-fu,0.010000000000000009,436,1,0
regex-applicative,0.010000000000000009,436,1,0
repa-algorithms,0.010000000000000009,436,1,0
repa-devil,0.010000000000000009,436,1,0
repa-io,0.010000000000000009,436,1,0
rest-client,0.010000000000000009,436,1,0
rest-happstack,0.010000000000000009,436,1,0
rest-snap,0.010000000000000009,436,1,0
rest-wai,0.010000000000000009,436,1,0
rev-state,0.010000000000000009,436,1,0
runmemo,0.010000000000000009,436,1,0
SafeSemaphore,0.010000000000000009,436,1,0
scotty,0.010000000000000009,436,1,0
scrobble,0.010000000000000009,436,1,0
semigroupoid-extras,0.010000000000000009,436,1,0
seqloc,0.010000000000000009,436,1,0
shell-conduit,0.010000000000000009,436,1,0
simple-reflect,0.010000000000000009,436,1,0
singletons,0.010000000000000009,436,1,0
siphash,0.010000000000000009,436,1,0
slave-thread,0.010000000000000009,436,1,0
smtLib,0.010000000000000009,436,1,0
snaplet-fay,0.010000000000000009,436,1,0
sodium,0.010000000000000009,436,1,0
speculation,0.010000000000000009,436,1,0
sphinx,0.010000000000000009,436,1,0
Spock,0.010000000000000009,436,1,0
sqlite-simple,0.010000000000000009,436,1,0
statistics-linreg,0.010000000000000009,436,1,0
stm-conduit,0.010000000000000009,436,1,0
stm-stats,0.010000000000000009,436,1,0
streams,0.010000000000000009,436,1,0
stringbuilder,0.010000000000000009,436,1,0
system-canonicalpath,0.010000000000000009,436,1,0
system-posix-redirect,0.010000000000000009,436,1,0
tardis,0.010000000000000009,436,1,0
tasty-ant-xml,0.010000000000000009,436,1,0
tasty-golden,0.010000000000000009,436,1,0
tasty-th,0.010000000000000009,436,1,0
test-framework-th,0.010000000000000009,436,1,0
testpack,0.010000000000000009,436,1,0
text-binary,0.010000000000000009,436,1,0
thyme,0.010000000000000009,436,1,0
time-lens,0.010000000000000009,436,1,0
timezone-olson,0.010000000000000009,436,1,0
tls-debug,0.010000000000000009,436,1,0
udbus,0.010000000000000009,436,1,0
union-find,0.010000000000000009,436,1,0
utf8-light,0.010000000000000009,436,1,0
vhd,0.010000000000000009,436,1,0
wai-conduit,0.010000000000000009,436,1,0
wai-middleware-static,0.010000000000000009,436,1,0
webdriver,0.010000000000000009,436,1,0
web-fpco,0.010000000000000009,436,1,0
Win32,0.010000000000000009,436,1,0
wl-pprint-terminfo,0.010000000000000009,436,1,0
xenstore,0.010000000000000009,436,1,0
yackage,0.010000000000000009,436,1,0
YampaSynth,0.010000000000000009,436,1,0
yesod-auth-deskcom,0.010000000000000009,436,1,0
yesod-auth-fb,0.010000000000000009,436,1,0
yesod-auth-hashdb,0.010000000000000009,436,1,0
yesod-bin,0.010000000000000009,436,1,0
yesod-eventsource,0.010000000000000009,436,1,0
yesod-fay,0.010000000000000009,436,1,0
yesod-gitrepo,0.010000000000000009,436,1,0
yesod-sitemap,0.010000000000000009,436,1,0
yesod-test,0.010000000000000009,436,1,0
yesod-text-markdown,0.010000000000000009,436,1,0
yesod-websockets,0.010000000000000009,436,1,0
zeromq4-haskell,0.010000000000000009,436,1,0
zlib-lens,0.010000000000000009,436,1,0
