Name,PR,Rank,NormRank,LTS
throttle-io-stream,0.010825000019976877,721,0.31225638804677347,13
xmonad-contrib,0.010825000019976877,721,0.31225638804677347,13
cisco-spark-api,0.010824313072248116,722,0.3126894759636206,13
DBFunctor,0.010824313072248116,722,0.3126894759636206,13
intern,0.010824313072248116,722,0.3126894759636206,13
nuxeo,0.010824313072248116,722,0.3126894759636206,13
pager,0.010824313072248116,722,0.3126894759636206,13
swish,0.010824313072248116,722,0.3126894759636206,13
url,0.010824313072248116,722,0.3126894759636206,13
libgraph,0.0108194821415782,723,0.3131225638804677,13
rvar,0.010786269424583007,724,0.31355565179731487,13
postgresql-binary,0.010785520798799561,725,0.31398873971416197,13
text-builder,0.010785520798799561,725,0.31398873971416197,13
hformat,0.01076310959222788,726,0.3144218276310091,13
data-accessor-transformers,0.010761538462247708,727,0.3148549155478562,13
gloss-algorithms,0.010761538462247708,727,0.3148549155478562,13
gloss-raster,0.010761538462247708,727,0.3148549155478562,13
regex,0.010761538462247708,727,0.3148549155478562,13
regex-pcre-text,0.010761538462247708,727,0.3148549155478562,13
repa-algorithms,0.010761538462247708,727,0.3148549155478562,13
repa-io,0.010761538462247708,727,0.3148549155478562,13
serversession,0.010761538462247708,727,0.3148549155478562,13
text-binary,0.010761538462247708,727,0.3148549155478562,13
base32string,0.010760953104840052,728,0.3152880034647033,13
cipher-aes128,0.010760953104840052,728,0.3152880034647033,13
data-ordlist,0.010760953104840052,728,0.3152880034647033,13
network-anonymous-tor,0.010760953104840052,728,0.3152880034647033,13
perfect-hash-generator,0.010760953104840052,728,0.3152880034647033,13
qnap-decrypt,0.010760953104840052,728,0.3152880034647033,13
rattletrap,0.010760953104840052,728,0.3152880034647033,13
servant-js,0.010760953104840052,728,0.3152880034647033,13
servant-websockets,0.010760953104840052,728,0.3152880034647033,13
splice,0.010760953104840052,728,0.3152880034647033,13
secp256k1-haskell,0.010749571414780812,729,0.31572109138155047,13
persistent-sqlite,0.010743493594706773,730,0.31615417929839756,13
path-io,0.010736206604862825,731,0.3165872672152447,13
html-conduit,0.0107317518572736,732,0.3170203551320918,13
socket-activation,0.010729718516770547,733,0.3174534430489389,13
say,0.01072598253806519,734,0.31788653096578606,13
cpio-conduit,0.010707142849569218,735,0.31831961888263316,13
exception-mtl,0.010707142849569218,735,0.31831961888263316,13
ghc-exactprint,0.010707142849569218,735,0.31831961888263316,13
mainland-pretty,0.010707142849569218,735,0.31831961888263316,13
mmark-ext,0.010707142849569218,735,0.31831961888263316,13
oo-prototypes,0.010707142849569218,735,0.31831961888263316,13
pathtype,0.010707142849569218,735,0.31831961888263316,13
pointedlist,0.010707142849569218,735,0.31831961888263316,13
safe-exceptions-checked,0.010707142849569218,735,0.31831961888263316,13
stache,0.010707142849569218,735,0.31831961888263316,13
symbol,0.010707142849569218,735,0.31831961888263316,13
tree-diff,0.010707142849569218,735,0.31831961888263316,13
co-log,0.01070663810888834,736,0.3187527067994803,13
co-log-core,0.01070663810888834,736,0.3187527067994803,13
ersatz,0.01070663810888834,736,0.3187527067994803,13
filter-logger,0.01070663810888834,736,0.3187527067994803,13
GLFW-b,0.01070663810888834,736,0.3187527067994803,13
hamilton,0.01070663810888834,736,0.3187527067994803,13
netwire-input,0.01070663810888834,736,0.3187527067994803,13
netwire-input-glfw,0.01070663810888834,736,0.3187527067994803,13
odbc,0.01070663810888834,736,0.3187527067994803,13
typerep-map,0.01070663810888834,736,0.3187527067994803,13
authenticate,0.010696760331364569,737,0.3191857947163274,13
irc,0.010689699993981784,738,0.31961888263317456,13
dense-linear-algebra,0.010688997575978035,739,0.32005197055002166,13
svg-builder,0.010686125012580315,740,0.32048505846686876,13
hjsmin,0.010664533213249883,741,0.3209181463837159,13
hlint,0.010660880978353804,742,0.321351234300563,13
antiope-messages,0.01065999999293127,743,0.32178432221741016,13
asciidiagram,0.010659560279198893,744,0.32221741013425725,13
hpack-dhall,0.010659560279198893,744,0.32221741013425725,13
hxt-curl,0.010659560279198893,744,0.32221741013425725,13
hxt-expat,0.010659560279198893,744,0.32221741013425725,13
hxt-tagsoup,0.010659560279198893,744,0.32221741013425725,13
mbug,0.010659560279198893,744,0.32221741013425725,13
servant-static-th,0.010659560279198893,744,0.32221741013425725,13
weeder,0.010659560279198893,744,0.32221741013425725,13
ws,0.010659560279198893,744,0.32221741013425725,13
wuss,0.010659560279198893,744,0.32221741013425725,13
xml-to-json,0.010659560279198893,744,0.32221741013425725,13
hex,0.010656030111782249,745,0.32265049805110435,13
network-byte-order,0.010656030111782249,745,0.32265049805110435,13
expiring-cache-map,0.010648818793347187,746,0.3230835859679515,13
edit-distance,0.01064410482547829,747,0.3235166738847986,13
X11-xft,0.010630397035165523,748,0.32394976180164575,13
binary-parser,0.010628097952068183,749,0.32438284971849285,13
network-ip,0.010628097952068183,749,0.32438284971849285,13
tagstream-conduit,0.010622928960932783,750,0.32481593763533995,13
cache,0.010618749986169868,751,0.3252490255521871,13
token-bucket,0.010618749986169868,751,0.3252490255521871,13
base-noprelude,0.010618363496643354,752,0.3256821134690342,13
hapistrano,0.010618363496643354,752,0.3256821134690342,13
relude,0.010618363496643354,752,0.3256821134690342,13
summoner,0.010618363496643354,752,0.3256821134690342,13
easytest,0.010608051295342636,753,0.32611520138588135,13
http-common,0.010604450017344797,754,0.32654828930272845,13
openssl-streams,0.010604450017344797,754,0.32654828930272845,13
binary-ieee754,0.010592217043626175,755,0.3269813772195756,13
wire-streams,0.010592217043626175,755,0.3269813772195756,13
word24,0.010592217043626175,755,0.3269813772195756,13
crackNum,0.010582352917990655,756,0.3274144651364227,13
path-extra,0.010582352917990655,756,0.3274144651364227,13
distribution-opensuse,0.010582010594763266,757,0.3278475530532698,13
haxl,0.010582010594763266,757,0.3278475530532698,13
json-rpc,0.010582010594763266,757,0.3278475530532698,13
parsec-class,0.010582010594763266,757,0.3278475530532698,13
winery,0.010582010594763266,757,0.3278475530532698,13
aeson-extra,0.010550000013317922,758,0.32828064097011694,13
amazonka-kinesis,0.010550000013317922,758,0.32828064097011694,13
scanner,0.010550000013317922,758,0.32828064097011694,13
ucam-webauth-types,0.010550000013317922,758,0.32828064097011694,13
amazonka-kms,0.010549694588491594,759,0.32871372888696404,13
confcrypt,0.010549694588491594,759,0.32871372888696404,13
crypto-pubkey-openssh,0.010549694588491594,759,0.32871372888696404,13
ipython-kernel,0.010549694588491594,759,0.32871372888696404,13
persistent-mysql-haskell,0.010549694588491594,759,0.32871372888696404,13
servant-rawm,0.010549694588491594,759,0.32871372888696404,13
zip-stream,0.010549694588491594,759,0.32871372888696404,13
html-entity-map,0.010534821793671663,760,0.3291468168038112,13
recursion-schemes,0.010522225023723885,761,0.3295799047206583,13
approximate,0.01052105260780082,762,0.3300129926375054,13
bits,0.01052105260780082,762,0.3300129926375054,13
siphash,0.01052105260780082,762,0.3300129926375054,13
influxdb,0.01052077856228057,763,0.33044608055435254,13
sbp,0.01052077856228057,763,0.33044608055435254,13
circle-packing,0.010514593759435238,764,0.33087916847119964,13
cubicbezier,0.010514593759435238,764,0.33087916847119964,13
force-layout,0.010514593759435238,764,0.33087916847119964,13
mfsolve,0.010514593759435238,764,0.33087916847119964,13
io-streams-haproxy,0.010504521271905114,765,0.3313122563880468,13
infer-license,0.01050188306340352,766,0.3317453443048939,13
mono-traversable-instances,0.010500982550952366,767,0.33217843222174104,13
hschema-prettyprinter,0.010495000023511248,768,0.33261152013858813,13
hschema-quickcheck,0.010495000023511248,768,0.33261152013858813,13
vivid-supercollider,0.010495000023511248,768,0.33261152013858813,13
managed,0.01049484722591135,769,0.33304460805543523,13
load-env,0.010494752618586374,770,0.3334776959722824,13
yesod-auth-oauth2,0.010494752618586374,770,0.3334776959722824,13
zip,0.010494752618586374,770,0.3334776959722824,13
ed25519,0.010492039327490037,771,0.3339107838891295,13
uri-bytestring-aeson,0.010485960514233035,772,0.33434387180597663,13
wai-middleware-static,0.010485960514233035,772,0.33434387180597663,13
inflections,0.010472850732147673,773,0.33477695972282373,13
rethinkdb-client-driver,0.010472850732147673,773,0.33477695972282373,13
scrypt,0.010472850732147673,773,0.33477695972282373,13
buffer-builder,0.010471428566379481,774,0.3352100476396708,13
pqueue,0.010471428566379481,774,0.3352100476396708,13
tasty-hunit,0.010471428566379481,774,0.3352100476396708,13
xml-hamlet,0.010471428566379481,774,0.3352100476396708,13
axel,0.010471204190972498,775,0.335643135556518,13
ghcid,0.010471204190972498,775,0.335643135556518,13
hw-json,0.010471204190972498,775,0.335643135556518,13
hw-parser,0.010471204190972498,775,0.335643135556518,13
libraft,0.010471204190972498,775,0.335643135556518,13
servant-tracing,0.010471204190972498,775,0.335643135556518,13
haskell-lsp-types,0.010470036356576232,776,0.3360762234733651,13
sorted-list,0.010470036356576232,776,0.3360762234733651,13
haskell-src-exts-util,0.01045888140769071,777,0.33650931139021223,13
Hoed,0.010450000003038449,778,0.3369423993070593,13
irc-conduit,0.010450000003038449,778,0.3369423993070593,13
prettyprinter-compat-ansi-wl-pprint,0.010450000003038449,778,0.3369423993070593,13
cron,0.010449795556938812,779,0.3373754872239065,13
GenericPretty,0.010449795556938812,779,0.3373754872239065,13
json-alt,0.010449795556938812,779,0.3373754872239065,13
json-autotype,0.010449795556938812,779,0.3373754872239065,13
servant-checked-exceptions,0.010449795556938812,779,0.3373754872239065,13
telegram-bot-simple,0.010449795556938812,779,0.3373754872239065,13
serialise,0.010449000575066699,780,0.3378085751407536,13
active,0.0104475421525649,781,0.33824166305760067,13
intervals,0.0104475421525649,781,0.33824166305760067,13
criterion-measurement,0.010439357315291933,782,0.3386747509744478,13
microstache,0.010439357315291933,782,0.3386747509744478,13
statistics,0.010439357315291933,782,0.3386747509744478,13
hackage-security,0.010437197960370641,783,0.3391078388912949,13
avers-api,0.010430434791778688,784,0.3395409268081421,13
websockets-snap,0.010430434791778688,784,0.3395409268081421,13
bugsnag-haskell,0.010430247728277577,785,0.33997401472498917,13
cachix-api,0.010430247728277577,785,0.33997401472498917,13
servant-auth-server,0.010430247728277577,785,0.33997401472498917,13
servant-auth-swagger,0.010430247728277577,785,0.33997401472498917,13
servant-streaming,0.010430247728277577,785,0.33997401472498917,13
ua-parser,0.010430247728277577,785,0.33997401472498917,13
concise,0.010429358899745863,786,0.34040710264183627,13
cryptohash-cryptoapi,0.010415038463797837,787,0.3408401905586834,13
directory-tree,0.010395999989996208,788,0.3412732784755305,13
murmur3,0.010395999989996208,788,0.3412732784755305,13
asif,0.010395841663460713,789,0.34170636639237767,13
haskell-src,0.010395841663460713,789,0.34170636639237767,13
HTF,0.010395841663460713,789,0.34170636639237767,13
hw-ip,0.010395841663460713,789,0.34170636639237767,13
temporary-resourcet,0.010395841663460713,789,0.34170636639237767,13
thyme,0.010395841663460713,789,0.34170636639237767,13
xmlgen,0.010395841663460713,789,0.34170636639237767,13
cabal2nix,0.01038062283628787,790,0.34213945430922477,13
distribution-nixpkgs,0.01038062283628787,790,0.34213945430922477,13
hackage-db,0.01038062283628787,790,0.34213945430922477,13
hopenssl,0.01038062283628787,790,0.34213945430922477,13
wai-middleware-crowd,0.010366530910536985,791,0.3425725422260719,13
store-core,0.010356335122915986,792,0.343005630142919,13
cql,0.010353571424784613,793,0.3434387180597661,13
relapse,0.010353571424784613,793,0.3434387180597661,13
tinylog,0.010353571424784613,793,0.3434387180597661,13
hs-bibutils,0.010353445208936532,794,0.34387180597661327,13
pandoc-citeproc,0.010353445208936532,794,0.34387180597661327,13
rfc5051,0.010353445208936532,794,0.34387180597661327,13
project-template,0.010342843125206372,795,0.34430489389346036,13
cassava-megaparsec,0.010341951251802784,796,0.3447379818103075,13
uglymemo,0.010341951251802784,796,0.3447379818103075,13
unicode-transforms,0.010334793919744484,797,0.3451710697271546,13
dependent-map,0.010324750003201197,798,0.3456041576440017,13
dependent-sum-template,0.010324750003201197,798,0.3456041576440017,13
prim-uniq,0.010324750003201197,798,0.3456041576440017,13
random-fu,0.010324750003201197,798,0.3456041576440017,13
microformats2-parser,0.010319251847285165,799,0.34603724556084886,13
pcre-heavy,0.010319251847285165,799,0.34603724556084886,13
wai-cli,0.010319251847285165,799,0.34603724556084886,13
wai-middleware-auth,0.010309278352317883,800,0.34647033347769596,13
hledger-web,0.010282776356132296,801,0.3469034213945431,13
json,0.010282776356132296,801,0.3469034213945431,13
wai-handler-launch,0.010282776356132296,801,0.3469034213945431,13
dns,0.01026756757404656,802,0.3473365093113902,13
dotnet-timespan,0.01026756757404656,802,0.3473365093113902,13
protobuf,0.01026756757404656,802,0.3473365093113902,13
here,0.010266100047143265,803,0.34776959722823736,13
wizards,0.010266100047143265,803,0.34776959722823736,13
bzlib,0.010260526303900414,804,0.34820268514508446,13
incremental-parser,0.010260526303900414,804,0.34820268514508446,13
ixset-typed,0.010260526303900414,804,0.34820268514508446,13
nettle,0.010260526303900414,804,0.34820268514508446,13
openpgp-asciiarmor,0.010260526303900414,804,0.34820268514508446,13
hoogle,0.010253781093810348,805,0.34863577306193155,13
storable-tuple,0.010253781093810348,805,0.34863577306193155,13
th-utilities,0.010238492013858555,806,0.3490688609787787,13
doctemplates,0.010216950809780473,807,0.3495019488956258,13
haddock-library,0.010216950809780473,807,0.3495019488956258,13
hslua-module-text,0.010216950809780473,807,0.3495019488956258,13
HsYAML,0.010216950809780473,807,0.3495019488956258,13
texmath,0.010216950809780473,807,0.3495019488956258,13
filecache,0.010215170611038292,808,0.34993503681247295,13
hruby,0.010215170611038292,808,0.34993503681247295,13
language-puppet,0.010215170611038292,808,0.34993503681247295,13
haskell-names,0.010201999586876771,809,0.35036812472932005,13
hsdev,0.010201999586876771,809,0.35036812472932005,13
simple-log,0.010201999586876771,809,0.35036812472932005,13
text-region,0.010201999586876771,809,0.35036812472932005,13
annotated-wl-pprint,0.010117843116483954,810,0.35080121264616715,13
bindings-uname,0.010117843116483954,810,0.35080121264616715,13
filelock,0.010117843116483954,810,0.35080121264616715,13
githash,0.010117843116483954,810,0.35080121264616715,13
hpc,0.010117843116483954,810,0.35080121264616715,13
mintty,0.010117843116483954,810,0.35080121264616715,13
regex-applicative-text,0.010117843116483954,810,0.35080121264616715,13
stack,0.010117843116483954,810,0.35080121264616715,13
store,0.010117843116483954,810,0.35080121264616715,13
abstract-deque-tests,0.010000000000000009,811,0.3512343005630143,13
accuerr,0.010000000000000009,811,0.3512343005630143,13
ace,0.010000000000000009,811,0.3512343005630143,13
action-permutations,0.010000000000000009,811,0.3512343005630143,13
adler32,0.010000000000000009,811,0.3512343005630143,13
advent-of-code-api,0.010000000000000009,811,0.3512343005630143,13
aern2-mp,0.010000000000000009,811,0.3512343005630143,13
aeson-attoparsec,0.010000000000000009,811,0.3512343005630143,13
aeson-picker,0.010000000000000009,811,0.3512343005630143,13
aeson-typescript,0.010000000000000009,811,0.3512343005630143,13
aeson-utils,0.010000000000000009,811,0.3512343005630143,13
aeson-yak,0.010000000000000009,811,0.3512343005630143,13
al,0.010000000000000009,811,0.3512343005630143,13
alarmclock,0.010000000000000009,811,0.3512343005630143,13
alex,0.010000000000000009,811,0.3512343005630143,13
algebraic-graphs,0.010000000000000009,811,0.3512343005630143,13
almost-fix,0.010000000000000009,811,0.3512343005630143,13
alsa-pcm,0.010000000000000009,811,0.3512343005630143,13
alsa-seq,0.010000000000000009,811,0.3512343005630143,13
alternative-vector,0.010000000000000009,811,0.3512343005630143,13
amazonka-apigateway,0.010000000000000009,811,0.3512343005630143,13
amazonka-application-autoscaling,0.010000000000000009,811,0.3512343005630143,13
amazonka-appstream,0.010000000000000009,811,0.3512343005630143,13
amazonka-autoscaling,0.010000000000000009,811,0.3512343005630143,13
amazonka-budgets,0.010000000000000009,811,0.3512343005630143,13
amazonka-certificatemanager,0.010000000000000009,811,0.3512343005630143,13
amazonka-cloudformation,0.010000000000000009,811,0.3512343005630143,13
amazonka-cloudfront,0.010000000000000009,811,0.3512343005630143,13
amazonka-cloudhsm,0.010000000000000009,811,0.3512343005630143,13
amazonka-cloudsearch,0.010000000000000009,811,0.3512343005630143,13
amazonka-cloudsearch-domains,0.010000000000000009,811,0.3512343005630143,13
amazonka-cloudtrail,0.010000000000000009,811,0.3512343005630143,13
amazonka-cloudwatch,0.010000000000000009,811,0.3512343005630143,13
amazonka-cloudwatch-events,0.010000000000000009,811,0.3512343005630143,13
amazonka-cloudwatch-logs,0.010000000000000009,811,0.3512343005630143,13
amazonka-codebuild,0.010000000000000009,811,0.3512343005630143,13
amazonka-codecommit,0.010000000000000009,811,0.3512343005630143,13
amazonka-codedeploy,0.010000000000000009,811,0.3512343005630143,13
amazonka-codepipeline,0.010000000000000009,811,0.3512343005630143,13
amazonka-cognito-identity,0.010000000000000009,811,0.3512343005630143,13
amazonka-cognito-idp,0.010000000000000009,811,0.3512343005630143,13
amazonka-cognito-sync,0.010000000000000009,811,0.3512343005630143,13
amazonka-config,0.010000000000000009,811,0.3512343005630143,13
amazonka-datapipeline,0.010000000000000009,811,0.3512343005630143,13
amazonka-devicefarm,0.010000000000000009,811,0.3512343005630143,13
amazonka-directconnect,0.010000000000000009,811,0.3512343005630143,13
amazonka-discovery,0.010000000000000009,811,0.3512343005630143,13
amazonka-dms,0.010000000000000009,811,0.3512343005630143,13
amazonka-ds,0.010000000000000009,811,0.3512343005630143,13
amazonka-dynamodb-streams,0.010000000000000009,811,0.3512343005630143,13
amazonka-ec2,0.010000000000000009,811,0.3512343005630143,13
amazonka-ecr,0.010000000000000009,811,0.3512343005630143,13
amazonka-ecs,0.010000000000000009,811,0.3512343005630143,13
amazonka-efs,0.010000000000000009,811,0.3512343005630143,13
amazonka-elasticache,0.010000000000000009,811,0.3512343005630143,13
amazonka-elasticbeanstalk,0.010000000000000009,811,0.3512343005630143,13
amazonka-elasticsearch,0.010000000000000009,811,0.3512343005630143,13
amazonka-elastictranscoder,0.010000000000000009,811,0.3512343005630143,13
amazonka-elb,0.010000000000000009,811,0.3512343005630143,13
amazonka-elbv2,0.010000000000000009,811,0.3512343005630143,13
amazonka-emr,0.010000000000000009,811,0.3512343005630143,13
amazonka-gamelift,0.010000000000000009,811,0.3512343005630143,13
amazonka-glacier,0.010000000000000009,811,0.3512343005630143,13
amazonka-health,0.010000000000000009,811,0.3512343005630143,13
amazonka-iam,0.010000000000000009,811,0.3512343005630143,13
amazonka-importexport,0.010000000000000009,811,0.3512343005630143,13
amazonka-inspector,0.010000000000000009,811,0.3512343005630143,13
amazonka-iot,0.010000000000000009,811,0.3512343005630143,13
amazonka-iot-dataplane,0.010000000000000009,811,0.3512343005630143,13
amazonka-kinesis-analytics,0.010000000000000009,811,0.3512343005630143,13
amazonka-kinesis-firehose,0.010000000000000009,811,0.3512343005630143,13
amazonka-lambda,0.010000000000000009,811,0.3512343005630143,13
amazonka-lightsail,0.010000000000000009,811,0.3512343005630143,13
amazonka-marketplace-analytics,0.010000000000000009,811,0.3512343005630143,13
amazonka-marketplace-metering,0.010000000000000009,811,0.3512343005630143,13
amazonka-ml,0.010000000000000009,811,0.3512343005630143,13
amazonka-opsworks,0.010000000000000009,811,0.3512343005630143,13
amazonka-opsworks-cm,0.010000000000000009,811,0.3512343005630143,13
amazonka-pinpoint,0.010000000000000009,811,0.3512343005630143,13
amazonka-polly,0.010000000000000009,811,0.3512343005630143,13
amazonka-rds,0.010000000000000009,811,0.3512343005630143,13
amazonka-redshift,0.010000000000000009,811,0.3512343005630143,13
amazonka-rekognition,0.010000000000000009,811,0.3512343005630143,13
amazonka-route53,0.010000000000000009,811,0.3512343005630143,13
amazonka-route53-domains,0.010000000000000009,811,0.3512343005630143,13
amazonka-sdb,0.010000000000000009,811,0.3512343005630143,13
amazonka-servicecatalog,0.010000000000000009,811,0.3512343005630143,13
amazonka-ses,0.010000000000000009,811,0.3512343005630143,13
amazonka-shield,0.010000000000000009,811,0.3512343005630143,13
amazonka-sms,0.010000000000000009,811,0.3512343005630143,13
amazonka-snowball,0.010000000000000009,811,0.3512343005630143,13
amazonka-ssm,0.010000000000000009,811,0.3512343005630143,13
amazonka-stepfunctions,0.010000000000000009,811,0.3512343005630143,13
amazonka-storagegateway,0.010000000000000009,811,0.3512343005630143,13
amazonka-sts,0.010000000000000009,811,0.3512343005630143,13
amazonka-support,0.010000000000000009,811,0.3512343005630143,13
amazonka-swf,0.010000000000000009,811,0.3512343005630143,13
amazonka-test,0.010000000000000009,811,0.3512343005630143,13
amazonka-waf,0.010000000000000009,811,0.3512343005630143,13
amazonka-workspaces,0.010000000000000009,811,0.3512343005630143,13
amazonka-xray,0.010000000000000009,811,0.3512343005630143,13
amqp,0.010000000000000009,811,0.3512343005630143,13
antiope-athena,0.010000000000000009,811,0.3512343005630143,13
antiope-dynamodb,0.010000000000000009,811,0.3512343005630143,13
antiope-sns,0.010000000000000009,811,0.3512343005630143,13
antiope-sqs,0.010000000000000009,811,0.3512343005630143,13
ANum,0.010000000000000009,811,0.3512343005630143,13
aos-signature,0.010000000000000009,811,0.3512343005630143,13
apecs-gloss,0.010000000000000009,811,0.3512343005630143,13
api-field-json-th,0.010000000000000009,811,0.3512343005630143,13
appendmap,0.010000000000000009,811,0.3512343005630143,13
apply-refact,0.010000000000000009,811,0.3512343005630143,13
apportionment,0.010000000000000009,811,0.3512343005630143,13
app-settings,0.010000000000000009,811,0.3512343005630143,13
arbor-lru-cache,0.010000000000000009,811,0.3512343005630143,13
array-memoize,0.010000000000000009,811,0.3512343005630143,13
arrow-extras,0.010000000000000009,811,0.3512343005630143,13
assert-failure,0.010000000000000009,811,0.3512343005630143,13
astro,0.010000000000000009,811,0.3512343005630143,13
async-extra,0.010000000000000009,811,0.3512343005630143,13
async-refresh-tokens,0.010000000000000009,811,0.3512343005630143,13
async-timer,0.010000000000000009,811,0.3512343005630143,13
atom-basic,0.010000000000000009,811,0.3512343005630143,13
atomic-write,0.010000000000000009,811,0.3512343005630143,13
attoparsec-base64,0.010000000000000009,811,0.3512343005630143,13
attoparsec-expr,0.010000000000000009,811,0.3512343005630143,13
attoparsec-path,0.010000000000000009,811,0.3512343005630143,13
audacity,0.010000000000000009,811,0.3512343005630143,13
auto,0.010000000000000009,811,0.3512343005630143,13
avers-server,0.010000000000000009,811,0.3512343005630143,13
avro,0.010000000000000009,811,0.3512343005630143,13
bank-holidays-england,0.010000000000000009,811,0.3512343005630143,13
barbies,0.010000000000000009,811,0.3512343005630143,13
barrier,0.010000000000000009,811,0.3512343005630143,13
base64-bytestring-type,0.010000000000000009,811,0.3512343005630143,13
bbdb,0.010000000000000009,811,0.3512343005630143,13
bench,0.010000000000000009,811,0.3512343005630143,13
benchpress,0.010000000000000009,811,0.3512343005630143,13
bencode,0.010000000000000009,811,0.3512343005630143,13
bibtex,0.010000000000000009,811,0.3512343005630143,13
bimap-server,0.010000000000000009,811,0.3512343005630143,13
binary-ext,0.010000000000000009,811,0.3512343005630143,13
binary-list,0.010000000000000009,811,0.3512343005630143,13
binary-orphans,0.010000000000000009,811,0.3512343005630143,13
binary-shared,0.010000000000000009,811,0.3512343005630143,13
binary-tagged,0.010000000000000009,811,0.3512343005630143,13
bins,0.010000000000000009,811,0.3512343005630143,13
bitcoin-block,0.010000000000000009,811,0.3512343005630143,13
bitx-bitcoin,0.010000000000000009,811,0.3512343005630143,13
blake2,0.010000000000000009,811,0.3512343005630143,13
blas-ffi,0.010000000000000009,811,0.3512343005630143,13
blas-hs,0.010000000000000009,811,0.3512343005630143,13
blaze-bootstrap,0.010000000000000009,811,0.3512343005630143,13
blaze-colonnade,0.010000000000000009,811,0.3512343005630143,13
bno055-haskell,0.010000000000000009,811,0.3512343005630143,13
boltzmann-samplers,0.010000000000000009,811,0.3512343005630143,13
boolean-like,0.010000000000000009,811,0.3512343005630143,13
boolean-normal-forms,0.010000000000000009,811,0.3512343005630143,13
boolsimplifier,0.010000000000000009,811,0.3512343005630143,13
bordacount,0.010000000000000009,811,0.3512343005630143,13
boring,0.010000000000000009,811,0.3512343005630143,13
both,0.010000000000000009,811,0.3512343005630143,13
bound,0.010000000000000009,811,0.3512343005630143,13
BoundedChan,0.010000000000000009,811,0.3512343005630143,13
boundingboxes,0.010000000000000009,811,0.3512343005630143,13
bower-json,0.010000000000000009,811,0.3512343005630143,13
bson-lens,0.010000000000000009,811,0.3512343005630143,13
btrfs,0.010000000000000009,811,0.3512343005630143,13
buffer-pipe,0.010000000000000009,811,0.3512343005630143,13
bulletproofs,0.010000000000000009,811,0.3512343005630143,13
butter,0.010000000000000009,811,0.3512343005630143,13
bv,0.010000000000000009,811,0.3512343005630143,13
bv-little,0.010000000000000009,811,0.3512343005630143,13
byteset,0.010000000000000009,811,0.3512343005630143,13
c2hs,0.010000000000000009,811,0.3512343005630143,13
cabal-doctest,0.010000000000000009,811,0.3512343005630143,13
cabal-install,0.010000000000000009,811,0.3512343005630143,13
cabal-rpm,0.010000000000000009,811,0.3512343005630143,13
cacophony,0.010000000000000009,811,0.3512343005630143,13
calendar-recycling,0.010000000000000009,811,0.3512343005630143,13
cased,0.010000000000000009,811,0.3512343005630143,13
cases,0.010000000000000009,811,0.3512343005630143,13
cassava-conduit,0.010000000000000009,811,0.3512343005630143,13
cassava-records,0.010000000000000009,811,0.3512343005630143,13
cast,0.010000000000000009,811,0.3512343005630143,13
cayley-client,0.010000000000000009,811,0.3512343005630143,13
cborg-json,0.010000000000000009,811,0.3512343005630143,13
cereal-time,0.010000000000000009,811,0.3512343005630143,13
cfenv,0.010000000000000009,811,0.3512343005630143,13
cgi,0.010000000000000009,811,0.3512343005630143,13
chan,0.010000000000000009,811,0.3512343005630143,13
ChannelT,0.010000000000000009,811,0.3512343005630143,13
charsetdetect-ae,0.010000000000000009,811,0.3512343005630143,13
chaselev-deque,0.010000000000000009,811,0.3512343005630143,13
cheapskate-highlight,0.010000000000000009,811,0.3512343005630143,13
cheapskate-lucid,0.010000000000000009,811,0.3512343005630143,13
check-email,0.010000000000000009,811,0.3512343005630143,13
checksum,0.010000000000000009,811,0.3512343005630143,13
choice,0.010000000000000009,811,0.3512343005630143,13
chronologique,0.010000000000000009,811,0.3512343005630143,13
classyplate,0.010000000000000009,811,0.3512343005630143,13
classy-prelude-yesod,0.010000000000000009,811,0.3512343005630143,13
clay,0.010000000000000009,811,0.3512343005630143,13
Clipboard,0.010000000000000009,811,0.3512343005630143,13
clock-extras,0.010000000000000009,811,0.3512343005630143,13
clr-host,0.010000000000000009,811,0.3512343005630143,13
clumpiness,0.010000000000000009,811,0.3512343005630143,13
codec,0.010000000000000009,811,0.3512343005630143,13
codec-beam,0.010000000000000009,811,0.3512343005630143,13
codec-rpm,0.010000000000000009,811,0.3512343005630143,13
codo-notation,0.010000000000000009,811,0.3512343005630143,13
coercible-utils,0.010000000000000009,811,0.3512343005630143,13
combinatorial,0.010000000000000009,811,0.3512343005630143,13
comfort-graph,0.010000000000000009,811,0.3512343005630143,13
commutative,0.010000000000000009,811,0.3512343005630143,13
compactmap,0.010000000000000009,811,0.3512343005630143,13
compensated,0.010000000000000009,811,0.3512343005630143,13
compiler-warnings,0.010000000000000009,811,0.3512343005630143,13
composable-associations-aeson,0.010000000000000009,811,0.3512343005630143,13
composition-extra,0.010000000000000009,811,0.3512343005630143,13
concurrent-extra,0.010000000000000009,811,0.3512343005630143,13
concurrent-supply,0.010000000000000009,811,0.3512343005630143,13
conduit-algorithms,0.010000000000000009,811,0.3512343005630143,13
conduit-concurrent-map,0.010000000000000009,811,0.3512343005630143,13
conduit-connection,0.010000000000000009,811,0.3512343005630143,13
conduit-iconv,0.010000000000000009,811,0.3512343005630143,13
conduit-throttle,0.010000000000000009,811,0.3512343005630143,13
conduit-zstd,0.010000000000000009,811,0.3512343005630143,13
configuration-tools,0.010000000000000009,811,0.3512343005630143,13
