Name,PR,Rank,NormRank,LTS
mstate,0.01065999999293127,782,0.392570281124498,6
NineP,0.01065999999293127,782,0.392570281124498,6
rematch,0.01065999999293127,782,0.392570281124498,6
yesod-fb,0.01065999999293127,782,0.392570281124498,6
asciidiagram,0.010659560279198893,783,0.3930722891566265,6
control-monad-omega,0.010659560279198893,783,0.3930722891566265,6
hxt-curl,0.010659560279198893,783,0.3930722891566265,6
hxt-expat,0.010659560279198893,783,0.3930722891566265,6
hxt-tagsoup,0.010659560279198893,783,0.3930722891566265,6
servant-docs,0.010659560279198893,783,0.3930722891566265,6
xml-to-json,0.010659560279198893,783,0.3930722891566265,6
managed,0.010658682649669174,784,0.39357429718875503,6
hex,0.010650937768531347,785,0.39407630522088355,6
stackage-types,0.010646031761142533,786,0.39457831325301207,6
ini,0.01064543577345151,787,0.3950803212851406,6
dns,0.010634845733875417,788,0.39558232931726905,6
mustache,0.010618363496643354,789,0.3960843373493976,6
network-transport-zeromq,0.010618363496643354,789,0.3960843373493976,6
lazy-csv,0.0106143823306411,790,0.3965863453815261,6
multiset-comb,0.0106143823306411,790,0.3965863453815261,6
permutation,0.0106143823306411,790,0.3965863453815261,6
bzlib,0.010613618029750544,791,0.3970883534136546,6
binary-search,0.01058553287060932,792,0.39759036144578314,6
ascii-progress,0.010582352917990655,793,0.39809236947791166,6
concurrent-extra,0.010582352917990655,793,0.39809236947791166,6
fn,0.010582352917990655,793,0.39809236947791166,6
irc-dcc,0.010582352917990655,793,0.39809236947791166,6
simpleirc,0.010582352917990655,793,0.39809236947791166,6
wai-util,0.010582352917990655,793,0.39809236947791166,6
heredoc,0.010582181705080695,794,0.3985943775100402,6
hamlet,0.010582010594763266,795,0.3990963855421687,6
lambdacube-gl,0.010582010594763266,795,0.3990963855421687,6
morte,0.010582010594763266,795,0.3990963855421687,6
yesod-static-angular,0.010582010594763266,795,0.3990963855421687,6
crackNum,0.010565695696673056,796,0.39959839357429716,6
IfElse,0.010563793100300254,797,0.4001004016064257,6
openpgp-asciiarmor,0.010561461560155304,798,0.4006024096385542,6
happstack-jmacro,0.010559229025266187,799,0.4011044176706827,6
userid,0.010559229025266187,799,0.4011044176706827,6
web-routes-hsp,0.010559229025266187,799,0.4011044176706827,6
bitwise,0.010550000013317922,800,0.40160642570281124,6
GenericPretty,0.010550000013317922,800,0.40160642570281124,6
gitlib-libgit2,0.010550000013317922,800,0.40160642570281124,6
hmt,0.010550000013317922,800,0.40160642570281124,6
hosc,0.010550000013317922,800,0.40160642570281124,6
iterable,0.010550000013317922,800,0.40160642570281124,6
Octree,0.010550000013317922,800,0.40160642570281124,6
pipes-network,0.010550000013317922,800,0.40160642570281124,6
PortMidi,0.010550000013317922,800,0.40160642570281124,6
recursion-schemes,0.010550000013317922,800,0.40160642570281124,6
serialport,0.010550000013317922,800,0.40160642570281124,6
snmp,0.010550000013317922,800,0.40160642570281124,6
time-parsers,0.010550000013317922,800,0.40160642570281124,6
api-field-json-th,0.010549694588491594,801,0.40210843373493976,6
classy-prelude-yesod,0.010549694588491594,801,0.40210843373493976,6
cron,0.010549694588491594,801,0.40210843373493976,6
pusher-http-haskell,0.010549694588491594,801,0.40210843373493976,6
yesod-job-queue,0.010549694588491594,801,0.40210843373493976,6
concurrent-supply,0.010546734338140604,802,0.4026104417670683,6
uu-parsinglib,0.010546734338140604,802,0.4026104417670683,6
text-manipulate,0.010539509561497774,803,0.4031124497991968,6
kansas-comet,0.010532696177651823,804,0.4036144578313253,6
bytestring-progress,0.01052105260780082,805,0.4041164658634538,6
bloodhound,0.01052105260780082,805,0.4041164658634538,6
control-monad-loop,0.01052105260780082,805,0.4041164658634538,6
diagrams-postscript,0.01052105260780082,805,0.4041164658634538,6
dotnet-timespan,0.01052105260780082,805,0.4041164658634538,6
fay-dom,0.01052105260780082,805,0.4041164658634538,6
hgettext,0.01052105260780082,805,0.4041164658634538,6
katip,0.01052105260780082,805,0.4041164658634538,6
pcap,0.01052105260780082,805,0.4041164658634538,6
protobuf,0.01052105260780082,805,0.4041164658634538,6
redis-resp,0.01052105260780082,805,0.4041164658634538,6
SVGFonts,0.01052105260780082,805,0.4041164658634538,6
dbmigrations,0.01052077856228057,806,0.4046184738955823,6
HDBC-sqlite3,0.01052077856228057,806,0.4046184738955823,6
HDBC-postgresql,0.01052077856228057,806,0.4046184738955823,6
hw-json,0.01052077856228057,806,0.4046184738955823,6
yaml-light,0.01052077856228057,806,0.4046184738955823,6
simple-templates,0.010510561884584612,807,0.40512048192771083,6
uglymemo,0.010510382623987681,808,0.40562248995983935,6
approximate,0.010495000023511248,809,0.40612449799196787,6
bits,0.010495000023511248,809,0.40612449799196787,6
bzlib-conduit,0.010495000023511248,809,0.40612449799196787,6
cereal-vector,0.010495000023511248,809,0.40612449799196787,6
plan-b,0.010495000023511248,809,0.40612449799196787,6
siphash,0.010495000023511248,809,0.40612449799196787,6
csv-conduit,0.010494752618586374,810,0.4066265060240964,6
binary-orphans,0.01049337749703548,811,0.4071285140562249,6
disk-free-space,0.010480459763202825,812,0.40763052208835343,6
xml-hamlet,0.010476793098596325,813,0.40813253012048195,6
inflections,0.010472037682986874,814,0.4086345381526104,6
scrypt,0.010472037682986874,814,0.4086345381526104,6
gamma,0.010471428566379481,815,0.40913654618473894,6
load-env,0.010471204190972498,816,0.40963855421686746,6
nested-routes,0.010471204190972498,816,0.40963855421686746,6
pred-trie,0.010471204190972498,816,0.40963855421686746,6
stackage-metadata,0.010471204190972498,816,0.40963855421686746,6
wai-middleware-verbs,0.010471204190972498,816,0.40963855421686746,6
yesod-auth-oauth2,0.010471204190972498,816,0.40963855421686746,6
map-syntax,0.01045346671407061,817,0.410140562248996,6
code-builder,0.01045200570471935,818,0.4106425702811245,6
HStringTemplate,0.01045200570471935,818,0.4106425702811245,6
github,0.010450000003038449,819,0.411144578313253,6
pipes-wai,0.010450000003038449,819,0.411144578313253,6
pipes-aeson,0.010450000003038449,819,0.411144578313253,6
reroute,0.01043676015047823,820,0.41164658634538154,6
aws,0.01043304494454697,821,0.41214859437751006,6
twitter-types-lens,0.010430434791778688,822,0.4126506024096386,6
codex,0.010430247728277577,823,0.41315261044176704,6
consul-haskell,0.010430247728277577,823,0.41315261044176704,6
ghc-imported-from,0.010430247728277577,823,0.41315261044176704,6
machines-directory,0.010430247728277577,823,0.41315261044176704,6
process-streaming,0.010430247728277577,823,0.41315261044176704,6
wai-conduit,0.010430247728277577,823,0.41315261044176704,6
wai-middleware-consul,0.010430247728277577,823,0.41315261044176704,6
bool-extras,0.010414847778182041,824,0.41365461847389556,6
haxr,0.010414847778182041,824,0.41365461847389556,6
avers-api,0.010412500009988444,825,0.4141566265060241,6
css-syntax,0.010412500009988444,825,0.4141566265060241,6
HPDF,0.010412500009988444,825,0.4141566265060241,6
kraken,0.010412500009988444,825,0.4141566265060241,6
spool,0.010412500009988444,825,0.4141566265060241,6
cautious-file,0.010412328186415498,826,0.4146586345381526,6
diagrams-haddock,0.010412328186415498,826,0.4146586345381526,6
json,0.010404883949802157,827,0.4151606425702811,6
tabular,0.010397359490372432,828,0.41566265060240964,6
wizards,0.010397359490372432,828,0.41566265060240964,6
haskell-src,0.010395841663460713,829,0.41616465863453816,6
holy-project,0.010395841663460713,829,0.41616465863453816,6
HTF,0.010395841663460713,829,0.41616465863453816,6
xmlgen,0.010395841663460713,829,0.41616465863453816,6
hlibgit2,0.010386833333432158,830,0.4166666666666667,6
hs-bibutils,0.010381798060342843,831,0.4171686746987952,6
rfc5051,0.010381798060342843,831,0.4171686746987952,6
bytestring-tree-builder,0.01038076923112386,832,0.41767068273092367,6
clash-systemverilog,0.01038076923112386,832,0.41767068273092367,6
clash-verilog,0.01038076923112386,832,0.41767068273092367,6
clash-vhdl,0.01038076923112386,832,0.41767068273092367,6
contravariant-extras,0.01038076923112386,832,0.41767068273092367,6
postgresql-binary,0.01038076923112386,832,0.41767068273092367,6
cql,0.01036666666594102,833,0.4181726907630522,6
riak-protobuf,0.01036666666594102,833,0.4181726907630522,6
smtp-mail,0.01036666666594102,833,0.4181726907630522,6
HaRe,0.010366530910536985,834,0.4186746987951807,6
rosezipper,0.010366530910536985,834,0.4186746987951807,6
Strafunski-StrategyLib,0.010366530910536985,834,0.4186746987951807,6
syz,0.010366530910536985,834,0.4186746987951807,6
wai-middleware-crowd,0.010366530910536985,834,0.4186746987951807,6
sandi,0.010355197630199235,835,0.41917670682730923,6
lambdacube-compiler,0.010353445208936532,836,0.41967871485943775,6
vect,0.010353445208936532,836,0.41967871485943775,6
djinn-ghc,0.010344689154782108,837,0.42018072289156627,6
binary-shared,0.010341261630468135,838,0.4206827309236948,6
leksah-server,0.010341261630468135,838,0.4206827309236948,6
ltk,0.010341261630468135,838,0.4206827309236948,6
project-template,0.010337843126133039,839,0.4211847389558233,6
http-link-header,0.010333725819136825,840,0.42168674698795183,6
iso8601-time,0.010333725819136825,840,0.42168674698795183,6
data-hash,0.010327653991578572,841,0.4221887550200803,6
EdisonCore,0.010327653991578572,841,0.4221887550200803,6
equivalence,0.010327653991578572,841,0.4221887550200803,6
geniplate-mirror,0.010327653991578572,841,0.4221887550200803,6
monadplus,0.010327653991578572,841,0.4221887550200803,6
cabal-debian,0.010319251847285165,842,0.4226907630522088,6
hackage-mirror,0.010319251847285165,842,0.4226907630522088,6
hsemail,0.010319251847285165,842,0.4226907630522088,6
set-extra,0.010319251847285165,842,0.4226907630522088,6
thyme,0.010319251847285165,842,0.4226907630522088,6
monadloc,0.010309374993084939,843,0.42319277108433734,6
Workflow,0.010309374993084939,843,0.42319277108433734,6
b9,0.010309278352317883,844,0.42369477911646586,6
ConfigFile,0.010309278352317883,844,0.42369477911646586,6
microformats2-parser,0.010309278352317883,844,0.42369477911646586,6
template,0.010309278352317883,844,0.42369477911646586,6
xml-lens,0.010309278352317883,844,0.42369477911646586,6
crypto-pubkey,0.010300000002025635,845,0.4241967871485944,6
hOpenPGP,0.010300000002025635,845,0.4241967871485944,6
wl-pprint-terminfo,0.010300000002025635,845,0.4241967871485944,6
BlastHTTP,0.01029990910612592,846,0.4246987951807229,6
hierarchical-clustering,0.01029990910612592,846,0.4246987951807229,6
RNAlien,0.01029990910612592,846,0.4246987951807229,6
ViennaRNAParser,0.01029990910612592,846,0.4246987951807229,6
cmark,0.010295895729788876,847,0.4252008032128514,6
hslua,0.010295895729788876,847,0.4252008032128514,6
texmath,0.010295895729788876,847,0.4252008032128514,6
jwt,0.010293247919571522,848,0.42570281124497994,6
pwstore-purehaskell,0.010293247919571522,848,0.42570281124497994,6
web-routes-boomerang,0.010293247919571522,848,0.42570281124497994,6
composition-tree,0.010291090852540352,849,0.42620481927710846,6
cryptol,0.010291090852540352,849,0.42620481927710846,6
dixi,0.010291090852540352,849,0.42620481927710846,6
generic-trie,0.010291090852540352,849,0.42620481927710846,6
GraphSCC,0.010291090852540352,849,0.42620481927710846,6
hledger-web,0.010291090852540352,849,0.42620481927710846,6
monadLib,0.010291090852540352,849,0.42620481927710846,6
patches-vector,0.010291090852540352,849,0.42620481927710846,6
presburger,0.010291090852540352,849,0.42620481927710846,6
servant-blaze,0.010291090852540352,849,0.42620481927710846,6
simple-smt,0.010291090852540352,849,0.42620481927710846,6
smtLib,0.010291090852540352,849,0.42620481927710846,6
timezone-olson,0.010291090852540352,849,0.42620481927710846,6
wai-handler-launch,0.010291090852540352,849,0.42620481927710846,6
Cabal-ide-backend,0.010282776356132296,850,0.4267068273092369,6
ide-backend,0.010282776356132296,850,0.4267068273092369,6
binary-tagged,0.010277494786052149,851,0.42720883534136544,6
happstack-server-tls,0.010265981091288276,852,0.42771084337349397,6
uuid-orphans,0.010265981091288276,852,0.42771084337349397,6
incremental-parser,0.010261461529316885,853,0.4282128514056225,6
nettle,0.010261461529316885,853,0.4282128514056225,6
dynamic-state,0.010259788414646469,854,0.428714859437751,6
dyre,0.010259788414646469,854,0.428714859437751,6
word-trie,0.010259788414646469,854,0.428714859437751,6
annotated-wl-pprint,0.010241404532937431,855,0.4292168674698795,6
darcs,0.010241404532937431,855,0.4292168674698795,6
idris,0.010241404532937431,855,0.4292168674698795,6
regex-compat-tdfa,0.010241404532937431,855,0.4292168674698795,6
keter,0.01023565818178356,856,0.42971887550200805,6
bower-json,0.010215170611038292,857,0.43022088353413657,6
hformat,0.010215170611038292,857,0.43022088353413657,6
hsdev,0.010215170611038292,857,0.43022088353413657,6
pipes-http,0.010215170611038292,857,0.43022088353413657,6
pattern-arrows,0.010215170611038292,857,0.43022088353413657,6
purescript,0.010215170611038292,857,0.43022088353413657,6
simple-log,0.010215170611038292,857,0.43022088353413657,6
spdx,0.010215170611038292,857,0.43022088353413657,6
text-region,0.010215170611038292,857,0.43022088353413657,6
amazonka-s3,0.010159651662591869,858,0.4307228915662651,6
monad-unlift-ref,0.010159651662591869,858,0.4307228915662651,6
stackage-curator,0.010159651662591869,858,0.4307228915662651,6
filelock,0.010117843116483954,859,0.43122489959839355,6
hit,0.010117843116483954,859,0.43122489959839355,6
regex-applicative-text,0.010117843116483954,859,0.43122489959839355,6
stack,0.010117843116483954,859,0.43122489959839355,6
bloomfilter,0.010113793104465012,860,0.43172690763052207,6
DAV,0.010113793104465012,860,0.43172690763052207,6
fdo-notify,0.010113793104465012,860,0.43172690763052207,6
mountpoints,0.010113793104465012,860,0.43172690763052207,6
network-protocol-xmpp,0.010113793104465012,860,0.43172690763052207,6
tasty-rerun,0.010113793104465012,860,0.43172690763052207,6
torrent,0.010113793104465012,860,0.43172690763052207,6
yesod-default,0.010113793104465012,860,0.43172690763052207,6
ace,0.010000000000000009,861,0.4322289156626506,6
action-permutations,0.010000000000000009,861,0.4322289156626506,6
auto,0.010000000000000009,861,0.4322289156626506,6
avers-server,0.010000000000000009,861,0.4322289156626506,6
bake,0.010000000000000009,861,0.4322289156626506,6
bank-holidays-england,0.010000000000000009,861,0.4322289156626506,6
barrier,0.010000000000000009,861,0.4322289156626506,6
aeson-extra,0.010000000000000009,861,0.4322289156626506,6
aeson-lens,0.010000000000000009,861,0.4322289156626506,6
agda-snippets-hakyll,0.010000000000000009,861,0.4322289156626506,6
agentx,0.010000000000000009,861,0.4322289156626506,6
airship,0.010000000000000009,861,0.4322289156626506,6
alex,0.010000000000000009,861,0.4322289156626506,6
amazonka-apigateway,0.010000000000000009,861,0.4322289156626506,6
amazonka-autoscaling,0.010000000000000009,861,0.4322289156626506,6
amazonka-certificatemanager,0.010000000000000009,861,0.4322289156626506,6
amazonka-cloudformation,0.010000000000000009,861,0.4322289156626506,6
amazonka-cloudfront,0.010000000000000009,861,0.4322289156626506,6
amazonka-cloudhsm,0.010000000000000009,861,0.4322289156626506,6
amazonka-cloudsearch,0.010000000000000009,861,0.4322289156626506,6
amazonka-cloudsearch-domains,0.010000000000000009,861,0.4322289156626506,6
amazonka-cloudtrail,0.010000000000000009,861,0.4322289156626506,6
amazonka-cloudwatch,0.010000000000000009,861,0.4322289156626506,6
amazonka-cloudwatch-events,0.010000000000000009,861,0.4322289156626506,6
amazonka-cloudwatch-logs,0.010000000000000009,861,0.4322289156626506,6
amazonka-codecommit,0.010000000000000009,861,0.4322289156626506,6
amazonka-codedeploy,0.010000000000000009,861,0.4322289156626506,6
amazonka-codepipeline,0.010000000000000009,861,0.4322289156626506,6
amazonka-cognito-identity,0.010000000000000009,861,0.4322289156626506,6
amazonka-cognito-idp,0.010000000000000009,861,0.4322289156626506,6
amazonka-cognito-sync,0.010000000000000009,861,0.4322289156626506,6
amazonka-config,0.010000000000000009,861,0.4322289156626506,6
amazonka-datapipeline,0.010000000000000009,861,0.4322289156626506,6
amazonka-devicefarm,0.010000000000000009,861,0.4322289156626506,6
amazonka-directconnect,0.010000000000000009,861,0.4322289156626506,6
amazonka-dms,0.010000000000000009,861,0.4322289156626506,6
amazonka-ds,0.010000000000000009,861,0.4322289156626506,6
amazonka-dynamodb,0.010000000000000009,861,0.4322289156626506,6
amazonka-dynamodb-streams,0.010000000000000009,861,0.4322289156626506,6
amazonka-ec2,0.010000000000000009,861,0.4322289156626506,6
amazonka-ecr,0.010000000000000009,861,0.4322289156626506,6
amazonka-ecs,0.010000000000000009,861,0.4322289156626506,6
amazonka-efs,0.010000000000000009,861,0.4322289156626506,6
amazonka-elasticache,0.010000000000000009,861,0.4322289156626506,6
amazonka-elasticbeanstalk,0.010000000000000009,861,0.4322289156626506,6
amazonka-elasticsearch,0.010000000000000009,861,0.4322289156626506,6
amazonka-elastictranscoder,0.010000000000000009,861,0.4322289156626506,6
amazonka-elb,0.010000000000000009,861,0.4322289156626506,6
amazonka-emr,0.010000000000000009,861,0.4322289156626506,6
amazonka-gamelift,0.010000000000000009,861,0.4322289156626506,6
amazonka-glacier,0.010000000000000009,861,0.4322289156626506,6
amazonka-iam,0.010000000000000009,861,0.4322289156626506,6
amazonka-importexport,0.010000000000000009,861,0.4322289156626506,6
amazonka-inspector,0.010000000000000009,861,0.4322289156626506,6
amazonka-iot,0.010000000000000009,861,0.4322289156626506,6
amazonka-iot-dataplane,0.010000000000000009,861,0.4322289156626506,6
amazonka-kinesis,0.010000000000000009,861,0.4322289156626506,6
amazonka-kinesis-firehose,0.010000000000000009,861,0.4322289156626506,6
amazonka-kms,0.010000000000000009,861,0.4322289156626506,6
amazonka-lambda,0.010000000000000009,861,0.4322289156626506,6
amazonka-marketplace-analytics,0.010000000000000009,861,0.4322289156626506,6
amazonka-marketplace-metering,0.010000000000000009,861,0.4322289156626506,6
amazonka-ml,0.010000000000000009,861,0.4322289156626506,6
amazonka-opsworks,0.010000000000000009,861,0.4322289156626506,6
amazonka-rds,0.010000000000000009,861,0.4322289156626506,6
amazonka-redshift,0.010000000000000009,861,0.4322289156626506,6
amazonka-route53,0.010000000000000009,861,0.4322289156626506,6
amazonka-route53-domains,0.010000000000000009,861,0.4322289156626506,6
amazonka-sdb,0.010000000000000009,861,0.4322289156626506,6
amazonka-sns,0.010000000000000009,861,0.4322289156626506,6
amazonka-sqs,0.010000000000000009,861,0.4322289156626506,6
amazonka-ssm,0.010000000000000009,861,0.4322289156626506,6
amazonka-storagegateway,0.010000000000000009,861,0.4322289156626506,6
amazonka-sts,0.010000000000000009,861,0.4322289156626506,6
amazonka-support,0.010000000000000009,861,0.4322289156626506,6
amazonka-swf,0.010000000000000009,861,0.4322289156626506,6
amazonka-test,0.010000000000000009,861,0.4322289156626506,6
amazonka-waf,0.010000000000000009,861,0.4322289156626506,6
amazonka-workspaces,0.010000000000000009,861,0.4322289156626506,6
amqp,0.010000000000000009,861,0.4322289156626506,6
angel,0.010000000000000009,861,0.4322289156626506,6
anonymous-sums,0.010000000000000009,861,0.4322289156626506,6
apiary-authenticate,0.010000000000000009,861,0.4322289156626506,6
apiary-clientsession,0.010000000000000009,861,0.4322289156626506,6
apiary-eventsource,0.010000000000000009,861,0.4322289156626506,6
apiary-memcached,0.010000000000000009,861,0.4322289156626506,6
apiary-mongoDB,0.010000000000000009,861,0.4322289156626506,6
apiary-persistent,0.010000000000000009,861,0.4322289156626506,6
apiary-websockets,0.010000000000000009,861,0.4322289156626506,6
apply-refact,0.010000000000000009,861,0.4322289156626506,6
app-settings,0.010000000000000009,861,0.4322289156626506,6
arbtt,0.010000000000000009,861,0.4322289156626506,6
arithmoi,0.010000000000000009,861,0.4322289156626506,6
arrow-list,0.010000000000000009,861,0.4322289156626506,6
async-dejafu,0.010000000000000009,861,0.4322289156626506,6
atndapi,0.010000000000000009,861,0.4322289156626506,6
atom-conduit,0.010000000000000009,861,0.4322289156626506,6
atomic-write,0.010000000000000009,861,0.4322289156626506,6
attoparsec-expr,0.010000000000000009,861,0.4322289156626506,6
attoparsec-trans,0.010000000000000009,861,0.4322289156626506,6
bytedump,0.010000000000000009,861,0.4322289156626506,6
byteset,0.010000000000000009,861,0.4322289156626506,6
bytestring-handle,0.010000000000000009,861,0.4322289156626506,6
base-noprelude,0.010000000000000009,861,0.4322289156626506,6
benchpress,0.010000000000000009,861,0.4322289156626506,6
bento,0.010000000000000009,861,0.4322289156626506,6
bimap-server,0.010000000000000009,861,0.4322289156626506,6
binary-list,0.010000000000000009,861,0.4322289156626506,6
binary-typed,0.010000000000000009,861,0.4322289156626506,6
bindings-posix,0.010000000000000009,861,0.4322289156626506,6
bioace,0.010000000000000009,861,0.4322289156626506,6
biofastq,0.010000000000000009,861,0.4322289156626506,6
biophd,0.010000000000000009,861,0.4322289156626506,6
biopsl,0.010000000000000009,861,0.4322289156626506,6
bitcoin-api-extra,0.010000000000000009,861,0.4322289156626506,6
blake2,0.010000000000000009,861,0.4322289156626506,6
both,0.010000000000000009,861,0.4322289156626506,6
bound,0.010000000000000009,861,0.4322289156626506,6
broadcast-chan,0.010000000000000009,861,0.4322289156626506,6
bson-lens,0.010000000000000009,861,0.4322289156626506,6
btrfs,0.010000000000000009,861,0.4322289156626506,6
bumper,0.010000000000000009,861,0.4322289156626506,6
bustle,0.010000000000000009,861,0.4322289156626506,6
c2hs,0.010000000000000009,861,0.4322289156626506,6
cabal-dependency-licenses,0.010000000000000009,861,0.4322289156626506,6
cabal-file-th,0.010000000000000009,861,0.4322289156626506,6
cabal-install,0.010000000000000009,861,0.4322289156626506,6
cabal-rpm,0.010000000000000009,861,0.4322289156626506,6
cabal-sort,0.010000000000000009,861,0.4322289156626506,6
cabal-src,0.010000000000000009,861,0.4322289156626506,6
calculator,0.010000000000000009,861,0.4322289156626506,6
cartel,0.010000000000000009,861,0.4322289156626506,6
cased,0.010000000000000009,861,0.4322289156626506,6
cases,0.010000000000000009,861,0.4322289156626506,6
cayley-client,0.010000000000000009,861,0.4322289156626506,6
cgi,0.010000000000000009,861,0.4322289156626506,6
ChannelT,0.010000000000000009,861,0.4322289156626506,6
Chart-diagrams,0.010000000000000009,861,0.4322289156626506,6
ChasingBottoms,0.010000000000000009,861,0.4322289156626506,6
cheapskate-highlight,0.010000000000000009,861,0.4322289156626506,6
cheapskate-lucid,0.010000000000000009,861,0.4322289156626506,6
check-email,0.010000000000000009,861,0.4322289156626506,6
checkers,0.010000000000000009,861,0.4322289156626506,6
chell-quickcheck,0.010000000000000009,861,0.4322289156626506,6
clash-ghc,0.010000000000000009,861,0.4322289156626506,6
clckwrks-cli,0.010000000000000009,861,0.4322289156626506,6
clckwrks-plugin-media,0.010000000000000009,861,0.4322289156626506,6
clckwrks-plugin-page,0.010000000000000009,861,0.4322289156626506,6
clckwrks-theme-bootstrap,0.010000000000000009,861,0.4322289156626506,6
clustering,0.010000000000000009,861,0.4322289156626506,6
comonads-fd,0.010000000000000009,861,0.4322289156626506,6
comonad-transformers,0.010000000000000009,861,0.4322289156626506,6
compactmap,0.010000000000000009,861,0.4322289156626506,6
compdata,0.010000000000000009,861,0.4322289156626506,6
compressed,0.010000000000000009,861,0.4322289156626506,6
conduit-connection,0.010000000000000009,861,0.4322289156626506,6
conduit-iconv,0.010000000000000009,861,0.4322289156626506,6
configuration-tools,0.010000000000000009,861,0.4322289156626506,6
configurator-export,0.010000000000000009,861,0.4322289156626506,6
containers-unicode-symbols,0.010000000000000009,861,0.4322289156626506,6
control-bool,0.010000000000000009,861,0.4322289156626506,6
country-codes,0.010000000000000009,861,0.4322289156626506,6
cql-io,0.010000000000000009,861,0.4322289156626506,6
crypto-api-tests,0.010000000000000009,861,0.4322289156626506,6
cryptocipher,0.010000000000000009,861,0.4322289156626506,6
crypto-cipher-tests,0.010000000000000009,861,0.4322289156626506,6
cryptonite-conduit,0.010000000000000009,861,0.4322289156626506,6
crypto-random-api,0.010000000000000009,861,0.4322289156626506,6
ctrie,0.010000000000000009,861,0.4322289156626506,6
cubicspline,0.010000000000000009,861,0.4322289156626506,6
data-memocombinators,0.010000000000000009,861,0.4322289156626506,6
data-or,0.010000000000000009,861,0.4322289156626506,6
dataurl,0.010000000000000009,861,0.4322289156626506,6
dawg-ord,0.010000000000000009,861,0.4322289156626506,6
declarative,0.010000000000000009,861,0.4322289156626506,6
dependent-map,0.010000000000000009,861,0.4322289156626506,6
dependent-sum-template,0.010000000000000009,861,0.4322289156626506,6
deriving-compat,0.010000000000000009,861,0.4322289156626506,6
diagrams-canvas,0.010000000000000009,861,0.4322289156626506,6
diagrams-gtk,0.010000000000000009,861,0.4322289156626506,6
diagrams-html5,0.010000000000000009,861,0.4322289156626506,6
dice,0.010000000000000009,861,0.4322289156626506,6
diff3,0.010000000000000009,861,0.4322289156626506,6
digestive-bootstrap,0.010000000000000009,861,0.4322289156626506,6
digestive-functors-aeson,0.010000000000000009,861,0.4322289156626506,6
digestive-functors-lucid,0.010000000000000009,861,0.4322289156626506,6
digits,0.010000000000000009,861,0.4322289156626506,6
dimensional,0.010000000000000009,861,0.4322289156626506,6
discount,0.010000000000000009,861,0.4322289156626506,6
distributed-closure,0.010000000000000009,861,0.4322289156626506,6
distributed-process-execution,0.010000000000000009,861,0.4322289156626506,6
distributed-process-registry,0.010000000000000009,861,0.4322289156626506,6
distributed-process-simplelocalnet,0.010000000000000009,861,0.4322289156626506,6
distributed-process-task,0.010000000000000009,861,0.4322289156626506,6
distributed-process-tests,0.010000000000000009,861,0.4322289156626506,6
dockerfile,0.010000000000000009,861,0.4322289156626506,6
docopt,0.010000000000000009,861,0.4322289156626506,6
doctest-discover,0.010000000000000009,861,0.4322289156626506,6
dotenv,0.010000000000000009,861,0.4322289156626506,6
download,0.010000000000000009,861,0.4322289156626506,6
drawille,0.010000000000000009,861,0.4322289156626506,6
DRBG,0.010000000000000009,861,0.4322289156626506,6
drifter-postgresql,0.010000000000000009,861,0.4322289156626506,6
Ebnf2ps,0.010000000000000009,861,0.4322289156626506,6
exhaustive,0.010000000000000009,861,0.4322289156626506,6
farmhash,0.010000000000000009,861,0.4322289156626506,6
effect-handlers,0.010000000000000009,861,0.4322289156626506,6
ekg,0.010000000000000009,861,0.4322289156626506,6
ekg-statsd,0.010000000000000009,861,0.4322289156626506,6
elm-bridge,0.010000000000000009,861,0.4322289156626506,6
elm-core-sources,0.010000000000000009,861,0.4322289156626506,6
engine-io-wai,0.010000000000000009,861,0.4322289156626506,6
engine-io-yesod,0.010000000000000009,861,0.4322289156626506,6
envelope,0.010000000000000009,861,0.4322289156626506,6
envy,0.010000000000000009,861,0.4322289156626506,6
eq,0.010000000000000009,861,0.4322289156626506,6
etcd,0.010000000000000009,861,0.4322289156626506,6
ether,0.010000000000000009,861,0.4322289156626506,6
event,0.010000000000000009,861,0.4322289156626506,6
eventstore,0.010000000000000009,861,0.4322289156626506,6
exact-combinatorics,0.010000000000000009,861,0.4322289156626506,6
exact-real,0.010000000000000009,861,0.4322289156626506,6
exceptional,0.010000000000000009,861,0.4322289156626506,6
extensible-effects,0.010000000000000009,861,0.4322289156626506,6
hakyll-sass,0.010000000000000009,861,0.4322289156626506,6
happstack-clientsession,0.010000000000000009,861,0.4322289156626506,6
happy,0.010000000000000009,861,0.4322289156626506,6
fast-builder,0.010000000000000009,861,0.4322289156626506,6
fay-builder,0.010000000000000009,861,0.4322289156626506,6
fay-jquery,0.010000000000000009,861,0.4322289156626506,6
fay-uri,0.010000000000000009,861,0.4322289156626506,6
fb-persistent,0.010000000000000009,861,0.4322289156626506,6
feature-flags,0.010000000000000009,861,0.4322289156626506,6
FenwickTree,0.010000000000000009,861,0.4322289156626506,6
fgl-arbitrary,0.010000000000000009,861,0.4322289156626506,6
filecache,0.010000000000000009,861,0.4322289156626506,6
file-location,0.010000000000000009,861,0.4322289156626506,6
FindBin,0.010000000000000009,861,0.4322289156626506,6
fingertree-psqueue,0.010000000000000009,861,0.4322289156626506,6
fixed-list,0.010000000000000009,861,0.4322289156626506,6
fixed-vector-hetero,0.010000000000000009,861,0.4322289156626506,6
flat-mcmc,0.010000000000000009,861,0.4322289156626506,6
