Name,PR,Rank,NormRank,LTS
MissingH,0.010990000047022486,441,0.41721854304635764,2
regex-applicative,0.010990000047022486,441,0.41721854304635764,2
tree-view,0.010990000047022486,441,0.41721854304635764,2
url,0.010990000047022486,441,0.41721854304635764,2
libnotify,0.010989010992736727,442,0.4181646168401135,2
osdkeys,0.010989010992736727,442,0.4181646168401135,2
dlist-instances,0.01098334463369657,443,0.41911069063386946,2
monad-par,0.010977174025293425,444,0.42005676442762535,2
vector-binary-instances,0.010977174025293425,444,0.42005676442762535,2
filemanip,0.01095990907024439,445,0.4210028382213813,2
parsers,0.010946741367260992,446,0.4219489120151372,2
graph-core,0.010940350756141025,447,0.4228949858088931,2
easy-file,0.010918907400892026,448,0.423841059602649,2
unix-time,0.010918907400892026,448,0.423841059602649,2
pandoc,0.010917853377323811,449,0.4247871333964049,2
base64-string,0.010900000006076889,450,0.42573320719016083,2
blastxml,0.010900000006076889,450,0.42573320719016083,2
cipher-aes128,0.010900000006076889,450,0.42573320719016083,2
flock,0.010900000006076889,450,0.42573320719016083,2
network-attoparsec,0.010900000006076889,450,0.42573320719016083,2
network-multicast,0.010900000006076889,450,0.42573320719016083,2
network-transport-tcp,0.010900000006076889,450,0.42573320719016083,2
random-fu,0.010900000006076889,450,0.42573320719016083,2
yesod-newsfeed,0.010900000006076889,450,0.42573320719016083,2
applicative-quoters,0.010899182580896576,451,0.4266792809839167,2
descriptive,0.010899182580896576,451,0.4266792809839167,2
HandsomeSoup,0.010899182580896576,451,0.4266792809839167,2
hindent,0.010899182580896576,451,0.4266792809839167,2
hxt-http,0.010899182580896576,451,0.4266792809839167,2
MaybeT,0.010899182580896576,451,0.4266792809839167,2
servant-docs,0.010899182580896576,451,0.4266792809839167,2
skein,0.010874480817966723,452,0.42762535477767266,2
RSA,0.010845307693671211,453,0.42857142857142855,2
rvar,0.010830076927595664,454,0.4295175023651845,2
asn1-data,0.010825000019976877,455,0.4304635761589404,2
ersatz,0.010824313072248116,456,0.4314096499526963,2
stylish-haskell,0.010824313072248116,456,0.4314096499526963,2
active,0.010816425505909145,457,0.4323557237464522,2
intervals,0.010816425505909145,457,0.4323557237464522,2
distributed-static,0.010805727840024567,458,0.43330179754020814,2
hscolour,0.010790288329754868,459,0.43424787133396403,2
regular-xmlpickler,0.010778099738376746,460,0.43519394512771997,2
xmlhtml,0.01077186142635811,461,0.43614001892147586,2
parseargs,0.010769284568023075,462,0.4370860927152318,2
bytestring-trie,0.01076340501968736,463,0.4380321665089877,2
storable-endian,0.010761538462247708,464,0.4389782403027436,2
temporary-rc,0.010761538462247708,464,0.4389782403027436,2
haskintex,0.010760953104840052,465,0.4399243140964995,2
HaTeX,0.010760953104840052,465,0.4399243140964995,2
persistent-sqlite,0.010760953104840052,465,0.4399243140964995,2
silently,0.010756294413199311,466,0.44087038789025546,2
iconv,0.01074636717297836,467,0.44181646168401134,2
xml-conduit-writer,0.01074636717297836,467,0.44181646168401134,2
warp-tls,0.010744543486792544,468,0.4427625354777673,2
fsnotify,0.010726344981515729,469,0.44370860927152317,2
js-flot,0.01071593504428166,470,0.4446546830652791,2
js-jquery,0.01071593504428166,470,0.4446546830652791,2
blank-canvas,0.010707142849569218,471,0.445600756859035,2
exception-mtl,0.010707142849569218,471,0.445600756859035,2
foldl,0.010707142849569218,471,0.445600756859035,2
mainland-pretty,0.010707142849569218,471,0.445600756859035,2
managed,0.010707142849569218,471,0.445600756859035,2
symbol,0.010707142849569218,471,0.445600756859035,2
digest,0.010699241930942564,472,0.44654683065279094,2
tuple,0.01069629999441532,473,0.4474929044465468,2
pandoc-citeproc,0.01068288213735929,474,0.44843897824030277,2
cereal-conduit,0.010682531027341619,475,0.44938505203405865,2
ghc-mod,0.010677432612956115,476,0.4503311258278146,2
hledger,0.010674162277670885,477,0.4512771996215705,2
hledger-lib,0.010674162277670885,477,0.4512771996215705,2
yesod-fb,0.01065999999293127,478,0.4522232734153264,2
hxt-curl,0.010659560279198893,479,0.4531693472090823,2
hxt-expat,0.010659560279198893,479,0.4531693472090823,2
hxt-tagsoup,0.010659560279198893,479,0.4531693472090823,2
xml-to-json,0.010659560279198893,479,0.4531693472090823,2
arithmoi,0.010650013133417824,480,0.45411542100283825,2
circle-packing,0.010650013133417824,480,0.45411542100283825,2
force-layout,0.010650013133417824,480,0.45411542100283825,2
kansas-comet,0.010623533590369343,481,0.45506149479659413,2
hjsmin,0.010622805686738538,482,0.45600756859035,2
distributed-process-supervisor,0.010618749986169868,483,0.45695364238410596,2
haskell-packages,0.010618749986169868,483,0.45695364238410596,2
hpc,0.010618749986169868,483,0.45695364238410596,2
product-profunctors,0.010618749986169868,483,0.45695364238410596,2
bytestring-mmap,0.010616828961275512,484,0.45789971617786185,2
zlib-enum,0.010616828961275512,484,0.45789971617786185,2
binary-conduit,0.010558308682107062,485,0.4588457899716178,2
ixset,0.010558308682107062,485,0.4588457899716178,2
openpgp-asciiarmor,0.010558308682107062,485,0.4588457899716178,2
Chart,0.010550000013317922,486,0.4597918637653737,2
diagrams-postscript,0.010550000013317922,486,0.4597918637653737,2
GenericPretty,0.010550000013317922,486,0.4597918637653737,2
GLUT,0.010550000013317922,486,0.4597918637653737,2
hPDB,0.010550000013317922,486,0.4597918637653737,2
mongoDB,0.010550000013317922,486,0.4597918637653737,2
SVGFonts,0.010550000013317922,486,0.4597918637653737,2
rasterific-svg,0.010549694588491594,487,0.4607379375591296,2
svg-tree,0.010549694588491594,487,0.4607379375591296,2
control-monad-loop,0.01052105260780082,488,0.4616840113528855,2
multipart,0.010508430686311392,489,0.46263008514664145,2
bytestring-progress,0.010495000023511248,490,0.46357615894039733,2
fay-dom,0.010495000023511248,490,0.46357615894039733,2
text-manipulate,0.010495000023511248,490,0.46357615894039733,2
trifecta,0.010495000023511248,490,0.46357615894039733,2
X11,0.010495000023511248,490,0.46357615894039733,2
csv-conduit,0.010494752618586374,491,0.4645222327341533,2
xml-hamlet,0.010471428566379481,492,0.46546830652790916,2
mutable-containers,0.010459852160403299,493,0.4664143803216651,2
Decimal,0.010459453081239443,494,0.467360454115421,2
code-builder,0.01045200570471935,495,0.46830652790917693,2
HStringTemplate,0.01045200570471935,495,0.46830652790917693,2
postgresql-binary,0.010450000003038449,496,0.4692526017029328,2
reroute,0.010448341661176535,497,0.47019867549668876,2
http-reverse-proxy,0.010435168522520405,498,0.47114474929044464,2
shelly,0.010430434791778688,499,0.4720908230842006,2
consul-haskell,0.010430247728277577,500,0.47303689687795647,2
criterion,0.010430247728277577,500,0.47303689687795647,2
Glob,0.010430247728277577,500,0.47303689687795647,2
wai-conduit,0.010430247728277577,500,0.47303689687795647,2
wai-middleware-consul,0.010430247728277577,500,0.47303689687795647,2
map-syntax,0.010426736416668528,501,0.4739829706717124,2
sendfile,0.010424928566353638,502,0.4749290444654683,2
threads,0.010424928566353638,502,0.4749290444654683,2
time-compat,0.010424928566353638,502,0.4749290444654683,2
bytestring-conversion,0.010412500009988444,503,0.47587511825922424,2
generics-sop,0.010412500009988444,503,0.47587511825922424,2
html-conduit,0.010412500009988444,503,0.47587511825922424,2
PSQueue,0.010412500009988444,503,0.47587511825922424,2
holy-project,0.010395841663460713,504,0.4768211920529801,2
tasty-hunit,0.010395841663460713,504,0.4768211920529801,2
tasty-quickcheck,0.010395841663460713,504,0.4768211920529801,2
tasty-smallcheck,0.010395841663460713,504,0.4768211920529801,2
hs-bibutils,0.010391705678363965,505,0.47776726584673607,2
rfc5051,0.010391705678363965,505,0.47776726584673607,2
shakespeare-text,0.010391385949491534,506,0.47871333964049195,2
tabular,0.010391385949491534,506,0.47871333964049195,2
wizards,0.010391385949491534,506,0.47871333964049195,2
haskell-src,0.01038076923112386,507,0.4796594134342479,2
xmlgen,0.01038076923112386,507,0.4796594134342479,2
djinn-ghc,0.010377523506858395,508,0.4806054872280038,2
ghc-syb-utils,0.010377523506858395,508,0.4806054872280038,2
hlint,0.010377523506858395,508,0.4806054872280038,2
io-choice,0.010377523506858395,508,0.4806054872280038,2
monad-journal,0.010377523506858395,508,0.4806054872280038,2
cond,0.01036666666594102,509,0.4815515610217597,2
cryptol,0.010366530910536985,510,0.4824976348155156,2
gitrev,0.010366530910536985,510,0.4824976348155156,2
GraphSCC,0.010366530910536985,510,0.4824976348155156,2
heredoc,0.010366530910536985,510,0.4824976348155156,2
monadLib,0.010366530910536985,510,0.4824976348155156,2
presburger,0.010366530910536985,510,0.4824976348155156,2
smtLib,0.010366530910536985,510,0.4824976348155156,2
heist,0.01034512501239079,511,0.48344370860927155,2
hlibgit2,0.010341379320598216,512,0.48438978240302744,2
stm-conduit,0.010341379320598216,512,0.48438978240302744,2
aws,0.010319251847285165,513,0.4853358561967833,2
hackage-mirror,0.010319251847285165,513,0.4853358561967833,2
thyme,0.010319251847285165,513,0.4853358561967833,2
hOpenPGP,0.010309374993084939,514,0.48628192999053926,2
monadloc,0.010309374993084939,514,0.48628192999053926,2
Workflow,0.010309374993084939,514,0.48628192999053926,2
Cabal-ide-backend,0.01029990910612592,515,0.48722800378429515,2
data-accessor-mtl,0.01029990910612592,515,0.48722800378429515,2
hsdev,0.01029990910612592,515,0.48722800378429515,2
ide-backend,0.01029990910612592,515,0.48722800378429515,2
ide-backend-common,0.01029990910612592,515,0.48722800378429515,2
lrucache,0.010291176458995332,516,0.4881740775780511,2
hledger-web,0.010282776356132296,517,0.489120151371807,2
json,0.010282776356132296,517,0.489120151371807,2
network-conduit,0.010282776356132296,517,0.489120151371807,2
stackage,0.010282776356132296,517,0.489120151371807,2
wai-handler-launch,0.010282776356132296,517,0.489120151371807,2
stackage-curator,0.010274923639016467,518,0.4900662251655629,2
stackage-types,0.010274923639016467,518,0.4900662251655629,2
bzlib,0.010248933689022133,519,0.4910122989593188,2
cryptocipher,0.010248933689022133,519,0.4910122989593188,2
incremental-parser,0.010248933689022133,519,0.4910122989593188,2
nettle,0.010248933689022133,519,0.4910122989593188,2
hslua,0.010234971196745338,520,0.49195837275307475,2
texmath,0.010234971196745338,520,0.49195837275307475,2
keter,0.010219951126631066,521,0.49290444654683063,2
network-conduit-tls,0.010219951126631066,521,0.49290444654683063,2
project-template,0.01021521739588935,522,0.4938505203405866,2
ace,0.010000000000000009,523,0.49479659413434246,2
action-permutations,0.010000000000000009,523,0.49479659413434246,2
ad,0.010000000000000009,523,0.49479659413434246,2
alarmclock,0.010000000000000009,523,0.49479659413434246,2
alex,0.010000000000000009,523,0.49479659413434246,2
amazonka,0.010000000000000009,523,0.49479659413434246,2
amazonka-autoscaling,0.010000000000000009,523,0.49479659413434246,2
amazonka-cloudformation,0.010000000000000009,523,0.49479659413434246,2
amazonka-cloudfront,0.010000000000000009,523,0.49479659413434246,2
amazonka-cloudhsm,0.010000000000000009,523,0.49479659413434246,2
amazonka-cloudsearch,0.010000000000000009,523,0.49479659413434246,2
amazonka-cloudsearch-domains,0.010000000000000009,523,0.49479659413434246,2
amazonka-cloudtrail,0.010000000000000009,523,0.49479659413434246,2
amazonka-cloudwatch,0.010000000000000009,523,0.49479659413434246,2
amazonka-cloudwatch-logs,0.010000000000000009,523,0.49479659413434246,2
amazonka-codedeploy,0.010000000000000009,523,0.49479659413434246,2
amazonka-cognito-identity,0.010000000000000009,523,0.49479659413434246,2
amazonka-cognito-sync,0.010000000000000009,523,0.49479659413434246,2
amazonka-config,0.010000000000000009,523,0.49479659413434246,2
amazonka-datapipeline,0.010000000000000009,523,0.49479659413434246,2
amazonka-directconnect,0.010000000000000009,523,0.49479659413434246,2
amazonka-dynamodb,0.010000000000000009,523,0.49479659413434246,2
amazonka-ec2,0.010000000000000009,523,0.49479659413434246,2
amazonka-ecs,0.010000000000000009,523,0.49479659413434246,2
amazonka-elasticache,0.010000000000000009,523,0.49479659413434246,2
amazonka-elasticbeanstalk,0.010000000000000009,523,0.49479659413434246,2
amazonka-elastictranscoder,0.010000000000000009,523,0.49479659413434246,2
amazonka-elb,0.010000000000000009,523,0.49479659413434246,2
amazonka-emr,0.010000000000000009,523,0.49479659413434246,2
amazonka-glacier,0.010000000000000009,523,0.49479659413434246,2
amazonka-iam,0.010000000000000009,523,0.49479659413434246,2
amazonka-importexport,0.010000000000000009,523,0.49479659413434246,2
amazonka-kinesis,0.010000000000000009,523,0.49479659413434246,2
amazonka-kms,0.010000000000000009,523,0.49479659413434246,2
amazonka-lambda,0.010000000000000009,523,0.49479659413434246,2
amazonka-opsworks,0.010000000000000009,523,0.49479659413434246,2
amazonka-rds,0.010000000000000009,523,0.49479659413434246,2
amazonka-redshift,0.010000000000000009,523,0.49479659413434246,2
amazonka-route53,0.010000000000000009,523,0.49479659413434246,2
amazonka-route53-domains,0.010000000000000009,523,0.49479659413434246,2
amazonka-s3,0.010000000000000009,523,0.49479659413434246,2
amazonka-sdb,0.010000000000000009,523,0.49479659413434246,2
amazonka-ses,0.010000000000000009,523,0.49479659413434246,2
amazonka-sns,0.010000000000000009,523,0.49479659413434246,2
amazonka-sqs,0.010000000000000009,523,0.49479659413434246,2
amazonka-ssm,0.010000000000000009,523,0.49479659413434246,2
amazonka-storagegateway,0.010000000000000009,523,0.49479659413434246,2
amazonka-sts,0.010000000000000009,523,0.49479659413434246,2
amazonka-support,0.010000000000000009,523,0.49479659413434246,2
amazonka-swf,0.010000000000000009,523,0.49479659413434246,2
amqp,0.010000000000000009,523,0.49479659413434246,2
approximate,0.010000000000000009,523,0.49479659413434246,2
arbtt,0.010000000000000009,523,0.49479659413434246,2
arrow-list,0.010000000000000009,523,0.49479659413434246,2
attoparsec-expr,0.010000000000000009,523,0.49479659413434246,2
bake,0.010000000000000009,523,0.49479659413434246,2
bank-holidays-england,0.010000000000000009,523,0.49479659413434246,2
bcrypt,0.010000000000000009,523,0.49479659413434246,2
binary-list,0.010000000000000009,523,0.49479659413434246,2
bioace,0.010000000000000009,523,0.49479659413434246,2
biofasta,0.010000000000000009,523,0.49479659413434246,2
biofastq,0.010000000000000009,523,0.49479659413434246,2
biophd,0.010000000000000009,523,0.49479659413434246,2
biopsl,0.010000000000000009,523,0.49479659413434246,2
biosff,0.010000000000000009,523,0.49479659413434246,2
bits,0.010000000000000009,523,0.49479659413434246,2
BlastHTTP,0.010000000000000009,523,0.49479659413434246,2
bloodhound,0.010000000000000009,523,0.49479659413434246,2
boolsimplifier,0.010000000000000009,523,0.49479659413434246,2
bound,0.010000000000000009,523,0.49479659413434246,2
BoundedChan,0.010000000000000009,523,0.49479659413434246,2
broadcast-chan,0.010000000000000009,523,0.49479659413434246,2
bumper,0.010000000000000009,523,0.49479659413434246,2
bytedump,0.010000000000000009,523,0.49479659413434246,2
bytestring-lexing,0.010000000000000009,523,0.49479659413434246,2
bzlib-conduit,0.010000000000000009,523,0.49479659413434246,2
c2hs,0.010000000000000009,523,0.49479659413434246,2
cabal-file-th,0.010000000000000009,523,0.49479659413434246,2
cabal-install,0.010000000000000009,523,0.49479659413434246,2
cabal-rpm,0.010000000000000009,523,0.49479659413434246,2
cabal-src,0.010000000000000009,523,0.49479659413434246,2
cabal-test-quickcheck,0.010000000000000009,523,0.49479659413434246,2
cartel,0.010000000000000009,523,0.49479659413434246,2
cases,0.010000000000000009,523,0.49479659413434246,2
certificate,0.010000000000000009,523,0.49479659413434246,2
Chart-diagrams,0.010000000000000009,523,0.49479659413434246,2
ChasingBottoms,0.010000000000000009,523,0.49479659413434246,2
check-email,0.010000000000000009,523,0.49479659413434246,2
checkers,0.010000000000000009,523,0.49479659413434246,2
chell-quickcheck,0.010000000000000009,523,0.49479659413434246,2
classy-prelude-yesod,0.010000000000000009,523,0.49479659413434246,2
clay,0.010000000000000009,523,0.49479659413434246,2
comonads-fd,0.010000000000000009,523,0.49479659413434246,2
comonad-transformers,0.010000000000000009,523,0.49479659413434246,2
compdata,0.010000000000000009,523,0.49479659413434246,2
compensated,0.010000000000000009,523,0.49479659413434246,2
composition,0.010000000000000009,523,0.49479659413434246,2
compressed,0.010000000000000009,523,0.49479659413434246,2
concurrent-extra,0.010000000000000009,523,0.49479659413434246,2
concurrent-supply,0.010000000000000009,523,0.49479659413434246,2
containers-unicode-symbols,0.010000000000000009,523,0.49479659413434246,2
convertible,0.010000000000000009,523,0.49479659413434246,2
courier,0.010000000000000009,523,0.49479659413434246,2
crypto-api-tests,0.010000000000000009,523,0.49479659413434246,2
crypto-cipher-tests,0.010000000000000009,523,0.49479659413434246,2
crypto-random-api,0.010000000000000009,523,0.49479659413434246,2
cubicspline,0.010000000000000009,523,0.49479659413434246,2
data-memocombinators,0.010000000000000009,523,0.49479659413434246,2
DAV,0.010000000000000009,523,0.49479659413434246,2
diagrams,0.010000000000000009,523,0.49479659413434246,2
diagrams-cairo,0.010000000000000009,523,0.49479659413434246,2
diagrams-canvas,0.010000000000000009,523,0.49479659413434246,2
diagrams-rasterific,0.010000000000000009,523,0.49479659413434246,2
dimensional,0.010000000000000009,523,0.49479659413434246,2
distributed-process-execution,0.010000000000000009,523,0.49479659413434246,2
distributed-process-simplelocalnet,0.010000000000000009,523,0.49479659413434246,2
distributed-process-task,0.010000000000000009,523,0.49479659413434246,2
DRBG,0.010000000000000009,523,0.49479659413434246,2
ede,0.010000000000000009,523,0.49479659413434246,2
edit-distance,0.010000000000000009,523,0.49479659413434246,2
effect-handlers,0.010000000000000009,523,0.49479659413434246,2
elm-core-sources,0.010000000000000009,523,0.49479659413434246,2
eq,0.010000000000000009,523,0.49479659413434246,2
errorcall-eq-instance,0.010000000000000009,523,0.49479659413434246,2
esqueleto,0.010000000000000009,523,0.49479659413434246,2
fay-builder,0.010000000000000009,523,0.49479659413434246,2
fay-jquery,0.010000000000000009,523,0.49479659413434246,2
fay-uri,0.010000000000000009,523,0.49479659413434246,2
fb-persistent,0.010000000000000009,523,0.49479659413434246,2
FenwickTree,0.010000000000000009,523,0.49479659413434246,2
file-location,0.010000000000000009,523,0.49479659413434246,2
fixed-list,0.010000000000000009,523,0.49479659413434246,2
foreign-store,0.010000000000000009,523,0.49479659413434246,2
formatting,0.010000000000000009,523,0.49479659413434246,2
freenect,0.010000000000000009,523,0.49479659413434246,2
frisby,0.010000000000000009,523,0.49479659413434246,2
fuzzcheck,0.010000000000000009,523,0.49479659413434246,2
gd,0.010000000000000009,523,0.49479659413434246,2
generic-xmlpickler,0.010000000000000009,523,0.49479659413434246,2
ghc-heap-view,0.010000000000000009,523,0.49479659413434246,2
ghcid,0.010000000000000009,523,0.49479659413434246,2
gipeda,0.010000000000000009,523,0.49479659413434246,2
git-embed,0.010000000000000009,523,0.49479659413434246,2
gitlib-libgit2,0.010000000000000009,523,0.49479659413434246,2
gitlib-test,0.010000000000000009,523,0.49479659413434246,2
gitson,0.010000000000000009,523,0.49479659413434246,2
gl,0.010000000000000009,523,0.49479659413434246,2
graphs,0.010000000000000009,523,0.49479659413434246,2
gravatar,0.010000000000000009,523,0.49479659413434246,2
groundhog-mysql,0.010000000000000009,523,0.49479659413434246,2
groundhog-postgresql,0.010000000000000009,523,0.49479659413434246,2
groundhog-sqlite,0.010000000000000009,523,0.49479659413434246,2
groundhog-th,0.010000000000000009,523,0.49479659413434246,2
groupoids,0.010000000000000009,523,0.49479659413434246,2
gtk2hs-buildtools,0.010000000000000009,523,0.49479659413434246,2
hakyll,0.010000000000000009,523,0.49479659413434246,2
happy,0.010000000000000009,523,0.49479659413434246,2
hashmap,0.010000000000000009,523,0.49479659413434246,2
haskell2010,0.010000000000000009,523,0.49479659413434246,2
haskell98,0.010000000000000009,523,0.49479659413434246,2
haskell-names,0.010000000000000009,523,0.49479659413434246,2
HaskellNet,0.010000000000000009,523,0.49479659413434246,2
hasql,0.010000000000000009,523,0.49479659413434246,2
hasql-postgres,0.010000000000000009,523,0.49479659413434246,2
haxr,0.010000000000000009,523,0.49479659413434246,2
hdaemonize,0.010000000000000009,523,0.49479659413434246,2
hdevtools,0.010000000000000009,523,0.49479659413434246,2
heaps,0.010000000000000009,523,0.49479659413434246,2
hebrew-time,0.010000000000000009,523,0.49479659413434246,2
here,0.010000000000000009,523,0.49479659413434246,2
histogram-fill,0.010000000000000009,523,0.49479659413434246,2
hit,0.010000000000000009,523,0.49479659413434246,2
hmatrix-repa,0.010000000000000009,523,0.49479659413434246,2
hoogle,0.010000000000000009,523,0.49479659413434246,2
hoopl,0.010000000000000009,523,0.49479659413434246,2
hopenpgp-tools,0.010000000000000009,523,0.49479659413434246,2
hostname-validate,0.010000000000000009,523,0.49479659413434246,2
hpc-coveralls,0.010000000000000009,523,0.49479659413434246,2
hPDB-examples,0.010000000000000009,523,0.49479659413434246,2
hsignal,0.010000000000000009,523,0.49479659413434246,2
hspec-attoparsec,0.010000000000000009,523,0.49479659413434246,2
hspec-meta,0.010000000000000009,523,0.49479659413434246,2
hspec-smallcheck,0.010000000000000009,523,0.49479659413434246,2
hspec-wai-json,0.010000000000000009,523,0.49479659413434246,2
HTF,0.010000000000000009,523,0.49479659413434246,2
http-media,0.010000000000000009,523,0.49479659413434246,2
hweblib,0.010000000000000009,523,0.49479659413434246,2
hxt-relaxng,0.010000000000000009,523,0.49479659413434246,2
hybrid-vectors,0.010000000000000009,523,0.49479659413434246,2
hyphenation,0.010000000000000009,523,0.49479659413434246,2
ide-backend-rts,0.010000000000000009,523,0.49479659413434246,2
idna,0.010000000000000009,523,0.49479659413434246,2
IfElse,0.010000000000000009,523,0.49479659413434246,2
imagesize-conduit,0.010000000000000009,523,0.49479659413434246,2
immortal,0.010000000000000009,523,0.49479659413434246,2
include-file,0.010000000000000009,523,0.49479659413434246,2
indents,0.010000000000000009,523,0.49479659413434246,2
ini,0.010000000000000009,523,0.49479659413434246,2
integration,0.010000000000000009,523,0.49479659413434246,2
interpolate,0.010000000000000009,523,0.49479659413434246,2
interpolatedstring-perl6,0.010000000000000009,523,0.49479659413434246,2
io-memoize,0.010000000000000009,523,0.49479659413434246,2
jmacro-rpc-happstack,0.010000000000000009,523,0.49479659413434246,2
jmacro-rpc-snap,0.010000000000000009,523,0.49479659413434246,2
jose-jwt,0.010000000000000009,523,0.49479659413434246,2
json-autotype,0.010000000000000009,523,0.49479659413434246,2
JuicyPixels-repa,0.010000000000000009,523,0.49479659413434246,2
kdt,0.010000000000000009,523,0.49479659413434246,2
kmeans,0.010000000000000009,523,0.49479659413434246,2
koofr-client,0.010000000000000009,523,0.49479659413434246,2
kure,0.010000000000000009,523,0.49479659413434246,2
language-c-quote,0.010000000000000009,523,0.49479659413434246,2
language-java,0.010000000000000009,523,0.49479659413434246,2
lattices,0.010000000000000009,523,0.49479659413434246,2
lazy-csv,0.010000000000000009,523,0.49479659413434246,2
lca,0.010000000000000009,523,0.49479659413434246,2
lens-action,0.010000000000000009,523,0.49479659413434246,2
lens-family-core,0.010000000000000009,523,0.49479659413434246,2
lens-family-th,0.010000000000000009,523,0.49479659413434246,2
lhs2tex,0.010000000000000009,523,0.49479659413434246,2
libgit,0.010000000000000009,523,0.49479659413434246,2
linear-accelerate,0.010000000000000009,523,0.49479659413434246,2
lucid-svg,0.010000000000000009,523,0.49479659413434246,2
lzma-conduit,0.010000000000000009,523,0.49479659413434246,2
machines-directory,0.010000000000000009,523,0.49479659413434246,2
machines-process,0.010000000000000009,523,0.49479659413434246,2
mandrill,0.010000000000000009,523,0.49479659413434246,2
maximal-cliques,0.010000000000000009,523,0.49479659413434246,2
mbox,0.010000000000000009,523,0.49479659413434246,2
messagepack-rpc,0.010000000000000009,523,0.49479659413434246,2
MFlow,0.010000000000000009,523,0.49479659413434246,2
mime-mail-ses,0.010000000000000009,523,0.49479659413434246,2
monad-coroutine,0.010000000000000009,523,0.49479659413434246,2
monadcryptorandom,0.010000000000000009,523,0.49479659413434246,2
monadic-arrays,0.010000000000000009,523,0.49479659413434246,2
monad-logger-json,0.010000000000000009,523,0.49479659413434246,2
monad-logger-syslog,0.010000000000000009,523,0.49479659413434246,2
monad-products,0.010000000000000009,523,0.49479659413434246,2
monad-st,0.010000000000000009,523,0.49479659413434246,2
mtl-prelude,0.010000000000000009,523,0.49479659413434246,2
multiarg,0.010000000000000009,523,0.49479659413434246,2
multimap,0.010000000000000009,523,0.49479659413434246,2
MusicBrainz,0.010000000000000009,523,0.49479659413434246,2
nanospec,0.010000000000000009,523,0.49479659413434246,2
neat-interpolation,0.010000000000000009,523,0.49479659413434246,2
network-anonymous-i2p,0.010000000000000009,523,0.49479659413434246,2
network-transport-tests,0.010000000000000009,523,0.49479659413434246,2
nsis,0.010000000000000009,523,0.49479659413434246,2
numbers,0.010000000000000009,523,0.49479659413434246,2
numeric-extras,0.010000000000000009,523,0.49479659413434246,2
opaleye,0.010000000000000009,523,0.49479659413434246,2
pagerduty,0.010000000000000009,523,0.49479659413434246,2
palette,0.010000000000000009,523,0.49479659413434246,2
parallel-io,0.010000000000000009,523,0.49479659413434246,2
pcre-heavy,0.010000000000000009,523,0.49479659413434246,2
pdfinfo,0.010000000000000009,523,0.49479659413434246,2
persistent-mongoDB,0.010000000000000009,523,0.49479659413434246,2
persistent-mysql,0.010000000000000009,523,0.49479659413434246,2
persistent-postgresql,0.010000000000000009,523,0.49479659413434246,2
picoparsec,0.010000000000000009,523,0.49479659413434246,2
pipes-aeson,0.010000000000000009,523,0.49479659413434246,2
pipes-binary,0.010000000000000009,523,0.49479659413434246,2
pipes-concurrency,0.010000000000000009,523,0.49479659413434246,2
pipes-network,0.010000000000000009,523,0.49479659413434246,2
plot-gtk,0.010000000000000009,523,0.49479659413434246,2
plot-gtk3,0.010000000000000009,523,0.49479659413434246,2
post-mess-age,0.010000000000000009,523,0.49479659413434246,2
prednote,0.010000000000000009,523,0.49479659413434246,2
prefix-units,0.010000000000000009,523,0.49479659413434246,2
present,0.010000000000000009,523,0.49479659413434246,2
pretty-class,0.010000000000000009,523,0.49479659413434246,2
profunctor-extras,0.010000000000000009,523,0.49479659413434246,2
pure-io,0.010000000000000009,523,0.49479659413434246,2
quandl-api,0.010000000000000009,523,0.49479659413434246,2
QuasiText,0.010000000000000009,523,0.49479659413434246,2
quickcheck-assertions,0.010000000000000009,523,0.49479659413434246,2
quickcheck-instances,0.010000000000000009,523,0.49479659413434246,2
quickcheck-unicode,0.010000000000000009,523,0.49479659413434246,2
raw-strings-qq,0.010000000000000009,523,0.49479659413434246,2
rematch,0.010000000000000009,523,0.49479659413434246,2
repa-algorithms,0.010000000000000009,523,0.49479659413434246,2
repa-devil,0.010000000000000009,523,0.49479659413434246,2
repa-io,0.010000000000000009,523,0.49479659413434246,2
rest-client,0.010000000000000009,523,0.49479659413434246,2
rest-happstack,0.010000000000000009,523,0.49479659413434246,2
rest-snap,0.010000000000000009,523,0.49479659413434246,2
rest-wai,0.010000000000000009,523,0.49479659413434246,2
rethinkdb-client-driver,0.010000000000000009,523,0.49479659413434246,2
rev-state,0.010000000000000009,523,0.49479659413434246,2
runmemo,0.010000000000000009,523,0.49479659413434246,2
scrobble,0.010000000000000009,523,0.49479659413434246,2
sdl2,0.010000000000000009,523,0.49479659413434246,2
semigroupoid-extras,0.010000000000000009,523,0.49479659413434246,2
semver,0.010000000000000009,523,0.49479659413434246,2
seqloc,0.010000000000000009,523,0.49479659413434246,2
servant-client,0.010000000000000009,523,0.49479659413434246,2
set-monad,0.010000000000000009,523,0.49479659413434246,2
shake-language-c,0.010000000000000009,523,0.49479659413434246,2
shell-conduit,0.010000000000000009,523,0.49479659413434246,2
shelltestrunner,0.010000000000000009,523,0.49479659413434246,2
simple-reflect,0.010000000000000009,523,0.49479659413434246,2
siphash,0.010000000000000009,523,0.49479659413434246,2
slave-thread,0.010000000000000009,523,0.49479659413434246,2
smoothie,0.010000000000000009,523,0.49479659413434246,2
snaplet-fay,0.010000000000000009,523,0.49479659413434246,2
snowflake,0.010000000000000009,523,0.49479659413434246,2
