Name,PR,Rank,NormRank,LTS
hsinstall,0.013289036495772748,473,0.20127659574468085,12
tsv2csv,0.013289036495772748,473,0.20127659574468085,12
unlit,0.013289036495772748,473,0.20127659574468085,12
yoga,0.013289036495772748,473,0.20127659574468085,12
xss-sanitize,0.013263995149634368,474,0.20170212765957446,12
monad-peel,0.01324689043976833,475,0.20212765957446807,12
random-source,0.01324670080938973,476,0.2025531914893617,12
filemanip,0.013244999917224057,477,0.20297872340425532,12
zip-archive,0.013219028836318016,478,0.20340425531914894,12
spreadsheet,0.013217500066384683,479,0.20382978723404255,12
webex-teams-api,0.013203019033515836,480,0.20425531914893616,12
exact-pi,0.013197700030868882,481,0.2046808510638298,12
vty,0.013185997312081626,482,0.2051063829787234,12
hpc,0.013184608968836208,483,0.20553191489361702,12
stm-delay,0.013181388532975697,484,0.20595744680851064,12
type-fun,0.01313578959179723,485,0.20638297872340425,12
genvalidity-property,0.013131316856015483,486,0.20680851063829786,12
validity-text,0.013108599986298949,487,0.2072340425531915,12
validity-unordered-containers,0.013108599986298949,487,0.2072340425531915,12
classyplate,0.013102847047508734,488,0.2076595744680851,12
reducers,0.01309306105718914,489,0.20808510638297872,12
dictionary-sharing,0.013087562441360215,490,0.20851063829787234,12
blaze-svg,0.013086179277870551,491,0.20893617021276595,12
regex-compat,0.013082751911163133,492,0.2093617021276596,12
binary-parsers,0.013053373245330022,493,0.2097872340425532,12
yesod,0.013046986913751179,494,0.2102127659574468,12
primes,0.013015321966663588,495,0.21063829787234042,12
ghci,0.013009377530446847,496,0.21106382978723404,12
timerep,0.01299707941157977,497,0.21148936170212765,12
xdg-basedir,0.012988700022702127,498,0.2119148936170213,12
diagrams-svg,0.012970000025816272,499,0.2123404255319149,12
gi-gdkpixbuf,0.012969757954692806,500,0.2127659574468085,12
abstract-par,0.012960017707332029,501,0.21319148936170212,12
base58string,0.012945673974045573,502,0.21361702127659574,12
text-printer,0.012931628774950665,503,0.21404255319148935,12
relational-query-HDBC,0.012931500070408228,504,0.214468085106383,12
mime-mail,0.012926424999604941,505,0.2148936170212766,12
newtype,0.01291947644902394,506,0.2153191489361702,12
socks,0.012915724017328054,507,0.21574468085106382,12
cryptohash-md5,0.012896974107327486,508,0.21617021276595744,12
cryptohash-sha1,0.012896974107327486,508,0.21617021276595744,12
binary-search,0.01287099996348844,509,0.21659574468085108,12
criterion,0.012869676615686089,510,0.2170212765957447,12
enclosed-exceptions,0.012866647846134577,511,0.2174468085106383,12
concurrent-output,0.012861290571163418,512,0.2178723404255319,12
aeson-qq,0.012857720319715618,513,0.21829787234042553,12
enummapset,0.012832106066420509,514,0.21872340425531914,12
netlib-carray,0.012828571398276844,515,0.21914893617021278,12
srcloc,0.012827157280844412,516,0.2195744680851064,12
pandoc-types,0.01282224538477709,517,0.22,12
mutable-containers,0.012819826627281837,518,0.2204255319148936,12
hostname,0.012819214892653067,519,0.22085106382978723,12
bson,0.012804999998770663,520,0.22127659574468084,12
data-diverse,0.012803349976602485,521,0.22170212765957448,12
hledger-lib,0.012802283129041437,522,0.2221276595744681,12
statestack,0.012794991147893606,523,0.2225531914893617,12
ad,0.01276913810120493,524,0.2229787234042553,12
hw-balancedparens,0.012766455082837231,525,0.22340425531914893,12
hw-rankselect,0.012766455082837231,525,0.22340425531914893,12
require,0.012765940625172187,526,0.22382978723404257,12
chunked-data,0.012765003836146897,527,0.22425531914893618,12
pipes-attoparsec,0.012750000066589573,528,0.2246808510638298,12
binary-conduit,0.01274548002719078,529,0.2251063829787234,12
bitcoin-tx,0.012733697901790046,530,0.225531914893617,12
erf,0.01273095784040101,531,0.22595744680851063,12
attoparsec-binary,0.012716017755301446,532,0.22638297872340427,12
data-has,0.01269791022470451,533,0.22680851063829788,12
these,0.012690971760312104,534,0.2272340425531915,12
direct-sqlite,0.01267541158478708,535,0.2276595744680851,12
hset,0.012669857270811926,536,0.22808510638297871,12
messagepack,0.012659915514822446,537,0.22851063829787235,12
optparse-generic,0.012657522153907846,538,0.22893617021276597,12
invariant,0.01265290313975138,539,0.22936170212765958,12
hinotify,0.01264422960435792,540,0.2297872340425532,12
wl-pprint-annotated,0.012643490583868705,541,0.2302127659574468,12
hexpat,0.01263824111679555,542,0.23063829787234041,12
lens-family-th,0.012624510963796647,543,0.23106382978723405,12
finite-typelits,0.012614675128298173,544,0.23148936170212767,12
pango,0.012575104541451367,545,0.23191489361702128,12
digest,0.0125682163328972,546,0.2323404255319149,12
blaze-textual,0.012567085701843195,547,0.2327659574468085,12
llvm-hs-pure,0.01255000010365621,548,0.23319148936170211,12
vector-instances,0.012530794033700028,549,0.23361702127659575,12
bitarray,0.01250416611580487,550,0.23404255319148937,12
classy-prelude,0.012499190356411427,551,0.23446808510638298,12
snap-server,0.0124827395036482,552,0.2348936170212766,12
bytestring-conversion,0.012481579893596759,553,0.2353191489361702,12
monad-par-extras,0.012476155697966014,554,0.23574468085106384,12
casing,0.012474999944679448,555,0.23617021276595745,12
classy-prelude-yesod,0.012474999944679448,555,0.23617021276595745,12
cryptohash-sha512,0.012474999944679448,555,0.23617021276595745,12
diagrams-contrib,0.012474999944679448,555,0.23617021276595745,12
fixed-vector,0.012474999944679448,555,0.23617021276595745,12
flac,0.012474999944679448,555,0.23617021276595745,12
friday,0.012474999944679448,555,0.23617021276595745,12
hasql-pool,0.012474999944679448,555,0.23617021276595745,12
hs-functors,0.012474999944679448,555,0.23617021276595745,12
indentation-core,0.012474999944679448,555,0.23617021276595745,12
IPv6Addr,0.012474999944679448,555,0.23617021276595745,12
iso3166-country-codes,0.012474999944679448,555,0.23617021276595745,12
latex,0.012474999944679448,555,0.23617021276595745,12
monad-parallel,0.012474999944679448,555,0.23617021276595745,12
nondeterminism,0.012474999944679448,555,0.23617021276595745,12
pcg-random,0.012474999944679448,555,0.23617021276595745,12
size-based,0.012474999944679448,555,0.23617021276595745,12
speculate,0.012474999944679448,555,0.23617021276595745,12
tfp,0.012474999944679448,555,0.23617021276595745,12
universe-instances-extended,0.012474999944679448,555,0.23617021276595745,12
universe-instances-trans,0.012474999944679448,555,0.23617021276595745,12
data-endian,0.012473749154205993,556,0.23659574468085107,12
autoexporter,0.012468828047169853,557,0.23702127659574468,12
pid1,0.012468828047169853,557,0.23702127659574468,12
Win32,0.012468828047169853,557,0.23702127659574468,12
Win32-notify,0.012468828047169853,557,0.23702127659574468,12
mersenne-random-pure64,0.01246573643451572,558,0.2374468085106383,12
code-page,0.012464822504437954,559,0.2378723404255319,12
warp-tls,0.012461910169915682,560,0.23829787234042554,12
servant-streaming,0.012449749075240121,561,0.23872340425531915,12
hxt-regex-xmlschema,0.012406208829240182,562,0.23914893617021277,12
alsa-core,0.012404285746160903,563,0.23957446808510638,12
fold-debounce,0.012404285746160903,563,0.23957446808510638,12
hscolour,0.012393806754376705,564,0.24,12
basic-prelude,0.01239135029501847,565,0.2404255319148936,12
loop,0.012370280239229708,566,0.24085106382978724,12
servant-swagger,0.012368002975300952,567,0.24127659574468086,12
terminal-size,0.01235199828264741,568,0.24170212765957447,12
pipes-safe,0.012350012414972307,569,0.24212765957446808,12
executable-path,0.01233951776672618,570,0.2425531914893617,12
focus,0.012319780192128755,571,0.24297872340425533,12
xmlbf,0.012314285647589723,572,0.24340425531914894,12
retry,0.012304764998778505,573,0.24382978723404256,12
bitcoin-script,0.012286056610034856,574,0.24425531914893617,12
foreign-store,0.012282772892221206,575,0.24468085106382978,12
contravariant-extras,0.012281520728993208,576,0.2451063829787234,12
silently,0.01227317077131602,577,0.24553191489361703,12
bcrypt,0.012262562536634514,578,0.24595744680851064,12
leveldb-haskell,0.012247191119569909,579,0.24638297872340426,12
neat-interpolation,0.012242512372888653,580,0.24680851063829787,12
turtle,0.012238598656135365,581,0.24723404255319148,12
RSA,0.012221938805681043,582,0.24765957446808512,12
setlocale,0.012210526909333472,583,0.24808510638297873,12
clientsession,0.01220585896276156,584,0.24851063829787234,12
haskell-tools-backend-ghc,0.012203081018202477,585,0.24893617021276596,12
lens-labels,0.012199371613295179,586,0.24936170212765957,12
data-bword,0.01219782199223291,587,0.24978723404255318,12
easy-file,0.012189286032746554,588,0.2502127659574468,12
process-extras,0.012189119314311202,589,0.25063829787234043,12
wl-pprint-extras,0.012165334543936292,590,0.251063829787234,12
iconv,0.012160652872116779,591,0.25148936170212766,12
regex-tdfa-text,0.01215029868968917,592,0.2519148936170213,12
dual-tree,0.012144813103334408,593,0.2523404255319149,12
gi-cairo,0.012144757819464768,594,0.2527659574468085,12
gi-pango,0.012144757819464768,594,0.2527659574468085,12
pipes-extras,0.012143350098922392,595,0.2531914893617021,12
log-domain,0.012140658880701958,596,0.25361702127659574,12
MonadPrompt,0.01213568144114448,597,0.2540425531914894,12
wave,0.012129187545506293,598,0.25446808510638297,12
zlib-bindings,0.012117215455039413,599,0.2548936170212766,12
gi-gdk,0.012113182831817547,600,0.2553191489361702,12
cereal-text,0.012112727366168355,601,0.25574468085106383,12
quickcheck-io,0.012109155963374103,602,0.2561702127659575,12
FontyFruity,0.012103192858594115,603,0.25659574468085106,12
fin,0.012099000087837349,604,0.2570212765957447,12
markdown,0.01209000018890948,605,0.2574468085106383,12
wire-streams,0.012076509824941337,606,0.2578723404255319,12
monad-par,0.012076088688119114,607,0.2582978723404255,12
pg-transact,0.012062499877065428,608,0.25872340425531914,12
soap,0.012062499877065428,608,0.25872340425531914,12
storable-tuple,0.012059322626097907,609,0.2591489361702128,12
GLURaw,0.012053070178590648,610,0.25957446808510637,12
stm-containers,0.012032348096836367,611,0.26,12
tomland,0.012029930495994321,612,0.2604255319148936,12
tuple-th,0.012026450949801993,613,0.26085106382978723,12
zeromq4-haskell,0.01201073664424696,614,0.2612765957446809,12
gio,0.012010333131606387,615,0.26170212765957446,12
bits-extra,0.012009902630852862,616,0.2621276595744681,12
vivid-osc,0.012009029918554015,617,0.2625531914893617,12
css-text,0.011983349520513381,618,0.2629787234042553,12
clr-marshal,0.011980000094044962,619,0.26340425531914896,12
colonnade,0.011980000094044962,619,0.26340425531914896,12
colorful-monoids,0.011980000094044962,619,0.26340425531914896,12
componentm,0.011980000094044962,619,0.26340425531914896,12
composable-associations,0.011980000094044962,619,0.26340425531914896,12
diagrams-cairo,0.011980000094044962,619,0.26340425531914896,12
exception-hierarchy,0.011980000094044962,619,0.26340425531914896,12
feed,0.011980000094044962,619,0.26340425531914896,12
fft,0.011980000094044962,619,0.26340425531914896,12
gtk,0.011980000094044962,619,0.26340425531914896,12
ParsecTools,0.011980000094044962,619,0.26340425531914896,12
pcf-font,0.011980000094044962,619,0.26340425531914896,12
polynomials-bernstein,0.011980000094044962,619,0.26340425531914896,12
ref-fd,0.011980000094044962,619,0.26340425531914896,12
storable-endian,0.011980000094044962,619,0.26340425531914896,12
streaming-bytestring,0.011980000094044962,619,0.26340425531914896,12
validity-path,0.011980000094044962,619,0.26340425531914896,12
validity-time,0.011980000094044962,619,0.26340425531914896,12
writer-cps-lens,0.011980000094044962,619,0.26340425531914896,12
writer-cps-morph,0.011980000094044962,619,0.26340425531914896,12
pipes-group,0.011978232141118506,620,0.26382978723404255,12
pure-zlib,0.011977175521680053,621,0.2642553191489362,12
ALUT,0.011976047942451237,622,0.26468085106382977,12
cabal2spec,0.011976047942451237,622,0.26468085106382977,12
gnuplot,0.011976047942451237,622,0.26468085106382977,12
learn-physics,0.011976047942451237,622,0.26468085106382977,12
tasty-discover,0.011976047942451237,622,0.26468085106382977,12
xml-to-json-fast,0.011976047942451237,622,0.26468085106382977,12
data-checked,0.011975083521939359,623,0.2651063829787234,12
mmark,0.011945307720307037,624,0.265531914893617,12
greskell-core,0.011944642879534522,625,0.26595744680851063,12
vector-binary-instances,0.011939935191696638,626,0.2663829787234043,12
optparse-simple,0.011932156285116197,627,0.26680851063829786,12
stateref,0.011930173421274483,628,0.2672340425531915,12
skylighting,0.011926789004942887,629,0.2676595744680851,12
http2,0.011921192537053102,630,0.2680851063829787,12
hspec-smallcheck,0.011918584131680742,631,0.26851063829787236,12
indexed-list-literals,0.011908037031829233,632,0.26893617021276595,12
irc-ctcp,0.011901238488080716,633,0.2693617021276596,12
bytestring-strict-builder,0.01189774867418688,634,0.26978723404255317,12
event-list,0.011896675069438069,635,0.2702127659574468,12
http-date,0.011895705741290745,636,0.27063829787234045,12
stm-conduit,0.011892967021558443,637,0.27106382978723403,12
text-metrics,0.011892882020476019,638,0.2714893617021277,12
brick,0.011885989157155864,639,0.27191489361702126,12
tagchup,0.011883621356048264,640,0.2723404255319149,12
xml-basic,0.011883621356048264,640,0.2723404255319149,12
sql-words,0.01188148203240545,641,0.27276595744680854,12
servant-lucid,0.011860317648506268,642,0.2731914893617021,12
haskey-btree,0.011855562485288837,643,0.27361702127659576,12
bitset-word8,0.011829773739762375,644,0.27404255319148935,12
monad-control-aligned,0.011819852832704791,645,0.274468085106383,12
xeno,0.011810285717947417,646,0.27489361702127657,12
storablevector,0.011807142933830627,647,0.2753191489361702,12
hmatrix-vector-sized,0.011806638135524166,648,0.27574468085106385,12
hw-excess,0.011805541500138217,649,0.27617021276595743,12
test-framework-quickcheck2,0.011800000012153769,650,0.2765957446808511,12
repa,0.011786011690606049,651,0.27702127659574466,12
union-find,0.011785214588524023,652,0.2774468085106383,12
mixed-types-num,0.011729438885258639,653,0.27787234042553194,12
aeson-compat,0.01171897756383454,654,0.2782978723404255,12
system-fileio,0.011715326006986779,655,0.27872340425531916,12
inliterate,0.011713802450124837,656,0.27914893617021275,12
postgresql-binary,0.011710768550081893,657,0.2795744680851064,12
minimorph,0.011708922526870747,658,0.28,12
boxes,0.011697062055270714,659,0.2804255319148936,12
EdisonAPI,0.01169665813856637,660,0.28085106382978725,12
STMonadTrans,0.01169665813856637,660,0.28085106382978725,12
control-monad-free,0.01169537148895892,661,0.28127659574468084,12
cipher-aes128,0.011660953110916932,662,0.2817021276595745,12
network-attoparsec,0.011660953110916932,662,0.2817021276595745,12
servant-swagger-ui-core,0.011660030760429454,663,0.28212765957446806,12
cryptohash-sha256,0.011659333784404122,664,0.2825531914893617,12
colorize-haskell,0.011650000039953748,665,0.28297872340425534,12
composition-prelude,0.011650000039953748,665,0.28297872340425534,12
h2c,0.011650000039953748,665,0.28297872340425534,12
language-haskell-extract,0.011650000039953748,665,0.28297872340425534,12
machines-io,0.011650000039953748,665,0.28297872340425534,12
persistable-types-HDBC-pg,0.011650000039953748,665,0.28297872340425534,12
phantom-state,0.011650000039953748,665,0.28297872340425534,12
rainbow,0.011650000039953748,665,0.28297872340425534,12
rank1dynamic,0.011650000039953748,665,0.28297872340425534,12
timezone-series,0.011650000039953748,665,0.28297872340425534,12
validity-bytestring,0.011650000039953748,665,0.28297872340425534,12
validity-containers,0.011650000039953748,665,0.28297872340425534,12
validity-uuid,0.011650000039953748,665,0.28297872340425534,12
tabular,0.011648057963926841,666,0.2834042553191489,12
ClustalParser,0.011647254558581153,667,0.28382978723404256,12
debian-build,0.011647254558581153,667,0.28382978723404256,12
dunai,0.011647254558581153,667,0.28382978723404256,12
either-unwrap,0.011647254558581153,667,0.28382978723404256,12
getopt-generics,0.011647254558581153,667,0.28382978723404256,12
rcu,0.011647254558581153,667,0.28382978723404256,12
req-url-extra,0.011647254558581153,667,0.28382978723404256,12
rhine,0.011647254558581153,667,0.28382978723404256,12
sdl2-image,0.011647254558581153,667,0.28382978723404256,12
xls,0.011647254558581153,667,0.28382978723404256,12
yes-precure5-command,0.011647254558581153,667,0.28382978723404256,12
xml-conduit-writer,0.011646367121429656,668,0.28425531914893615,12
servant-blaze,0.011621512841052525,669,0.2846808510638298,12
HsOpenSSL-x509-system,0.011614306104747821,670,0.2851063829787234,12
binary-bits,0.011585953067191335,671,0.285531914893617,12
fb,0.011574437433664578,672,0.28595744680851065,12
haskell-tools-refactor,0.011566901318308741,673,0.28638297872340424,12
List,0.011563982316571936,674,0.2868085106382979,12
hex,0.011555665667255752,675,0.2872340425531915,12
microlens-platform,0.011545238110702493,676,0.2876595744680851,12
nonce,0.011544613190053506,677,0.28808510638297874,12
ratio-int,0.01154378122068011,678,0.2885106382978723,12
text-binary,0.011540608521447818,679,0.28893617021276596,12
mysql,0.011539450013333417,680,0.28936170212765955,12
wai-session,0.011523076924495407,681,0.2897872340425532,12
text-short,0.011516517770980153,682,0.2902127659574468,12
monad-time,0.011513518847807668,683,0.2906382978723404,12
lrucache,0.011504995231550288,684,0.29106382978723405,12
instance-control,0.011503689940410336,685,0.29148936170212764,12
cereal-vector,0.011501714108344467,686,0.2919148936170213,12
language-javascript,0.011501526457771053,687,0.2923404255319149,12
bitcoin-block,0.01147179999403307,688,0.2927659574468085,12
placeholders,0.011467500888797123,689,0.29319148936170214,12
fmlist,0.011466253021770133,690,0.2936170212765957,12
html-conduit,0.01146155948303113,691,0.29404255319148936,12
docopt,0.011460439501490614,692,0.294468085106383,12
crypto-numbers,0.011453178556585054,693,0.2948936170212766,12
ekg-json,0.011436388455704227,694,0.29531914893617023,12
concurrency,0.011431045034260033,695,0.2957446808510638,12
lzma-conduit,0.011426009498973605,696,0.29617021276595745,12
authenticate-oauth,0.01142135797575466,697,0.29659574468085104,12
hint,0.011420953040145728,698,0.2970212765957447,12
alerts,0.011414285699138427,699,0.2974468085106383,12
bindings-libzip,0.011414285699138427,699,0.2974468085106383,12
blas-ffi,0.011414285699138427,699,0.2974468085106383,12
cipher-blowfish,0.011414285699138427,699,0.2974468085106383,12
cipher-camellia,0.011414285699138427,699,0.2974468085106383,12
cipher-des,0.011414285699138427,699,0.2974468085106383,12
cipher-rc4,0.011414285699138427,699,0.2974468085106383,12
concurrent-split,0.011414285699138427,699,0.2974468085106383,12
di-df1,0.011414285699138427,699,0.2974468085106383,12
fclabels,0.011414285699138427,699,0.2974468085106383,12
HaskellNet,0.011414285699138427,699,0.2974468085106383,12
hlibsass,0.011414285699138427,699,0.2974468085106383,12
hreader,0.011414285699138427,699,0.2974468085106383,12
hspec-wai,0.011414285699138427,699,0.2974468085106383,12
html-entities,0.011414285699138427,699,0.2974468085106383,12
lapack-ffi,0.011414285699138427,699,0.2974468085106383,12
lens-action,0.011414285699138427,699,0.2974468085106383,12
nicify-lib,0.011414285699138427,699,0.2974468085106383,12
partial-handler,0.011414285699138427,699,0.2974468085106383,12
ratel,0.011414285699138427,699,0.2974468085106383,12
shake,0.011414285699138427,699,0.2974468085106383,12
siggy-chardust,0.011414285699138427,699,0.2974468085106383,12
singleton-nats,0.011414285699138427,699,0.2974468085106383,12
tasty-smallcheck,0.011414285699138427,699,0.2974468085106383,12
tcp-streams-openssl,0.011414285699138427,699,0.2974468085106383,12
tdigest,0.011414285699138427,699,0.2974468085106383,12
witness,0.011414285699138427,699,0.2974468085106383,12
BiobaseNewick,0.011412805425605474,700,0.2978723404255319,12
credential-store,0.011412268160715437,701,0.29829787234042554,12
data-msgpack,0.011412268160715437,701,0.29829787234042554,12
data-msgpack-types,0.011412268160715437,701,0.29829787234042554,12
dbus,0.011412268160715437,701,0.29829787234042554,12
elm-export,0.011412268160715437,701,0.29829787234042554,12
executable-hash,0.011412268160715437,701,0.29829787234042554,12
logger-thread,0.011412268160715437,701,0.29829787234042554,12
papillon,0.011412268160715437,701,0.29829787234042554,12
postgresql-schema,0.011412268160715437,701,0.29829787234042554,12
servant-elm,0.011412268160715437,701,0.29829787234042554,12
text-ldap,0.011412268160715437,701,0.29829787234042554,12
zeromq4-patterns,0.011412268160715437,701,0.29829787234042554,12
gi-gtk,0.01140735299559311,702,0.2987234042553191,12
yesod-static,0.011397673702494192,703,0.29914893617021276,12
attoparsec-ip,0.011391186739562478,704,0.2995744680851064,12
bytedump,0.011391186739562478,704,0.2995744680851064,12
hledger,0.01138799731465185,705,0.3,12
interpolate,0.011382857166463518,706,0.30042553191489363,12
sum-type-boilerplate,0.011368765006300244,707,0.3008510638297872,12
recursion-schemes,0.01135062810997625,708,0.30127659574468085,12
cryptohash-cryptoapi,0.011340718911292251,709,0.3017021276595745,12
language-nix,0.011314878927825832,710,0.3021276595744681,12
flexible-defaults,0.011311423435104623,711,0.3025531914893617,12
js-flot,0.011306266131053067,712,0.3029787234042553,12
js-jquery,0.011306266131053067,712,0.3029787234042553,12
vector-builder,0.011302351108994487,713,0.30340425531914894,12
xml-lens,0.011300251847714216,714,0.3038297872340426,12
gi-atk,0.011288182927091847,715,0.30425531914893617,12
text-postgresql,0.01128150003045449,716,0.3046808510638298,12
microlens-ghc,0.011269976224575666,717,0.3051063829787234,12
bsb-http-chunked,0.011265526921791138,718,0.30553191489361703,12
simple-sendfile,0.011265526921791138,718,0.30553191489361703,12
hlint,0.011262297412455526,719,0.3059574468085106,12
largeword,0.011261898023008152,720,0.30638297872340425,12
graphviz,0.011259533702332396,721,0.3068085106382979,12
statistics,0.011249012460878068,722,0.3072340425531915,12
servant-checked-exceptions-core,0.011244976021774324,723,0.3076595744680851,12
world-peace,0.011244976021774324,723,0.3076595744680851,12
attoparsec-uri,0.011241913254815125,724,0.3080851063829787,12
drifter,0.011237499972339728,725,0.30851063829787234,12
extractable-singleton,0.011237499972339728,725,0.30851063829787234,12
file-embed-lzma,0.011237499972339728,725,0.30851063829787234,12
goggles,0.011237499972339728,725,0.30851063829787234,12
haskey,0.011237499972339728,725,0.30851063829787234,12
hedis,0.011237499972339728,725,0.30851063829787234,12
hexml,0.011237499972339728,725,0.30851063829787234,12
hsemail,0.011237499972339728,725,0.30851063829787234,12
http-client-openssl,0.011237499972339728,725,0.30851063829787234,12
jmacro-rpc,0.011237499972339728,725,0.30851063829787234,12
json-schema,0.011237499972339728,725,0.30851063829787234,12
partial-isomorphisms,0.011237499972339728,725,0.30851063829787234,12
protocol-radius,0.011237499972339728,725,0.30851063829787234,12
quickcheck-simple,0.011237499972339728,725,0.30851063829787234,12
rdtsc,0.011237499972339728,725,0.30851063829787234,12
regex-pcre,0.011237499972339728,725,0.30851063829787234,12
text-icu,0.011237499972339728,725,0.30851063829787234,12
tmp-postgres,0.011237499972339728,725,0.30851063829787234,12
tostring,0.011237499972339728,725,0.30851063829787234,12
unfoldable,0.011237499972339728,725,0.30851063829787234,12
unit-constraint,0.011237499972339728,725,0.30851063829787234,12
wai-eventsource,0.011237499972339728,725,0.30851063829787234,12
wai-middleware-caching,0.011237499972339728,725,0.30851063829787234,12
stylish-haskell,0.011236351832119894,726,0.308936170212766,12
avwx,0.011235955080537083,727,0.30936170212765957,12
mercury-api,0.011235955080537083,727,0.30936170212765957,12
servant-JuicyPixels,0.011235955080537083,727,0.30936170212765957,12
tls-session-manager,0.01123372915116103,728,0.3097872340425532,12
regex-compat-tdfa,0.011230415525346728,729,0.3102127659574468,12
strict-base-types,0.011216621597510076,730,0.31063829787234043,12
rio-orphans,0.011215000062948101,731,0.31106382978723407,12
svg-builder,0.011208350099332173,732,0.31148936170212765,12
ghc-syntax-highlighter,0.011183769258059337,733,0.3119148936170213,12
LambdaHack,0.01118210602646677,734,0.3123404255319149,12
Rasterific,0.011180778497586245,735,0.3127659574468085,12
SafeSemaphore,0.01114975008080365,736,0.3131914893617021,12
monad-skeleton,0.011148812501742223,737,0.31361702127659574,12
refact,0.01114476842789866,738,0.3140425531914894,12
cereal-conduit,0.01114377528084248,739,0.31446808510638297,12
diagrams-solve,0.011141717157188404,740,0.3148936170212766,12
network-conduit-tls,0.011139700025833017,741,0.3153191489361702,12
classy-prelude-conduit,0.01112275000225055,742,0.31574468085106383,12
yesod-newsfeed,0.01112275000225055,742,0.31574468085106383,12
haskell-tools-rewrite,0.011113513137637008,743,0.31617021276595747,12
binary-parser,0.011112227752932961,744,0.31659574468085105,12
network-ip,0.011112227752932961,744,0.31659574468085105,12
uri-encode,0.011107089425863697,745,0.3170212765957447,12
data-dword,0.011100110597866633,746,0.3174468085106383,12
data-serializer,0.011100110597866633,746,0.3174468085106383,12
data-textual,0.011100110597866633,746,0.3174468085106383,12
type-hint,0.011100110597866633,746,0.3174468085106383,12
aeson-iproute,0.011100000026635835,747,0.3178723404255319,12
ascii-progress,0.011100000026635835,747,0.3178723404255319,12
backprop,0.011100000026635835,747,0.3178723404255319,12
between,0.011100000026635835,747,0.3178723404255319,12
bimap,0.011100000026635835,747,0.3178723404255319,12
bytestring-tree-builder,0.011100000026635835,747,0.3178723404255319,12
conduit-parse,0.011100000026635835,747,0.3178723404255319,12
eventful-sql-common,0.011100000026635835,747,0.3178723404255319,12
hmatrix-morpheus,0.011100000026635835,747,0.3178723404255319,12
json-rpc-server,0.011100000026635835,747,0.3178723404255319,12
vector-split,0.011100000026635835,747,0.3178723404255319,12
simple-reflect,0.01109890004787304,748,0.31829787234042556,12
dhall-bash,0.011098779186258569,749,0.31872340425531914,12
gym-http-api,0.011098779186258569,749,0.31872340425531914,12
pretty-simple,0.011098779186258569,749,0.31872340425531914,12
shell-escape,0.011098779186258569,749,0.31872340425531914,12
webex-teams-conduit,0.011098779186258569,749,0.31872340425531914,12
webex-teams-pipes,0.011098779186258569,749,0.31872340425531914,12
haskell-tools-builtin-refactorings,0.011089567657055245,750,0.3191489361702128,12
options,0.01106488107966699,751,0.31957446808510637,12
skylighting-core,0.011058011807618392,752,0.32,12
lucid-extras,0.01105424222859614,753,0.3204255319148936,12
plotlyhs,0.01105424222859614,753,0.3204255319148936,12
multistate,0.011048970364111045,754,0.32085106382978723,12
dlist-instances,0.011035372109951647,755,0.32127659574468087,12
th-reify-compat,0.011028003020075098,756,0.32170212765957445,12
base64-string,0.011027285716118067,757,0.3221276595744681,12
wuss,0.011026091219456448,758,0.3225531914893617,12
optional-args,0.011025620763891833,759,0.3229787234042553,12
store,0.011017843115357636,760,0.32340425531914896,12
tasty-hunit,0.011017165717233655,761,0.32382978723404254,12
nvim-hs,0.011009915474868709,762,0.3242553191489362,12
data-ordlist,0.011002357637423767,763,0.32468085106382977,12
hpack,0.01099315806108373,764,0.3251063829787234,12
aeson-generic-compat,0.010990000047022486,765,0.32553191489361705,12
alternators,0.010990000047022486,765,0.32553191489361705,12
data-diverse-lens,0.010990000047022486,765,0.32553191489361705,12
floatshow,0.010990000047022486,765,0.32553191489361705,12
genvalidity-scientific,0.010990000047022486,765,0.32553191489361705,12
genvalidity-text,0.010990000047022486,765,0.32553191489361705,12
genvalidity-unordered-containers,0.010990000047022486,765,0.32553191489361705,12
genvalidity-vector,0.010990000047022486,765,0.32553191489361705,12
heaps,0.010990000047022486,765,0.32553191489361705,12
http-streams,0.010990000047022486,765,0.32553191489361705,12
language-c,0.010990000047022486,765,0.32553191489361705,12
lockfree-queue,0.010990000047022486,765,0.32553191489361705,12
logging-effect,0.010990000047022486,765,0.32553191489361705,12
midi,0.010990000047022486,765,0.32553191489361705,12
network-simple-tls,0.010990000047022486,765,0.32553191489361705,12
pipes-network,0.010990000047022486,765,0.32553191489361705,12
poll,0.010990000047022486,765,0.32553191489361705,12
RefSerialize,0.010990000047022486,765,0.32553191489361705,12
tar-conduit,0.010990000047022486,765,0.32553191489361705,12
tzdata,0.010990000047022486,765,0.32553191489361705,12
validity-aeson,0.010990000047022486,765,0.32553191489361705,12
wild-bind,0.010990000047022486,765,0.32553191489361705,12
courier,0.010989010992736727,766,0.32595744680851063,12
dhall-json,0.010989010992736727,766,0.32595744680851063,12
dotenv,0.010989010992736727,766,0.32595744680851063,12
editor-open,0.010989010992736727,766,0.32595744680851063,12
epub-metadata,0.010989010992736727,766,0.32595744680851063,12
gtk2hs-buildtools,0.010989010992736727,766,0.32595744680851063,12
HandsomeSoup,0.010989010992736727,766,0.32595744680851063,12
hxt-http,0.010989010992736727,766,0.32595744680851063,12
quickbench,0.010989010992736727,766,0.32595744680851063,12
sdl2-gfx,0.010989010992736727,766,0.32595744680851063,12
ShellCheck,0.010989010992736727,766,0.32595744680851063,12
